Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801909001,9,BARCELONA,2023-03-01,Domèstic/Doméstico/Domestic,517,30592
801909001,9,BARCELONA,2023-03-02,Domèstic/Doméstico/Domestic,517,29268
801909001,9,BARCELONA,2023-03-03,Domèstic/Doméstico/Domestic,517,30839
801909001,9,BARCELONA,2023-03-04,Domèstic/Doméstico/Domestic,517,32431
801909001,9,BARCELONA,2023-03-05,Domèstic/Doméstico/Domestic,517,33594
801909001,9,BARCELONA,2023-03-06,Domèstic/Doméstico/Domestic,517,29715
801909001,9,BARCELONA,2023-03-07,Domèstic/Doméstico/Domestic,517,29484
801909001,9,BARCELONA,2023-03-08,Domèstic/Doméstico/Domestic,517,29594
801909001,9,BARCELONA,2023-03-09,Domèstic/Doméstico/Domestic,518,30039
801909001,9,BARCELONA,2023-03-10,Domèstic/Doméstico/Domestic,520,29949
801909001,9,BARCELONA,2023-03-11,Domèstic/Doméstico/Domestic,520,31798
801909001,9,BARCELONA,2023-03-12,Domèstic/Doméstico/Domestic,520,33829
801909001,9,BARCELONA,2023-03-13,Domèstic/Doméstico/Domestic,520,30510
801909001,9,BARCELONA,2023-03-14,Domèstic/Doméstico/Domestic,520,30028
801909001,9,BARCELONA,2023-03-15,Domèstic/Doméstico/Domestic,521,29269
801909001,9,BARCELONA,2023-03-16,Domèstic/Doméstico/Domestic,521,30040
801909001,9,BARCELONA,2023-03-17,Domèstic/Doméstico/Domestic,521,30165
801909001,9,BARCELONA,2023-03-18,Domèstic/Doméstico/Domestic,521,31551
801909001,9,BARCELONA,2023-03-19,Domèstic/Doméstico/Domestic,521,34647
801909001,9,BARCELONA,2023-03-20,Domèstic/Doméstico/Domestic,521,32443
801909001,9,BARCELONA,2023-03-21,Domèstic/Doméstico/Domestic,521,32119
801909001,9,BARCELONA,2023-03-22,Domèstic/Doméstico/Domestic,521,30790
801909001,9,BARCELONA,2023-03-23,Domèstic/Doméstico/Domestic,521,31632
801909001,9,BARCELONA,2023-03-24,Domèstic/Doméstico/Domestic,521,32646
801909001,9,BARCELONA,2023-03-25,Domèstic/Doméstico/Domestic,521,34426
801909001,9,BARCELONA,2023-03-26,Domèstic/Doméstico/Domestic,522,35472
801909001,9,BARCELONA,2023-03-27,Domèstic/Doméstico/Domestic,522,32462
801909001,9,BARCELONA,2023-03-28,Domèstic/Doméstico/Domestic,522,32164
801909001,9,BARCELONA,2023-03-29,Domèstic/Doméstico/Domestic,522,33831
801909001,9,BARCELONA,2023-03-30,Domèstic/Doméstico/Domestic,522,32748
801909001,9,BARCELONA,2023-03-31,Domèstic/Doméstico/Domestic,522,31435
801909001,9,BARCELONA,2023-04-01,Domèstic/Doméstico/Domestic,522,34550
801909001,9,BARCELONA,2023-04-02,Domèstic/Doméstico/Domestic,522,34029
801909001,9,BARCELONA,2023-04-03,Domèstic/Doméstico/Domestic,522,32767
801909001,9,BARCELONA,2023-04-04,Domèstic/Doméstico/Domestic,522,31789
801909001,9,BARCELONA,2023-04-05,Domèstic/Doméstico/Domestic,522,32395
801909001,9,BARCELONA,2023-04-06,Domèstic/Doméstico/Domestic,522,31802
801909001,9,BARCELONA,2023-04-07,Domèstic/Doméstico/Domestic,522,31281
801909001,9,BARCELONA,2023-04-08,Domèstic/Doméstico/Domestic,522,32535
801909001,9,BARCELONA,2023-04-09,Domèstic/Doméstico/Domestic,522,32175
801909001,9,BARCELONA,2023-04-10,Domèstic/Doméstico/Domestic,522,33921
801909001,9,BARCELONA,2023-04-11,Domèstic/Doméstico/Domestic,522,32575
801909001,9,BARCELONA,2023-04-12,Domèstic/Doméstico/Domestic,522,32344
801909001,9,BARCELONA,2023-04-13,Domèstic/Doméstico/Domestic,522,31920
801909001,9,BARCELONA,2023-04-14,Domèstic/Doméstico/Domestic,522,31584
801909001,9,BARCELONA,2023-04-15,Domèstic/Doméstico/Domestic,522,34431
801909001,9,BARCELONA,2023-04-16,Domèstic/Doméstico/Domestic,522,35589
801909001,9,BARCELONA,2023-04-17,Domèstic/Doméstico/Domestic,522,32344
801909001,9,BARCELONA,2023-04-18,Domèstic/Doméstico/Domestic,522,32878
801909001,9,BARCELONA,2023-04-19,Domèstic/Doméstico/Domestic,522,33682
801909001,9,BARCELONA,2023-04-20,Domèstic/Doméstico/Domestic,522,33240
801909001,9,BARCELONA,2023-04-21,Domèstic/Doméstico/Domestic,522,33246
801909001,9,BARCELONA,2023-04-22,Domèstic/Doméstico/Domestic,522,33385
801909001,9,BARCELONA,2023-04-23,Domèstic/Doméstico/Domestic,522,34743
801909001,9,BARCELONA,2023-04-24,Domèstic/Doméstico/Domestic,522,33167
801909001,9,BARCELONA,2023-04-25,Domèstic/Doméstico/Domestic,525,32242
801909001,9,BARCELONA,2023-04-26,Domèstic/Doméstico/Domestic,519,32615
801909001,9,BARCELONA,2023-04-27,Domèstic/Doméstico/Domestic,519,33149
801909001,9,BARCELONA,2023-04-28,Domèstic/Doméstico/Domestic,519,33592
801909001,9,BARCELONA,2023-04-29,Domèstic/Doméstico/Domestic,519,35388
801909001,9,BARCELONA,2023-04-30,Domèstic/Doméstico/Domestic,519,35701
801909001,9,BARCELONA,2023-05-01,Domèstic/Doméstico/Domestic,520,35226
801909001,9,BARCELONA,2023-05-02,Domèstic/Doméstico/Domestic,520,34007
801909001,9,BARCELONA,2023-05-03,Domèstic/Doméstico/Domestic,523,34523
801909001,9,BARCELONA,2023-05-04,Domèstic/Doméstico/Domestic,534,32487
801909001,9,BARCELONA,2023-05-05,Domèstic/Doméstico/Domestic,534,32761
801909001,9,BARCELONA,2023-05-06,Domèstic/Doméstico/Domestic,534,35074
801909001,9,BARCELONA,2023-05-07,Domèstic/Doméstico/Domestic,534,36614
801909001,9,BARCELONA,2023-05-08,Domèstic/Doméstico/Domestic,534,33145
801909001,9,BARCELONA,2023-05-09,Domèstic/Doméstico/Domestic,534,32855
801909001,9,BARCELONA,2023-05-10,Domèstic/Doméstico/Domestic,534,32713
801909001,9,BARCELONA,2023-05-11,Domèstic/Doméstico/Domestic,534,31681
801909001,9,BARCELONA,2023-05-12,Domèstic/Doméstico/Domestic,534,32263
801909001,9,BARCELONA,2023-05-13,Domèstic/Doméstico/Domestic,535,32339
801909001,9,BARCELONA,2023-05-14,Domèstic/Doméstico/Domestic,535,35286
801909001,9,BARCELONA,2023-05-15,Domèstic/Doméstico/Domestic,535,33099
801909001,9,BARCELONA,2023-05-16,Domèstic/Doméstico/Domestic,535,29840
801909001,9,BARCELONA,2023-05-17,Domèstic/Doméstico/Domestic,535,32115
801909001,9,BARCELONA,2023-05-18,Domèstic/Doméstico/Domestic,535,32067
801909001,9,BARCELONA,2023-05-19,Domèstic/Doméstico/Domestic,535,31472
801909001,9,BARCELONA,2023-05-20,Domèstic/Doméstico/Domestic,535,32631
801909001,9,BARCELONA,2023-05-21,Domèstic/Doméstico/Domestic,535,33783
801909001,9,BARCELONA,2023-05-22,Domèstic/Doméstico/Domestic,535,31529
801909001,9,BARCELONA,2023-05-23,Domèstic/Doméstico/Domestic,535,31894
801909001,9,BARCELONA,2023-05-24,Domèstic/Doméstico/Domestic,535,31021
801909001,9,BARCELONA,2023-05-25,Domèstic/Doméstico/Domestic,535,29603
801909001,9,BARCELONA,2023-05-26,Domèstic/Doméstico/Domestic,535,31671
801909001,9,BARCELONA,2023-05-27,Domèstic/Doméstico/Domestic,535,32687
801909001,9,BARCELONA,2023-05-28,Domèstic/Doméstico/Domestic,535,35259
801909001,9,BARCELONA,2023-05-29,Domèstic/Doméstico/Domestic,535,31686
801909001,9,BARCELONA,2023-05-30,Domèstic/Doméstico/Domestic,535,30594
801909001,9,BARCELONA,2023-05-31,Domèstic/Doméstico/Domestic,535,30422
801909001,9,BARCELONA,2023-06-01,Domèstic/Doméstico/Domestic,535,29697
801909001,9,BARCELONA,2023-06-02,Domèstic/Doméstico/Domestic,535,30529
801909001,9,BARCELONA,2023-06-03,Domèstic/Doméstico/Domestic,553,31688
801909001,9,BARCELONA,2023-06-04,Domèstic/Doméstico/Domestic,553,31185
801909001,9,BARCELONA,2023-06-05,Domèstic/Doméstico/Domestic,553,34266
801909001,9,BARCELONA,2023-06-06,Domèstic/Doméstico/Domestic,553,31391
801909001,9,BARCELONA,2023-06-07,Domèstic/Doméstico/Domestic,553,32463
801909001,9,BARCELONA,2023-06-08,Domèstic/Doméstico/Domestic,553,32613
801909001,9,BARCELONA,2023-06-09,Domèstic/Doméstico/Domestic,553,32765
801909001,9,BARCELONA,2023-06-10,Domèstic/Doméstico/Domestic,553,34191
801909001,9,BARCELONA,2023-06-11,Domèstic/Doméstico/Domestic,553,33889
801909001,9,BARCELONA,2023-06-12,Domèstic/Doméstico/Domestic,554,32849
801909001,9,BARCELONA,2023-06-13,Domèstic/Doméstico/Domestic,554,29422
801909001,9,BARCELONA,2023-06-14,Domèstic/Doméstico/Domestic,554,32220
801909001,9,BARCELONA,2023-06-15,Domèstic/Doméstico/Domestic,554,32901
801909001,9,BARCELONA,2023-06-16,Domèstic/Doméstico/Domestic,555,32713
801909001,9,BARCELONA,2023-06-17,Domèstic/Doméstico/Domestic,556,33955
801909001,9,BARCELONA,2023-06-18,Domèstic/Doméstico/Domestic,556,33812
801909001,9,BARCELONA,2023-06-19,Domèstic/Doméstico/Domestic,556,30685
801909001,9,BARCELONA,2023-06-20,Domèstic/Doméstico/Domestic,556,32501
801909001,9,BARCELONA,2023-06-21,Domèstic/Doméstico/Domestic,556,33573
801909001,9,BARCELONA,2023-06-22,Domèstic/Doméstico/Domestic,556,31647
801909001,9,BARCELONA,2023-06-23,Domèstic/Doméstico/Domestic,556,33656
801909001,9,BARCELONA,2023-06-24,Domèstic/Doméstico/Domestic,556,32918
801909001,9,BARCELONA,2023-06-25,Domèstic/Doméstico/Domestic,556,33964
801909001,9,BARCELONA,2023-06-26,Domèstic/Doméstico/Domestic,556,34424
801909001,9,BARCELONA,2023-06-27,Domèstic/Doméstico/Domestic,556,32739
801909001,9,BARCELONA,2023-06-28,Domèstic/Doméstico/Domestic,556,34232
801909001,9,BARCELONA,2023-06-29,Domèstic/Doméstico/Domestic,556,32188
801909001,9,BARCELONA,2023-06-30,Domèstic/Doméstico/Domestic,556,30293
801909001,9,BARCELONA,2023-07-01,Domèstic/Doméstico/Domestic,556,30786
801909001,9,BARCELONA,2023-07-02,Domèstic/Doméstico/Domestic,556,33147
801909001,9,BARCELONA,2023-07-03,Domèstic/Doméstico/Domestic,556,31435
801909001,9,BARCELONA,2023-07-04,Domèstic/Doméstico/Domestic,555,31895
801909001,9,BARCELONA,2023-07-05,Domèstic/Doméstico/Domestic,555,30043
801909001,9,BARCELONA,2023-07-06,Domèstic/Doméstico/Domestic,554,30935
801909001,9,BARCELONA,2023-07-07,Domèstic/Doméstico/Domestic,554,30600
801909001,9,BARCELONA,2023-07-08,Domèstic/Doméstico/Domestic,556,31681
801909001,9,BARCELONA,2023-07-09,Domèstic/Doméstico/Domestic,556,34808
801909001,9,BARCELONA,2023-07-10,Domèstic/Doméstico/Domestic,556,32570
801909001,9,BARCELONA,2023-07-11,Domèstic/Doméstico/Domestic,556,32725
801909001,9,BARCELONA,2023-07-12,Domèstic/Doméstico/Domestic,556,31468
801909001,9,BARCELONA,2023-07-13,Domèstic/Doméstico/Domestic,556,36461
801909001,9,BARCELONA,2023-07-14,Domèstic/Doméstico/Domestic,556,31003
801909001,9,BARCELONA,2023-07-15,Domèstic/Doméstico/Domestic,556,32622
801909001,9,BARCELONA,2023-07-16,Domèstic/Doméstico/Domestic,556,34024
801909001,9,BARCELONA,2023-07-17,Domèstic/Doméstico/Domestic,556,30632
801909001,9,BARCELONA,2023-07-18,Domèstic/Doméstico/Domestic,556,33053
801909001,9,BARCELONA,2023-07-19,Domèstic/Doméstico/Domestic,556,32472
801909001,9,BARCELONA,2023-07-20,Domèstic/Doméstico/Domestic,556,31415
801909001,9,BARCELONA,2023-07-21,Domèstic/Doméstico/Domestic,557,30579
801909001,9,BARCELONA,2023-07-22,Domèstic/Doméstico/Domestic,557,33539
801909001,9,BARCELONA,2023-07-23,Domèstic/Doméstico/Domestic,558,35011
801909001,9,BARCELONA,2023-07-24,Domèstic/Doméstico/Domestic,558,32216
801909001,9,BARCELONA,2023-07-25,Domèstic/Doméstico/Domestic,558,29750
801909001,9,BARCELONA,2023-07-26,Domèstic/Doméstico/Domestic,558,29235
801909001,9,BARCELONA,2023-07-27,Domèstic/Doméstico/Domestic,558,30600
801909001,9,BARCELONA,2023-07-28,Domèstic/Doméstico/Domestic,557,29166
801909001,9,BARCELONA,2023-07-29,Domèstic/Doméstico/Domestic,557,31760
801909001,9,BARCELONA,2023-07-30,Domèstic/Doméstico/Domestic,557,35427
801909001,9,BARCELONA,2023-07-31,Domèstic/Doméstico/Domestic,557,29749
801909001,9,BARCELONA,2023-08-01,Domèstic/Doméstico/Domestic,557,29470
801909001,9,BARCELONA,2023-08-02,Domèstic/Doméstico/Domestic,557,30366
801909001,9,BARCELONA,2023-08-03,Domèstic/Doméstico/Domestic,557,28427
801909001,9,BARCELONA,2023-08-04,Domèstic/Doméstico/Domestic,557,27191
801909001,9,BARCELONA,2023-08-05,Domèstic/Doméstico/Domestic,558,30639
801909001,9,BARCELONA,2023-08-06,Domèstic/Doméstico/Domestic,559,30063
801909001,9,BARCELONA,2023-08-07,Domèstic/Doméstico/Domestic,559,29813
801909001,9,BARCELONA,2023-08-08,Domèstic/Doméstico/Domestic,559,29667
801909001,9,BARCELONA,2023-08-09,Domèstic/Doméstico/Domestic,559,30743
801909001,9,BARCELONA,2023-08-10,Domèstic/Doméstico/Domestic,559,29152
801909001,9,BARCELONA,2023-08-11,Domèstic/Doméstico/Domestic,559,28606
801909001,9,BARCELONA,2023-08-12,Domèstic/Doméstico/Domestic,560,29874
801909001,9,BARCELONA,2023-08-13,Domèstic/Doméstico/Domestic,560,30993
801909001,9,BARCELONA,2023-08-14,Domèstic/Doméstico/Domestic,560,28642
801909001,9,BARCELONA,2023-08-15,Domèstic/Doméstico/Domestic,560,29727
801909001,9,BARCELONA,2023-08-16,Domèstic/Doméstico/Domestic,560,29809
801909001,9,BARCELONA,2023-08-17,Domèstic/Doméstico/Domestic,560,28921
801909001,9,BARCELONA,2023-08-18,Domèstic/Doméstico/Domestic,560,30228
801909001,9,BARCELONA,2023-08-19,Domèstic/Doméstico/Domestic,562,30490
801909001,9,BARCELONA,2023-08-20,Domèstic/Doméstico/Domestic,562,32088
801909001,9,BARCELONA,2023-08-21,Domèstic/Doméstico/Domestic,562,30966
801909001,9,BARCELONA,2023-08-22,Domèstic/Doméstico/Domestic,562,31643
801909001,9,BARCELONA,2023-08-23,Domèstic/Doméstico/Domestic,562,36639
801909001,9,BARCELONA,2023-08-24,Domèstic/Doméstico/Domestic,562,31191
801909001,9,BARCELONA,2023-08-25,Domèstic/Doméstico/Domestic,562,31339
801909001,9,BARCELONA,2023-08-26,Domèstic/Doméstico/Domestic,562,30419
801909001,9,BARCELONA,2023-08-27,Domèstic/Doméstico/Domestic,563,28837
801909001,9,BARCELONA,2023-08-28,Domèstic/Doméstico/Domestic,563,29719
801909001,9,BARCELONA,2023-08-29,Domèstic/Doméstico/Domestic,563,30977
801909001,9,BARCELONA,2023-08-30,Domèstic/Doméstico/Domestic,563,29713
801909001,9,BARCELONA,2023-08-31,Domèstic/Doméstico/Domestic,563,28592
801909001,9,BARCELONA,2023-09-01,Domèstic/Doméstico/Domestic,564,30943
801909001,9,BARCELONA,2023-09-02,Domèstic/Doméstico/Domestic,566,30711
801909001,9,BARCELONA,2023-09-03,Domèstic/Doméstico/Domestic,566,32403
801909001,9,BARCELONA,2023-09-04,Domèstic/Doméstico/Domestic,566,33571
801909001,9,BARCELONA,2023-09-05,Domèstic/Doméstico/Domestic,566,33760
801909001,9,BARCELONA,2023-09-06,Domèstic/Doméstico/Domestic,566,31686
801909001,9,BARCELONA,2023-09-07,Domèstic/Doméstico/Domestic,566,30916
801909001,9,BARCELONA,2023-09-08,Domèstic/Doméstico/Domestic,567,29683
801909001,9,BARCELONA,2023-09-09,Domèstic/Doméstico/Domestic,567,31347
801909001,9,BARCELONA,2023-09-10,Domèstic/Doméstico/Domestic,567,32176
801909001,9,BARCELONA,2023-09-11,Domèstic/Doméstico/Domestic,567,34952
801909001,9,BARCELONA,2023-09-12,Domèstic/Doméstico/Domestic,567,30250
801909001,9,BARCELONA,2023-09-13,Domèstic/Doméstico/Domestic,567,31114
801909001,9,BARCELONA,2023-09-14,Domèstic/Doméstico/Domestic,567,30939
801909001,9,BARCELONA,2023-09-15,Domèstic/Doméstico/Domestic,567,29877
801909001,9,BARCELONA,2023-09-16,Domèstic/Doméstico/Domestic,567,33337
801909001,9,BARCELONA,2023-09-17,Domèstic/Doméstico/Domestic,567,36032
801909001,9,BARCELONA,2023-09-18,Domèstic/Doméstico/Domestic,567,31239
801909001,9,BARCELONA,2023-09-19,Domèstic/Doméstico/Domestic,567,31356
801909001,9,BARCELONA,2023-09-20,Domèstic/Doméstico/Domestic,567,30347
801909001,9,BARCELONA,2023-09-21,Domèstic/Doméstico/Domestic,567,29499
801909001,9,BARCELONA,2023-09-22,Domèstic/Doméstico/Domestic,567,31296
801909001,9,BARCELONA,2023-09-23,Domèstic/Doméstico/Domestic,567,33497
801909001,9,BARCELONA,2023-09-24,Domèstic/Doméstico/Domestic,567,31880
801909001,9,BARCELONA,2023-09-25,Domèstic/Doméstico/Domestic,567,33379
801909001,9,BARCELONA,2023-09-26,Domèstic/Doméstico/Domestic,567,32393
801909001,9,BARCELONA,2023-09-27,Domèstic/Doméstico/Domestic,567,31978
801909001,9,BARCELONA,2023-09-28,Domèstic/Doméstico/Domestic,567,33747
801909001,9,BARCELONA,2023-09-29,Domèstic/Doméstico/Domestic,569,31061
801909001,9,BARCELONA,2023-09-30,Domèstic/Doméstico/Domestic,569,33133
801909001,9,BARCELONA,2023-10-01,Domèstic/Doméstico/Domestic,575,37083
801909001,9,BARCELONA,2023-10-02,Domèstic/Doméstico/Domestic,575,33358
801909001,9,BARCELONA,2023-10-03,Domèstic/Doméstico/Domestic,575,33764
801909001,9,BARCELONA,2023-10-04,Domèstic/Doméstico/Domestic,575,32689
801909001,9,BARCELONA,2023-10-05,Domèstic/Doméstico/Domestic,576,33507
801909001,9,BARCELONA,2023-10-06,Domèstic/Doméstico/Domestic,576,34403
801909001,9,BARCELONA,2023-10-07,Domèstic/Doméstico/Domestic,576,35023
801909001,9,BARCELONA,2023-10-08,Domèstic/Doméstico/Domestic,576,36513
801909001,9,BARCELONA,2023-10-09,Domèstic/Doméstico/Domestic,576,34084
801909001,9,BARCELONA,2023-10-10,Domèstic/Doméstico/Domestic,576,33810
801909001,9,BARCELONA,2023-10-11,Domèstic/Doméstico/Domestic,576,33631
801909001,9,BARCELONA,2023-10-12,Domèstic/Doméstico/Domestic,576,35762
801909001,9,BARCELONA,2023-10-13,Domèstic/Doméstico/Domestic,576,34428
801909001,9,BARCELONA,2023-10-14,Domèstic/Doméstico/Domestic,575,34437
801909001,9,BARCELONA,2023-10-15,Domèstic/Doméstico/Domestic,575,34081
801909001,9,BARCELONA,2023-10-16,Domèstic/Doméstico/Domestic,575,31966
801909001,9,BARCELONA,2023-10-17,Domèstic/Doméstico/Domestic,575,32598
801909001,9,BARCELONA,2023-10-18,Domèstic/Doméstico/Domestic,575,32973
801909001,9,BARCELONA,2023-10-19,Domèstic/Doméstico/Domestic,575,34151
801909001,9,BARCELONA,2023-10-20,Domèstic/Doméstico/Domestic,575,33176
801909001,9,BARCELONA,2023-10-21,Domèstic/Doméstico/Domestic,575,36325
801909001,9,BARCELONA,2023-10-22,Domèstic/Doméstico/Domestic,576,38051
801909001,9,BARCELONA,2023-10-23,Domèstic/Doméstico/Domestic,575,33722
801909001,9,BARCELONA,2023-10-24,Domèstic/Doméstico/Domestic,575,33683
801909001,9,BARCELONA,2023-10-25,Domèstic/Doméstico/Domestic,576,33169
801909001,9,BARCELONA,2023-10-26,Domèstic/Doméstico/Domestic,576,34479
801909001,9,BARCELONA,2023-10-27,Domèstic/Doméstico/Domestic,576,34289
801909001,9,BARCELONA,2023-10-28,Domèstic/Doméstico/Domestic,576,37725
801909001,9,BARCELONA,2023-10-29,Domèstic/Doméstico/Domestic,576,39426
801909001,9,BARCELONA,2023-10-30,Domèstic/Doméstico/Domestic,576,33234
801909001,9,BARCELONA,2023-10-31,Domèstic/Doméstico/Domestic,576,32913
801909001,9,BARCELONA,2023-11-01,Domèstic/Doméstico/Domestic,576,35817
801909001,9,BARCELONA,2023-11-02,Domèstic/Doméstico/Domestic,576,32881
801909001,9,BARCELONA,2023-11-03,Domèstic/Doméstico/Domestic,576,34767
801909001,9,BARCELONA,2023-11-04,Domèstic/Doméstico/Domestic,576,36490
801909001,9,BARCELONA,2023-11-05,Domèstic/Doméstico/Domestic,577,37783
801909001,9,BARCELONA,2023-11-06,Domèstic/Doméstico/Domestic,577,32544
801909001,9,BARCELONA,2023-11-07,Domèstic/Doméstico/Domestic,577,32426
801909001,9,BARCELONA,2023-11-08,Domèstic/Doméstico/Domestic,576,31491
801909001,9,BARCELONA,2023-11-09,Domèstic/Doméstico/Domestic,576,31210
801909001,9,BARCELONA,2023-11-10,Domèstic/Doméstico/Domestic,581,31954
801909001,9,BARCELONA,2023-11-11,Domèstic/Doméstico/Domestic,581,35077
801909001,9,BARCELONA,2023-11-12,Domèstic/Doméstico/Domestic,581,36479
801909001,9,BARCELONA,2023-11-13,Domèstic/Doméstico/Domestic,581,31920
801909001,9,BARCELONA,2023-11-14,Domèstic/Doméstico/Domestic,580,31349
801909001,9,BARCELONA,2023-11-15,Domèstic/Doméstico/Domestic,580,32390
801909001,9,BARCELONA,2023-11-16,Domèstic/Doméstico/Domestic,580,31364
801909001,9,BARCELONA,2023-11-17,Domèstic/Doméstico/Domestic,573,30379
801909001,9,BARCELONA,2023-11-18,Domèstic/Doméstico/Domestic,573,34544
801909001,9,BARCELONA,2023-11-19,Domèstic/Doméstico/Domestic,573,35816
801909001,9,BARCELONA,2023-11-20,Domèstic/Doméstico/Domestic,573,30684
801909001,9,BARCELONA,2023-11-21,Domèstic/Doméstico/Domestic,572,30765
801909001,9,BARCELONA,2023-11-22,Domèstic/Doméstico/Domestic,572,31407
801909001,9,BARCELONA,2023-11-23,Domèstic/Doméstico/Domestic,585,30573
801909001,9,BARCELONA,2023-11-24,Domèstic/Doméstico/Domestic,585,30889
801909001,9,BARCELONA,2023-11-25,Domèstic/Doméstico/Domestic,585,34482
801909001,9,BARCELONA,2023-11-26,Domèstic/Doméstico/Domestic,585,35825
