Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801910001,10,BARCELONA,2023-03-22,Domèstic/Doméstico/Domestic,611,17347
801910001,10,BARCELONA,2023-03-23,Domèstic/Doméstico/Domestic,611,16214
801910001,10,BARCELONA,2023-03-24,Domèstic/Doméstico/Domestic,611,15770
801910001,10,BARCELONA,2023-03-25,Domèstic/Doméstico/Domestic,611,16620
801910001,10,BARCELONA,2023-03-26,Domèstic/Doméstico/Domestic,611,17016
801910001,10,BARCELONA,2023-03-27,Domèstic/Doméstico/Domestic,612,15564
801910001,10,BARCELONA,2023-03-28,Domèstic/Doméstico/Domestic,612,15534
801910001,10,BARCELONA,2023-03-29,Domèstic/Doméstico/Domestic,612,15754
801910001,10,BARCELONA,2023-03-30,Domèstic/Doméstico/Domestic,612,16112
801910001,10,BARCELONA,2023-03-31,Domèstic/Doméstico/Domestic,612,15673
801910001,10,BARCELONA,2023-04-01,Domèstic/Doméstico/Domestic,612,15777
801910001,10,BARCELONA,2023-04-02,Domèstic/Doméstico/Domestic,612,15335
801910001,10,BARCELONA,2023-04-03,Domèstic/Doméstico/Domestic,612,14751
801910001,10,BARCELONA,2023-04-04,Domèstic/Doméstico/Domestic,612,14878
801910001,10,BARCELONA,2023-04-05,Domèstic/Doméstico/Domestic,612,15388
801910001,10,BARCELONA,2023-04-06,Domèstic/Doméstico/Domestic,612,13652
801910001,10,BARCELONA,2023-04-07,Domèstic/Doméstico/Domestic,612,13570
801910001,10,BARCELONA,2023-04-08,Domèstic/Doméstico/Domestic,612,12064
801910001,10,BARCELONA,2023-04-09,Domèstic/Doméstico/Domestic,612,13312
801910001,10,BARCELONA,2023-04-10,Domèstic/Doméstico/Domestic,612,15690
801910001,10,BARCELONA,2023-04-11,Domèstic/Doméstico/Domestic,612,15443
801910001,10,BARCELONA,2023-04-12,Domèstic/Doméstico/Domestic,615,15928
801910001,10,BARCELONA,2023-04-13,Domèstic/Doméstico/Domestic,615,15513
801910001,10,BARCELONA,2023-04-14,Domèstic/Doméstico/Domestic,615,15617
801910001,10,BARCELONA,2023-04-15,Domèstic/Doméstico/Domestic,615,16423
801910001,10,BARCELONA,2023-04-16,Domèstic/Doméstico/Domestic,615,17169
801910001,10,BARCELONA,2023-04-17,Domèstic/Doméstico/Domestic,615,15996
801910001,10,BARCELONA,2023-04-18,Domèstic/Doméstico/Domestic,615,15708
801910001,10,BARCELONA,2023-04-19,Domèstic/Doméstico/Domestic,615,15878
801910001,10,BARCELONA,2023-04-20,Domèstic/Doméstico/Domestic,615,16006
801910001,10,BARCELONA,2023-04-21,Domèstic/Doméstico/Domestic,615,16333
801910001,10,BARCELONA,2023-04-22,Domèstic/Doméstico/Domestic,615,16124
801910001,10,BARCELONA,2023-04-23,Domèstic/Doméstico/Domestic,615,16662
801910001,10,BARCELONA,2023-04-24,Domèstic/Doméstico/Domestic,615,16202
801910001,10,BARCELONA,2023-04-25,Domèstic/Doméstico/Domestic,615,15330
801910001,10,BARCELONA,2023-04-26,Domèstic/Doméstico/Domestic,615,15060
801910001,10,BARCELONA,2023-04-27,Domèstic/Doméstico/Domestic,615,16050
801910001,10,BARCELONA,2023-04-28,Domèstic/Doméstico/Domestic,615,17041
801910001,10,BARCELONA,2023-04-29,Domèstic/Doméstico/Domestic,616,16609
801910001,10,BARCELONA,2023-04-30,Domèstic/Doméstico/Domestic,616,15664
801910001,10,BARCELONA,2023-05-01,Domèstic/Doméstico/Domestic,617,17753
801910001,10,BARCELONA,2023-05-02,Domèstic/Doméstico/Domestic,617,16362
801910001,10,BARCELONA,2023-05-03,Domèstic/Doméstico/Domestic,623,16112
801910001,10,BARCELONA,2023-05-04,Domèstic/Doméstico/Domestic,626,15690
801910001,10,BARCELONA,2023-05-05,Domèstic/Doméstico/Domestic,626,15532
801910001,10,BARCELONA,2023-05-06,Domèstic/Doméstico/Domestic,627,16442
801910001,10,BARCELONA,2023-05-07,Domèstic/Doméstico/Domestic,627,16126
801910001,10,BARCELONA,2023-05-08,Domèstic/Doméstico/Domestic,628,15150
801910001,10,BARCELONA,2023-05-09,Domèstic/Doméstico/Domestic,628,15166
801910001,10,BARCELONA,2023-05-10,Domèstic/Doméstico/Domestic,628,16228
801910001,10,BARCELONA,2023-05-11,Domèstic/Doméstico/Domestic,628,14971
801910001,10,BARCELONA,2023-05-12,Domèstic/Doméstico/Domestic,628,15880
801910001,10,BARCELONA,2023-05-13,Domèstic/Doméstico/Domestic,629,15606
801910001,10,BARCELONA,2023-05-14,Domèstic/Doméstico/Domestic,629,16445
801910001,10,BARCELONA,2023-05-15,Domèstic/Doméstico/Domestic,631,16168
801910001,10,BARCELONA,2023-05-16,Domèstic/Doméstico/Domestic,632,15056
801910001,10,BARCELONA,2023-05-17,Domèstic/Doméstico/Domestic,632,16191
801910001,10,BARCELONA,2023-05-18,Domèstic/Doméstico/Domestic,632,15471
801910001,10,BARCELONA,2023-05-19,Domèstic/Doméstico/Domestic,632,15451
801910001,10,BARCELONA,2023-05-20,Domèstic/Doméstico/Domestic,632,16228
801910001,10,BARCELONA,2023-05-21,Domèstic/Doméstico/Domestic,632,17107
801910001,10,BARCELONA,2023-05-22,Domèstic/Doméstico/Domestic,632,16358
801910001,10,BARCELONA,2023-05-23,Domèstic/Doméstico/Domestic,632,16403
801910001,10,BARCELONA,2023-05-24,Domèstic/Doméstico/Domestic,632,16035
801910001,10,BARCELONA,2023-05-25,Domèstic/Doméstico/Domestic,632,15092
801910001,10,BARCELONA,2023-05-26,Domèstic/Doméstico/Domestic,632,15608
801910001,10,BARCELONA,2023-05-27,Domèstic/Doméstico/Domestic,632,16500
801910001,10,BARCELONA,2023-05-28,Domèstic/Doméstico/Domestic,628,17017
801910001,10,BARCELONA,2023-05-29,Domèstic/Doméstico/Domestic,628,16378
801910001,10,BARCELONA,2023-05-30,Domèstic/Doméstico/Domestic,628,15829
801910001,10,BARCELONA,2023-05-31,Domèstic/Doméstico/Domestic,628,15593
801910001,10,BARCELONA,2023-06-01,Domèstic/Doméstico/Domestic,628,15160
801910001,10,BARCELONA,2023-06-02,Domèstic/Doméstico/Domestic,628,15666
801910001,10,BARCELONA,2023-06-03,Domèstic/Doméstico/Domestic,628,15194
801910001,10,BARCELONA,2023-06-04,Domèstic/Doméstico/Domestic,628,14308
801910001,10,BARCELONA,2023-06-05,Domèstic/Doméstico/Domestic,628,16315
801910001,10,BARCELONA,2023-06-06,Domèstic/Doméstico/Domestic,628,16062
801910001,10,BARCELONA,2023-06-07,Domèstic/Doméstico/Domestic,628,16363
801910001,10,BARCELONA,2023-06-08,Domèstic/Doméstico/Domestic,628,16043
801910001,10,BARCELONA,2023-06-09,Domèstic/Doméstico/Domestic,628,15792
801910001,10,BARCELONA,2023-06-10,Domèstic/Doméstico/Domestic,628,17137
801910001,10,BARCELONA,2023-06-11,Domèstic/Doméstico/Domestic,628,17038
801910001,10,BARCELONA,2023-06-12,Domèstic/Doméstico/Domestic,629,15587
801910001,10,BARCELONA,2023-06-13,Domèstic/Doméstico/Domestic,629,16074
801910001,10,BARCELONA,2023-06-14,Domèstic/Doméstico/Domestic,629,17372
801910001,10,BARCELONA,2023-06-15,Domèstic/Doméstico/Domestic,629,17334
801910001,10,BARCELONA,2023-06-16,Domèstic/Doméstico/Domestic,629,16243
801910001,10,BARCELONA,2023-06-17,Domèstic/Doméstico/Domestic,629,17341
801910001,10,BARCELONA,2023-06-18,Domèstic/Doméstico/Domestic,629,17371
801910001,10,BARCELONA,2023-06-19,Domèstic/Doméstico/Domestic,629,17177
801910001,10,BARCELONA,2023-06-20,Domèstic/Doméstico/Domestic,629,17592
801910001,10,BARCELONA,2023-06-21,Domèstic/Doméstico/Domestic,630,17611
801910001,10,BARCELONA,2023-06-22,Domèstic/Doméstico/Domestic,630,16618
801910001,10,BARCELONA,2023-06-23,Domèstic/Doméstico/Domestic,630,17992
801910001,10,BARCELONA,2023-06-24,Domèstic/Doméstico/Domestic,630,16235
801910001,10,BARCELONA,2023-06-25,Domèstic/Doméstico/Domestic,630,17732
801910001,10,BARCELONA,2023-06-26,Domèstic/Doméstico/Domestic,630,17159
801910001,10,BARCELONA,2023-06-27,Domèstic/Doméstico/Domestic,630,16499
801910001,10,BARCELONA,2023-06-28,Domèstic/Doméstico/Domestic,630,17677
801910001,10,BARCELONA,2023-06-29,Domèstic/Doméstico/Domestic,630,16748
801910001,10,BARCELONA,2023-06-30,Domèstic/Doméstico/Domestic,630,15945
801910001,10,BARCELONA,2023-07-01,Domèstic/Doméstico/Domestic,630,15604
801910001,10,BARCELONA,2023-07-02,Domèstic/Doméstico/Domestic,630,17569
801910001,10,BARCELONA,2023-07-03,Domèstic/Doméstico/Domestic,630,16938
801910001,10,BARCELONA,2023-07-04,Domèstic/Doméstico/Domestic,630,16687
801910001,10,BARCELONA,2023-07-05,Domèstic/Doméstico/Domestic,630,16853
801910001,10,BARCELONA,2023-07-06,Domèstic/Doméstico/Domestic,630,17140
801910001,10,BARCELONA,2023-07-07,Domèstic/Doméstico/Domestic,630,16316
801910001,10,BARCELONA,2023-07-08,Domèstic/Doméstico/Domestic,630,16389
801910001,10,BARCELONA,2023-07-09,Domèstic/Doméstico/Domestic,630,16849
801910001,10,BARCELONA,2023-07-10,Domèstic/Doméstico/Domestic,630,16427
801910001,10,BARCELONA,2023-07-11,Domèstic/Doméstico/Domestic,630,17694
801910001,10,BARCELONA,2023-07-12,Domèstic/Doméstico/Domestic,630,17004
801910001,10,BARCELONA,2023-07-13,Domèstic/Doméstico/Domestic,630,17569
801910001,10,BARCELONA,2023-07-14,Domèstic/Doméstico/Domestic,630,16587
801910001,10,BARCELONA,2023-07-15,Domèstic/Doméstico/Domestic,630,16643
801910001,10,BARCELONA,2023-07-16,Domèstic/Doméstico/Domestic,630,16762
801910001,10,BARCELONA,2023-07-17,Domèstic/Doméstico/Domestic,630,15889
801910001,10,BARCELONA,2023-07-18,Domèstic/Doméstico/Domestic,630,17343
801910001,10,BARCELONA,2023-07-19,Domèstic/Doméstico/Domestic,629,16722
801910001,10,BARCELONA,2023-07-20,Domèstic/Doméstico/Domestic,629,15892
801910001,10,BARCELONA,2023-07-21,Domèstic/Doméstico/Domestic,629,16190
801910001,10,BARCELONA,2023-07-22,Domèstic/Doméstico/Domestic,629,15467
801910001,10,BARCELONA,2023-07-23,Domèstic/Doméstico/Domestic,629,16921
801910001,10,BARCELONA,2023-07-24,Domèstic/Doméstico/Domestic,629,17105
801910001,10,BARCELONA,2023-07-25,Domèstic/Doméstico/Domestic,629,15707
801910001,10,BARCELONA,2023-07-26,Domèstic/Doméstico/Domestic,629,16218
801910001,10,BARCELONA,2023-07-27,Domèstic/Doméstico/Domestic,648,15678
801910001,10,BARCELONA,2023-07-28,Domèstic/Doméstico/Domestic,648,15699
801910001,10,BARCELONA,2023-07-29,Domèstic/Doméstico/Domestic,648,14361
801910001,10,BARCELONA,2023-07-30,Domèstic/Doméstico/Domestic,648,15228
801910001,10,BARCELONA,2023-07-31,Domèstic/Doméstico/Domestic,648,15283
801910001,10,BARCELONA,2023-08-01,Domèstic/Doméstico/Domestic,648,14344
801910001,10,BARCELONA,2023-08-02,Domèstic/Doméstico/Domestic,650,14541
801910001,10,BARCELONA,2023-08-03,Domèstic/Doméstico/Domestic,650,13960
801910001,10,BARCELONA,2023-08-04,Domèstic/Doméstico/Domestic,650,14168
801910001,10,BARCELONA,2023-08-05,Domèstic/Doméstico/Domestic,650,13314
801910001,10,BARCELONA,2023-08-06,Domèstic/Doméstico/Domestic,650,12856
801910001,10,BARCELONA,2023-08-07,Domèstic/Doméstico/Domestic,650,15020
801910001,10,BARCELONA,2023-08-08,Domèstic/Doméstico/Domestic,650,13301
801910001,10,BARCELONA,2023-08-09,Domèstic/Doméstico/Domestic,650,13843
801910001,10,BARCELONA,2023-08-10,Domèstic/Doméstico/Domestic,650,14245
801910001,10,BARCELONA,2023-08-11,Domèstic/Doméstico/Domestic,650,15004
801910001,10,BARCELONA,2023-08-12,Domèstic/Doméstico/Domestic,650,14951
801910001,10,BARCELONA,2023-08-13,Domèstic/Doméstico/Domestic,650,17029
801910001,10,BARCELONA,2023-08-14,Domèstic/Doméstico/Domestic,650,17772
801910001,10,BARCELONA,2023-08-15,Domèstic/Doméstico/Domestic,650,15128
801910001,10,BARCELONA,2023-08-16,Domèstic/Doméstico/Domestic,650,13256
801910001,10,BARCELONA,2023-08-17,Domèstic/Doméstico/Domestic,652,15122
801910001,10,BARCELONA,2023-08-18,Domèstic/Doméstico/Domestic,652,15190
801910001,10,BARCELONA,2023-08-19,Domèstic/Doméstico/Domestic,652,16049
801910001,10,BARCELONA,2023-08-20,Domèstic/Doméstico/Domestic,652,16536
801910001,10,BARCELONA,2023-08-21,Domèstic/Doméstico/Domestic,652,15736
801910001,10,BARCELONA,2023-08-22,Domèstic/Doméstico/Domestic,653,15749
801910001,10,BARCELONA,2023-08-23,Domèstic/Doméstico/Domestic,653,16114
801910001,10,BARCELONA,2023-08-24,Domèstic/Doméstico/Domestic,653,15943
801910001,10,BARCELONA,2023-08-25,Domèstic/Doméstico/Domestic,653,15993
801910001,10,BARCELONA,2023-08-26,Domèstic/Doméstico/Domestic,653,15683
801910001,10,BARCELONA,2023-08-27,Domèstic/Doméstico/Domestic,653,14597
801910001,10,BARCELONA,2023-08-28,Domèstic/Doméstico/Domestic,653,16506
801910001,10,BARCELONA,2023-08-29,Domèstic/Doméstico/Domestic,656,15460
801910001,10,BARCELONA,2023-08-30,Domèstic/Doméstico/Domestic,656,16193
801910001,10,BARCELONA,2023-08-31,Domèstic/Doméstico/Domestic,656,16852
801910001,10,BARCELONA,2023-09-01,Domèstic/Doméstico/Domestic,656,16208
801910001,10,BARCELONA,2023-09-02,Domèstic/Doméstico/Domestic,656,15646
801910001,10,BARCELONA,2023-09-03,Domèstic/Doméstico/Domestic,656,19080
801910001,10,BARCELONA,2023-09-04,Domèstic/Doméstico/Domestic,656,19521
801910001,10,BARCELONA,2023-09-05,Domèstic/Doméstico/Domestic,656,17279
801910001,10,BARCELONA,2023-09-06,Domèstic/Doméstico/Domestic,656,16699
801910001,10,BARCELONA,2023-09-07,Domèstic/Doméstico/Domestic,656,16050
801910001,10,BARCELONA,2023-09-08,Domèstic/Doméstico/Domestic,656,15223
801910001,10,BARCELONA,2023-09-09,Domèstic/Doméstico/Domestic,656,16787
801910001,10,BARCELONA,2023-09-10,Domèstic/Doméstico/Domestic,656,14748
801910001,10,BARCELONA,2023-09-11,Domèstic/Doméstico/Domestic,656,17128
801910001,10,BARCELONA,2023-09-12,Domèstic/Doméstico/Domestic,656,16615
801910001,10,BARCELONA,2023-09-13,Domèstic/Doméstico/Domestic,656,16132
801910001,10,BARCELONA,2023-09-14,Domèstic/Doméstico/Domestic,656,16393
801910001,10,BARCELONA,2023-09-15,Domèstic/Doméstico/Domestic,656,14751
801910001,10,BARCELONA,2023-09-16,Domèstic/Doméstico/Domestic,656,16292
801910001,10,BARCELONA,2023-09-17,Domèstic/Doméstico/Domestic,656,16547
801910001,10,BARCELONA,2023-09-18,Domèstic/Doméstico/Domestic,656,16912
801910001,10,BARCELONA,2023-09-19,Domèstic/Doméstico/Domestic,656,15893
801910001,10,BARCELONA,2023-09-20,Domèstic/Doméstico/Domestic,656,15935
801910001,10,BARCELONA,2023-09-21,Domèstic/Doméstico/Domestic,656,15915
801910001,10,BARCELONA,2023-09-22,Domèstic/Doméstico/Domestic,656,15036
801910001,10,BARCELONA,2023-09-23,Domèstic/Doméstico/Domestic,656,15880
801910001,10,BARCELONA,2023-09-24,Domèstic/Doméstico/Domestic,656,15538
801910001,10,BARCELONA,2023-09-25,Domèstic/Doméstico/Domestic,656,17234
801910001,10,BARCELONA,2023-09-26,Domèstic/Doméstico/Domestic,656,15882
801910001,10,BARCELONA,2023-09-27,Domèstic/Doméstico/Domestic,656,15976
801910001,10,BARCELONA,2023-09-28,Domèstic/Doméstico/Domestic,656,16302
801910001,10,BARCELONA,2023-09-29,Domèstic/Doméstico/Domestic,656,15951
801910001,10,BARCELONA,2023-09-30,Domèstic/Doméstico/Domestic,656,17016
801910001,10,BARCELONA,2023-10-01,Domèstic/Doméstico/Domestic,660,17569
801910001,10,BARCELONA,2023-10-02,Domèstic/Doméstico/Domestic,660,16325
801910001,10,BARCELONA,2023-10-03,Domèstic/Doméstico/Domestic,660,17212
801910001,10,BARCELONA,2023-10-04,Domèstic/Doméstico/Domestic,660,16787
801910001,10,BARCELONA,2023-10-05,Domèstic/Doméstico/Domestic,661,16182
801910001,10,BARCELONA,2023-10-06,Domèstic/Doméstico/Domestic,661,16346
801910001,10,BARCELONA,2023-10-07,Domèstic/Doméstico/Domestic,661,16675
801910001,10,BARCELONA,2023-10-08,Domèstic/Doméstico/Domestic,661,17731
801910001,10,BARCELONA,2023-10-09,Domèstic/Doméstico/Domestic,661,16709
801910001,10,BARCELONA,2023-10-10,Domèstic/Doméstico/Domestic,669,15909
801910001,10,BARCELONA,2023-10-11,Domèstic/Doméstico/Domestic,669,16672
801910001,10,BARCELONA,2023-10-12,Domèstic/Doméstico/Domestic,669,16054
801910001,10,BARCELONA,2023-10-13,Domèstic/Doméstico/Domestic,669,14797
801910001,10,BARCELONA,2023-10-14,Domèstic/Doméstico/Domestic,669,14523
801910001,10,BARCELONA,2023-10-15,Domèstic/Doméstico/Domestic,669,15178
801910001,10,BARCELONA,2023-10-16,Domèstic/Doméstico/Domestic,669,15375
801910001,10,BARCELONA,2023-10-17,Domèstic/Doméstico/Domestic,669,16165
801910001,10,BARCELONA,2023-10-18,Domèstic/Doméstico/Domestic,669,16210
801910001,10,BARCELONA,2023-10-19,Domèstic/Doméstico/Domestic,669,15279
801910001,10,BARCELONA,2023-10-20,Domèstic/Doméstico/Domestic,669,15630
801910001,10,BARCELONA,2023-10-21,Domèstic/Doméstico/Domestic,669,16368
801910001,10,BARCELONA,2023-10-22,Domèstic/Doméstico/Domestic,669,16605
801910001,10,BARCELONA,2023-10-23,Domèstic/Doméstico/Domestic,669,16300
801910001,10,BARCELONA,2023-10-24,Domèstic/Doméstico/Domestic,669,15804
801910001,10,BARCELONA,2023-10-25,Domèstic/Doméstico/Domestic,669,16678
801910001,10,BARCELONA,2023-10-26,Domèstic/Doméstico/Domestic,669,16001
801910001,10,BARCELONA,2023-10-27,Domèstic/Doméstico/Domestic,669,15954
801910001,10,BARCELONA,2023-10-28,Domèstic/Doméstico/Domestic,669,16408
801910001,10,BARCELONA,2023-10-29,Domèstic/Doméstico/Domestic,669,17009
801910001,10,BARCELONA,2023-10-30,Domèstic/Doméstico/Domestic,669,15343
801910001,10,BARCELONA,2023-10-31,Domèstic/Doméstico/Domestic,669,16326
801910001,10,BARCELONA,2023-11-01,Domèstic/Doméstico/Domestic,669,17112
801910001,10,BARCELONA,2023-11-02,Domèstic/Doméstico/Domestic,669,15280
801910001,10,BARCELONA,2023-11-03,Domèstic/Doméstico/Domestic,669,15852
801910001,10,BARCELONA,2023-11-04,Domèstic/Doméstico/Domestic,669,15957
801910001,10,BARCELONA,2023-11-05,Domèstic/Doméstico/Domestic,669,16949
801910001,10,BARCELONA,2023-11-06,Domèstic/Doméstico/Domestic,669,16251
801910001,10,BARCELONA,2023-11-07,Domèstic/Doméstico/Domestic,669,16406
801910001,10,BARCELONA,2023-11-08,Domèstic/Doméstico/Domestic,669,16436
801910001,10,BARCELONA,2023-11-09,Domèstic/Doméstico/Domestic,669,15417
801910001,10,BARCELONA,2023-11-10,Domèstic/Doméstico/Domestic,669,15967
801910001,10,BARCELONA,2023-11-11,Domèstic/Doméstico/Domestic,669,16151
801910001,10,BARCELONA,2023-11-12,Domèstic/Doméstico/Domestic,669,17213
801910001,10,BARCELONA,2023-11-13,Domèstic/Doméstico/Domestic,669,16810
801910001,10,BARCELONA,2023-11-14,Domèstic/Doméstico/Domestic,669,16807
801910001,10,BARCELONA,2023-11-15,Domèstic/Doméstico/Domestic,669,16293
801910001,10,BARCELONA,2023-11-16,Domèstic/Doméstico/Domestic,669,15927
801910001,10,BARCELONA,2023-11-17,Domèstic/Doméstico/Domestic,669,15027
801910001,10,BARCELONA,2023-11-18,Domèstic/Doméstico/Domestic,669,16271
801910001,10,BARCELONA,2023-11-19,Domèstic/Doméstico/Domestic,669,17394
801910001,10,BARCELONA,2023-11-20,Domèstic/Doméstico/Domestic,669,16348
801910001,10,BARCELONA,2023-11-21,Domèstic/Doméstico/Domestic,669,15442
801910001,10,BARCELONA,2023-11-22,Domèstic/Doméstico/Domestic,669,15721
801910001,10,BARCELONA,2023-11-23,Domèstic/Doméstico/Domestic,669,15205
801910001,10,BARCELONA,2023-11-24,Domèstic/Doméstico/Domestic,669,14934
801910001,10,BARCELONA,2023-11-25,Domèstic/Doméstico/Domestic,669,15940
801910001,10,BARCELONA,2023-11-26,Domèstic/Doméstico/Domestic,669,15964
