Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801903001,3,BARCELONA,2023-02-01,Domèstic/Doméstico/Domestic,717,7561
801903001,3,BARCELONA,2023-02-02,Domèstic/Doméstico/Domestic,717,7263
801903001,3,BARCELONA,2023-02-03,Domèstic/Doméstico/Domestic,717,7214
801903001,3,BARCELONA,2023-02-04,Domèstic/Doméstico/Domestic,717,7321
801903001,3,BARCELONA,2023-02-05,Domèstic/Doméstico/Domestic,717,7574
801903001,3,BARCELONA,2023-02-06,Domèstic/Doméstico/Domestic,724,7420
801903001,3,BARCELONA,2023-02-07,Domèstic/Doméstico/Domestic,724,7571
801903001,3,BARCELONA,2023-02-08,Domèstic/Doméstico/Domestic,724,7489
801903001,3,BARCELONA,2023-02-09,Domèstic/Doméstico/Domestic,724,7659
801903001,3,BARCELONA,2023-02-10,Domèstic/Doméstico/Domestic,724,7436
801903001,3,BARCELONA,2023-02-11,Domèstic/Doméstico/Domestic,724,7593
801903001,3,BARCELONA,2023-02-12,Domèstic/Doméstico/Domestic,724,7624
801903001,3,BARCELONA,2023-02-13,Domèstic/Doméstico/Domestic,724,7298
801903001,3,BARCELONA,2023-02-14,Domèstic/Doméstico/Domestic,724,7516
801903001,3,BARCELONA,2023-02-15,Domèstic/Doméstico/Domestic,724,7573
801903001,3,BARCELONA,2023-02-16,Domèstic/Doméstico/Domestic,724,7548
801903001,3,BARCELONA,2023-02-17,Domèstic/Doméstico/Domestic,724,7507
801903001,3,BARCELONA,2023-02-18,Domèstic/Doméstico/Domestic,724,7663
801903001,3,BARCELONA,2023-02-19,Domèstic/Doméstico/Domestic,724,7615
801903001,3,BARCELONA,2023-02-20,Domèstic/Doméstico/Domestic,724,7790
801903001,3,BARCELONA,2023-02-21,Domèstic/Doméstico/Domestic,724,7576
801903001,3,BARCELONA,2023-02-22,Domèstic/Doméstico/Domestic,725,7770
801903001,3,BARCELONA,2023-02-23,Domèstic/Doméstico/Domestic,725,7540
801903001,3,BARCELONA,2023-02-24,Domèstic/Doméstico/Domestic,725,7585
801903001,3,BARCELONA,2023-02-25,Domèstic/Doméstico/Domestic,725,8096
801903001,3,BARCELONA,2023-02-26,Domèstic/Doméstico/Domestic,725,7679
801903001,3,BARCELONA,2023-02-27,Domèstic/Doméstico/Domestic,725,7529
801903001,3,BARCELONA,2023-02-28,Domèstic/Doméstico/Domestic,725,7497
801903001,3,BARCELONA,2023-03-01,Domèstic/Doméstico/Domestic,725,7795
801903001,3,BARCELONA,2023-03-02,Domèstic/Doméstico/Domestic,725,7786
801903001,3,BARCELONA,2023-03-03,Domèstic/Doméstico/Domestic,725,7193
801903001,3,BARCELONA,2023-03-04,Domèstic/Doméstico/Domestic,725,7605
801903001,3,BARCELONA,2023-03-05,Domèstic/Doméstico/Domestic,725,7741
801903001,3,BARCELONA,2023-03-06,Domèstic/Doméstico/Domestic,725,7381
801903001,3,BARCELONA,2023-03-07,Domèstic/Doméstico/Domestic,725,7106
801903001,3,BARCELONA,2023-03-08,Domèstic/Doméstico/Domestic,725,7500
801903001,3,BARCELONA,2023-03-09,Domèstic/Doméstico/Domestic,725,7448
801903001,3,BARCELONA,2023-03-10,Domèstic/Doméstico/Domestic,725,7282
801903001,3,BARCELONA,2023-03-11,Domèstic/Doméstico/Domestic,725,7314
801903001,3,BARCELONA,2023-03-12,Domèstic/Doméstico/Domestic,725,7672
801903001,3,BARCELONA,2023-03-13,Domèstic/Doméstico/Domestic,725,7481
801903001,3,BARCELONA,2023-03-14,Domèstic/Doméstico/Domestic,726,7414
801903001,3,BARCELONA,2023-03-15,Domèstic/Doméstico/Domestic,726,7694
801903001,3,BARCELONA,2023-03-16,Domèstic/Doméstico/Domestic,726,7256
801903001,3,BARCELONA,2023-03-17,Domèstic/Doméstico/Domestic,726,7155
801903001,3,BARCELONA,2023-03-18,Domèstic/Doméstico/Domestic,726,6770
801903001,3,BARCELONA,2023-03-19,Domèstic/Doméstico/Domestic,726,7588
801903001,3,BARCELONA,2023-03-20,Domèstic/Doméstico/Domestic,726,8298
801903001,3,BARCELONA,2023-03-21,Domèstic/Doméstico/Domestic,726,7591
801903001,3,BARCELONA,2023-03-22,Domèstic/Doméstico/Domestic,726,7465
801903001,3,BARCELONA,2023-03-23,Domèstic/Doméstico/Domestic,727,7553
801903001,3,BARCELONA,2023-03-24,Domèstic/Doméstico/Domestic,727,7518
801903001,3,BARCELONA,2023-03-25,Domèstic/Doméstico/Domestic,727,7661
801903001,3,BARCELONA,2023-03-26,Domèstic/Doméstico/Domestic,727,7448
801903001,3,BARCELONA,2023-03-27,Domèstic/Doméstico/Domestic,727,7525
801903001,3,BARCELONA,2023-03-28,Domèstic/Doméstico/Domestic,727,7411
801903001,3,BARCELONA,2023-03-29,Domèstic/Doméstico/Domestic,727,7374
801903001,3,BARCELONA,2023-03-30,Domèstic/Doméstico/Domestic,727,7647
801903001,3,BARCELONA,2023-03-31,Domèstic/Doméstico/Domestic,727,7312
801903001,3,BARCELONA,2023-04-01,Domèstic/Doméstico/Domestic,727,7337
801903001,3,BARCELONA,2023-04-02,Domèstic/Doméstico/Domestic,727,7569
801903001,3,BARCELONA,2023-04-03,Domèstic/Doméstico/Domestic,727,7142
801903001,3,BARCELONA,2023-04-04,Domèstic/Doméstico/Domestic,727,7335
801903001,3,BARCELONA,2023-04-05,Domèstic/Doméstico/Domestic,727,6629
801903001,3,BARCELONA,2023-04-06,Domèstic/Doméstico/Domestic,727,6782
801903001,3,BARCELONA,2023-04-07,Domèstic/Doméstico/Domestic,727,6402
801903001,3,BARCELONA,2023-04-08,Domèstic/Doméstico/Domestic,727,6154
801903001,3,BARCELONA,2023-04-09,Domèstic/Doméstico/Domestic,727,6432
801903001,3,BARCELONA,2023-04-10,Domèstic/Doméstico/Domestic,727,7237
801903001,3,BARCELONA,2023-04-11,Domèstic/Doméstico/Domestic,727,7092
801903001,3,BARCELONA,2023-04-12,Domèstic/Doméstico/Domestic,727,7166
801903001,3,BARCELONA,2023-04-13,Domèstic/Doméstico/Domestic,727,7412
801903001,3,BARCELONA,2023-04-14,Domèstic/Doméstico/Domestic,727,7292
801903001,3,BARCELONA,2023-04-15,Domèstic/Doméstico/Domestic,727,7196
801903001,3,BARCELONA,2023-04-16,Domèstic/Doméstico/Domestic,727,7453
801903001,3,BARCELONA,2023-04-17,Domèstic/Doméstico/Domestic,727,7285
801903001,3,BARCELONA,2023-04-18,Domèstic/Doméstico/Domestic,727,7083
801903001,3,BARCELONA,2023-04-19,Domèstic/Doméstico/Domestic,727,7245
801903001,3,BARCELONA,2023-04-20,Domèstic/Doméstico/Domestic,744,7541
801903001,3,BARCELONA,2023-04-21,Domèstic/Doméstico/Domestic,744,7228
801903001,3,BARCELONA,2023-04-22,Domèstic/Doméstico/Domestic,744,7682
801903001,3,BARCELONA,2023-04-23,Domèstic/Doméstico/Domestic,744,7519
801903001,3,BARCELONA,2023-04-24,Domèstic/Doméstico/Domestic,744,7554
801903001,3,BARCELONA,2023-04-25,Domèstic/Doméstico/Domestic,744,7259
801903001,3,BARCELONA,2023-04-26,Domèstic/Doméstico/Domestic,742,7547
801903001,3,BARCELONA,2023-04-27,Domèstic/Doméstico/Domestic,742,7143
801903001,3,BARCELONA,2023-04-28,Domèstic/Doméstico/Domestic,742,7410
801903001,3,BARCELONA,2023-04-29,Domèstic/Doméstico/Domestic,742,6985
801903001,3,BARCELONA,2023-04-30,Domèstic/Doméstico/Domestic,742,6860
801903001,3,BARCELONA,2023-05-01,Domèstic/Doméstico/Domestic,742,6955
801903001,3,BARCELONA,2023-05-02,Domèstic/Doméstico/Domestic,742,7301
801903001,3,BARCELONA,2023-05-03,Domèstic/Doméstico/Domestic,742,7495
801903001,3,BARCELONA,2023-05-04,Domèstic/Doméstico/Domestic,742,7364
801903001,3,BARCELONA,2023-05-05,Domèstic/Doméstico/Domestic,742,7158
801903001,3,BARCELONA,2023-05-06,Domèstic/Doméstico/Domestic,742,7393
801903001,3,BARCELONA,2023-05-07,Domèstic/Doméstico/Domestic,742,7584
801903001,3,BARCELONA,2023-05-08,Domèstic/Doméstico/Domestic,742,7790
801903001,3,BARCELONA,2023-05-09,Domèstic/Doméstico/Domestic,742,7551
801903001,3,BARCELONA,2023-05-10,Domèstic/Doméstico/Domestic,742,7322
801903001,3,BARCELONA,2023-05-11,Domèstic/Doméstico/Domestic,742,6971
801903001,3,BARCELONA,2023-05-12,Domèstic/Doméstico/Domestic,742,6954
801903001,3,BARCELONA,2023-05-13,Domèstic/Doméstico/Domestic,742,7334
801903001,3,BARCELONA,2023-05-14,Domèstic/Doméstico/Domestic,742,7699
801903001,3,BARCELONA,2023-05-15,Domèstic/Doméstico/Domestic,742,7160
801903001,3,BARCELONA,2023-05-16,Domèstic/Doméstico/Domestic,742,7806
801903001,3,BARCELONA,2023-05-17,Domèstic/Doméstico/Domestic,742,7516
801903001,3,BARCELONA,2023-05-18,Domèstic/Doméstico/Domestic,742,7170
801903001,3,BARCELONA,2023-05-19,Domèstic/Doméstico/Domestic,742,7056
801903001,3,BARCELONA,2023-05-20,Domèstic/Doméstico/Domestic,742,7639
801903001,3,BARCELONA,2023-05-21,Domèstic/Doméstico/Domestic,742,7893
801903001,3,BARCELONA,2023-05-22,Domèstic/Doméstico/Domestic,742,7511
801903001,3,BARCELONA,2023-05-23,Domèstic/Doméstico/Domestic,742,7307
801903001,3,BARCELONA,2023-05-24,Domèstic/Doméstico/Domestic,744,7614
801903001,3,BARCELONA,2023-05-25,Domèstic/Doméstico/Domestic,744,7212
801903001,3,BARCELONA,2023-05-26,Domèstic/Doméstico/Domestic,744,7684
801903001,3,BARCELONA,2023-05-27,Domèstic/Doméstico/Domestic,744,7905
801903001,3,BARCELONA,2023-05-28,Domèstic/Doméstico/Domestic,744,7840
801903001,3,BARCELONA,2023-05-29,Domèstic/Doméstico/Domestic,744,8034
801903001,3,BARCELONA,2023-05-30,Domèstic/Doméstico/Domestic,744,7525
801903001,3,BARCELONA,2023-05-31,Domèstic/Doméstico/Domestic,744,7417
801903001,3,BARCELONA,2023-06-01,Domèstic/Doméstico/Domestic,744,7476
801903001,3,BARCELONA,2023-06-02,Domèstic/Doméstico/Domestic,744,7350
801903001,3,BARCELONA,2023-06-03,Domèstic/Doméstico/Domestic,744,7411
801903001,3,BARCELONA,2023-06-04,Domèstic/Doméstico/Domestic,744,6980
801903001,3,BARCELONA,2023-06-05,Domèstic/Doméstico/Domestic,744,7717
801903001,3,BARCELONA,2023-06-06,Domèstic/Doméstico/Domestic,744,7685
801903001,3,BARCELONA,2023-06-07,Domèstic/Doméstico/Domestic,744,7423
801903001,3,BARCELONA,2023-06-08,Domèstic/Doméstico/Domestic,744,7507
801903001,3,BARCELONA,2023-06-09,Domèstic/Doméstico/Domestic,744,7340
801903001,3,BARCELONA,2023-06-10,Domèstic/Doméstico/Domestic,744,7640
801903001,3,BARCELONA,2023-06-11,Domèstic/Doméstico/Domestic,744,7964
801903001,3,BARCELONA,2023-06-12,Domèstic/Doméstico/Domestic,744,7428
801903001,3,BARCELONA,2023-06-13,Domèstic/Doméstico/Domestic,744,7555
801903001,3,BARCELONA,2023-06-14,Domèstic/Doméstico/Domestic,744,7268
801903001,3,BARCELONA,2023-06-15,Domèstic/Doméstico/Domestic,744,7547
801903001,3,BARCELONA,2023-06-16,Domèstic/Doméstico/Domestic,744,7590
801903001,3,BARCELONA,2023-06-17,Domèstic/Doméstico/Domestic,743,7875
801903001,3,BARCELONA,2023-06-18,Domèstic/Doméstico/Domestic,743,7452
801903001,3,BARCELONA,2023-06-19,Domèstic/Doméstico/Domestic,743,7245
801903001,3,BARCELONA,2023-06-20,Domèstic/Doméstico/Domestic,743,7452
801903001,3,BARCELONA,2023-06-21,Domèstic/Doméstico/Domestic,743,7870
801903001,3,BARCELONA,2023-06-22,Domèstic/Doméstico/Domestic,743,7306
801903001,3,BARCELONA,2023-06-23,Domèstic/Doméstico/Domestic,743,7793
801903001,3,BARCELONA,2023-06-24,Domèstic/Doméstico/Domestic,743,7141
801903001,3,BARCELONA,2023-06-25,Domèstic/Doméstico/Domestic,743,7466
801903001,3,BARCELONA,2023-06-26,Domèstic/Doméstico/Domestic,743,7342
801903001,3,BARCELONA,2023-06-27,Domèstic/Doméstico/Domestic,743,7276
801903001,3,BARCELONA,2023-06-28,Domèstic/Doméstico/Domestic,743,7345
801903001,3,BARCELONA,2023-06-29,Domèstic/Doméstico/Domestic,743,7312
801903001,3,BARCELONA,2023-06-30,Domèstic/Doméstico/Domestic,743,7307
801903001,3,BARCELONA,2023-07-01,Domèstic/Doméstico/Domestic,743,6908
801903001,3,BARCELONA,2023-07-02,Domèstic/Doméstico/Domestic,743,7187
801903001,3,BARCELONA,2023-07-03,Domèstic/Doméstico/Domestic,743,7507
801903001,3,BARCELONA,2023-07-04,Domèstic/Doméstico/Domestic,743,7621
801903001,3,BARCELONA,2023-07-05,Domèstic/Doméstico/Domestic,743,7182
801903001,3,BARCELONA,2023-07-06,Domèstic/Doméstico/Domestic,743,7211
801903001,3,BARCELONA,2023-07-07,Domèstic/Doméstico/Domestic,743,7339
801903001,3,BARCELONA,2023-07-08,Domèstic/Doméstico/Domestic,743,7331
801903001,3,BARCELONA,2023-07-09,Domèstic/Doméstico/Domestic,743,7518
801903001,3,BARCELONA,2023-07-10,Domèstic/Doméstico/Domestic,743,7536
801903001,3,BARCELONA,2023-07-11,Domèstic/Doméstico/Domestic,743,7598
801903001,3,BARCELONA,2023-07-12,Domèstic/Doméstico/Domestic,743,7328
801903001,3,BARCELONA,2023-07-13,Domèstic/Doméstico/Domestic,743,7267
801903001,3,BARCELONA,2023-07-14,Domèstic/Doméstico/Domestic,743,7482
801903001,3,BARCELONA,2023-07-15,Domèstic/Doméstico/Domestic,743,7618
801903001,3,BARCELONA,2023-07-16,Domèstic/Doméstico/Domestic,743,7054
801903001,3,BARCELONA,2023-07-17,Domèstic/Doméstico/Domestic,743,7205
801903001,3,BARCELONA,2023-07-18,Domèstic/Doméstico/Domestic,743,7275
801903001,3,BARCELONA,2023-07-19,Domèstic/Doméstico/Domestic,743,7239
801903001,3,BARCELONA,2023-07-20,Domèstic/Doméstico/Domestic,743,7270
801903001,3,BARCELONA,2023-07-21,Domèstic/Doméstico/Domestic,743,7190
801903001,3,BARCELONA,2023-07-22,Domèstic/Doméstico/Domestic,743,6810
801903001,3,BARCELONA,2023-07-23,Domèstic/Doméstico/Domestic,743,7414
801903001,3,BARCELONA,2023-07-24,Domèstic/Doméstico/Domestic,743,7125
801903001,3,BARCELONA,2023-07-25,Domèstic/Doméstico/Domestic,743,6976
801903001,3,BARCELONA,2023-07-26,Domèstic/Doméstico/Domestic,743,7362
801903001,3,BARCELONA,2023-07-27,Domèstic/Doméstico/Domestic,743,7319
801903001,3,BARCELONA,2023-07-28,Domèstic/Doméstico/Domestic,743,6900
801903001,3,BARCELONA,2023-07-29,Domèstic/Doméstico/Domestic,743,7211
801903001,3,BARCELONA,2023-07-30,Domèstic/Doméstico/Domestic,743,7012
801903001,3,BARCELONA,2023-07-31,Domèstic/Doméstico/Domestic,743,7185
801903001,3,BARCELONA,2023-08-01,Domèstic/Doméstico/Domestic,743,6833
801903001,3,BARCELONA,2023-08-02,Domèstic/Doméstico/Domestic,743,7096
801903001,3,BARCELONA,2023-08-03,Domèstic/Doméstico/Domestic,743,6540
801903001,3,BARCELONA,2023-08-04,Domèstic/Doméstico/Domestic,743,6872
801903001,3,BARCELONA,2023-08-05,Domèstic/Doméstico/Domestic,743,6757
801903001,3,BARCELONA,2023-08-06,Domèstic/Doméstico/Domestic,743,6490
801903001,3,BARCELONA,2023-08-07,Domèstic/Doméstico/Domestic,743,6686
801903001,3,BARCELONA,2023-08-08,Domèstic/Doméstico/Domestic,743,6328
801903001,3,BARCELONA,2023-08-09,Domèstic/Doméstico/Domestic,741,6259
801903001,3,BARCELONA,2023-08-10,Domèstic/Doméstico/Domestic,741,6517
801903001,3,BARCELONA,2023-08-11,Domèstic/Doméstico/Domestic,741,6199
801903001,3,BARCELONA,2023-08-12,Domèstic/Doméstico/Domestic,741,6206
801903001,3,BARCELONA,2023-08-13,Domèstic/Doméstico/Domestic,741,6166
801903001,3,BARCELONA,2023-08-14,Domèstic/Doméstico/Domestic,741,6280
801903001,3,BARCELONA,2023-08-15,Domèstic/Doméstico/Domestic,741,6544
801903001,3,BARCELONA,2023-08-16,Domèstic/Doméstico/Domestic,741,6114
801903001,3,BARCELONA,2023-08-17,Domèstic/Doméstico/Domestic,741,6212
801903001,3,BARCELONA,2023-08-18,Domèstic/Doméstico/Domestic,741,6143
801903001,3,BARCELONA,2023-08-19,Domèstic/Doméstico/Domestic,742,6141
801903001,3,BARCELONA,2023-08-20,Domèstic/Doméstico/Domestic,742,6201
801903001,3,BARCELONA,2023-08-21,Domèstic/Doméstico/Domestic,742,6451
801903001,3,BARCELONA,2023-08-22,Domèstic/Doméstico/Domestic,742,6489
801903001,3,BARCELONA,2023-08-23,Domèstic/Doméstico/Domestic,742,6574
801903001,3,BARCELONA,2023-08-24,Domèstic/Doméstico/Domestic,742,6417
801903001,3,BARCELONA,2023-08-25,Domèstic/Doméstico/Domestic,742,6392
801903001,3,BARCELONA,2023-08-26,Domèstic/Doméstico/Domestic,742,6427
801903001,3,BARCELONA,2023-08-27,Domèstic/Doméstico/Domestic,742,5812
801903001,3,BARCELONA,2023-08-28,Domèstic/Doméstico/Domestic,742,6823
801903001,3,BARCELONA,2023-08-29,Domèstic/Doméstico/Domestic,742,6585
801903001,3,BARCELONA,2023-08-30,Domèstic/Doméstico/Domestic,742,6644
801903001,3,BARCELONA,2023-08-31,Domèstic/Doméstico/Domestic,742,7487
801903001,3,BARCELONA,2023-09-01,Domèstic/Doméstico/Domestic,742,6784
801903001,3,BARCELONA,2023-09-02,Domèstic/Doméstico/Domestic,742,6940
801903001,3,BARCELONA,2023-09-03,Domèstic/Doméstico/Domestic,742,7205
801903001,3,BARCELONA,2023-09-04,Domèstic/Doméstico/Domestic,742,7427
801903001,3,BARCELONA,2023-09-05,Domèstic/Doméstico/Domestic,742,7342
801903001,3,BARCELONA,2023-09-06,Domèstic/Doméstico/Domestic,742,7473
801903001,3,BARCELONA,2023-09-07,Domèstic/Doméstico/Domestic,748,7279
801903001,3,BARCELONA,2023-09-08,Domèstic/Doméstico/Domestic,748,7175
801903001,3,BARCELONA,2023-09-09,Domèstic/Doméstico/Domestic,748,7020
801903001,3,BARCELONA,2023-09-10,Domèstic/Doméstico/Domestic,748,7200
801903001,3,BARCELONA,2023-09-11,Domèstic/Doméstico/Domestic,748,7306
801903001,3,BARCELONA,2023-09-12,Domèstic/Doméstico/Domestic,748,7321
801903001,3,BARCELONA,2023-09-13,Domèstic/Doméstico/Domestic,748,7450
801903001,3,BARCELONA,2023-09-14,Domèstic/Doméstico/Domestic,748,7438
801903001,3,BARCELONA,2023-09-15,Domèstic/Doméstico/Domestic,748,7126
801903001,3,BARCELONA,2023-09-16,Domèstic/Doméstico/Domestic,748,7520
801903001,3,BARCELONA,2023-09-17,Domèstic/Doméstico/Domestic,748,8347
801903001,3,BARCELONA,2023-09-18,Domèstic/Doméstico/Domestic,748,7342
801903001,3,BARCELONA,2023-09-19,Domèstic/Doméstico/Domestic,748,7279
801903001,3,BARCELONA,2023-09-20,Domèstic/Doméstico/Domestic,748,7282
801903001,3,BARCELONA,2023-09-21,Domèstic/Doméstico/Domestic,748,7397
801903001,3,BARCELONA,2023-09-22,Domèstic/Doméstico/Domestic,748,7296
801903001,3,BARCELONA,2023-09-23,Domèstic/Doméstico/Domestic,748,7170
801903001,3,BARCELONA,2023-09-24,Domèstic/Doméstico/Domestic,748,7112
801903001,3,BARCELONA,2023-09-25,Domèstic/Doméstico/Domestic,748,7347
801903001,3,BARCELONA,2023-09-26,Domèstic/Doméstico/Domestic,748,7198
801903001,3,BARCELONA,2023-09-27,Domèstic/Doméstico/Domestic,748,7141
801903001,3,BARCELONA,2023-09-28,Domèstic/Doméstico/Domestic,748,7194
801903001,3,BARCELONA,2023-09-29,Domèstic/Doméstico/Domestic,749,7882
801903001,3,BARCELONA,2023-09-30,Domèstic/Doméstico/Domestic,749,7823
801903001,3,BARCELONA,2023-10-01,Domèstic/Doméstico/Domestic,751,7910
801903001,3,BARCELONA,2023-10-02,Domèstic/Doméstico/Domestic,751,7539
801903001,3,BARCELONA,2023-10-03,Domèstic/Doméstico/Domestic,751,7657
801903001,3,BARCELONA,2023-10-04,Domèstic/Doméstico/Domestic,751,7946
801903001,3,BARCELONA,2023-10-05,Domèstic/Doméstico/Domestic,751,7912
801903001,3,BARCELONA,2023-10-06,Domèstic/Doméstico/Domestic,751,7494
801903001,3,BARCELONA,2023-10-07,Domèstic/Doméstico/Domestic,751,7822
801903001,3,BARCELONA,2023-10-08,Domèstic/Doméstico/Domestic,751,8007
801903001,3,BARCELONA,2023-10-09,Domèstic/Doméstico/Domestic,751,7290
801903001,3,BARCELONA,2023-10-10,Domèstic/Doméstico/Domestic,751,7599
801903001,3,BARCELONA,2023-10-11,Domèstic/Doméstico/Domestic,751,7373
801903001,3,BARCELONA,2023-10-12,Domèstic/Doméstico/Domestic,751,7871
801903001,3,BARCELONA,2023-10-13,Domèstic/Doméstico/Domestic,751,7250
801903001,3,BARCELONA,2023-10-14,Domèstic/Doméstico/Domestic,751,7263
801903001,3,BARCELONA,2023-10-15,Domèstic/Doméstico/Domestic,751,7424
801903001,3,BARCELONA,2023-10-16,Domèstic/Doméstico/Domestic,751,7472
801903001,3,BARCELONA,2023-10-17,Domèstic/Doméstico/Domestic,751,7706
801903001,3,BARCELONA,2023-10-18,Domèstic/Doméstico/Domestic,751,7875
801903001,3,BARCELONA,2023-10-19,Domèstic/Doméstico/Domestic,751,7482
801903001,3,BARCELONA,2023-10-20,Domèstic/Doméstico/Domestic,751,7557
801903001,3,BARCELONA,2023-10-21,Domèstic/Doméstico/Domestic,751,7479
801903001,3,BARCELONA,2023-10-22,Domèstic/Doméstico/Domestic,751,8131
801903001,3,BARCELONA,2023-10-23,Domèstic/Doméstico/Domestic,751,7519
801903001,3,BARCELONA,2023-10-24,Domèstic/Doméstico/Domestic,751,7540
801903001,3,BARCELONA,2023-10-25,Domèstic/Doméstico/Domestic,751,7558
801903001,3,BARCELONA,2023-10-26,Domèstic/Doméstico/Domestic,751,7537
801903001,3,BARCELONA,2023-10-27,Domèstic/Doméstico/Domestic,751,7529
801903001,3,BARCELONA,2023-10-28,Domèstic/Doméstico/Domestic,751,7849
801903001,3,BARCELONA,2023-10-29,Domèstic/Doméstico/Domestic,751,8175
801903001,3,BARCELONA,2023-10-30,Domèstic/Doméstico/Domestic,751,7629
801903001,3,BARCELONA,2023-10-31,Domèstic/Doméstico/Domestic,751,7523
801903001,3,BARCELONA,2023-11-01,Domèstic/Doméstico/Domestic,751,8050
801903001,3,BARCELONA,2023-11-02,Domèstic/Doméstico/Domestic,751,7218
801903001,3,BARCELONA,2023-11-03,Domèstic/Doméstico/Domestic,751,7416
801903001,3,BARCELONA,2023-11-04,Domèstic/Doméstico/Domestic,751,8158
801903001,3,BARCELONA,2023-11-05,Domèstic/Doméstico/Domestic,751,8220
801903001,3,BARCELONA,2023-11-06,Domèstic/Doméstico/Domestic,751,7480
801903001,3,BARCELONA,2023-11-07,Domèstic/Doméstico/Domestic,751,7847
801903001,3,BARCELONA,2023-11-08,Domèstic/Doméstico/Domestic,751,7723
801903001,3,BARCELONA,2023-11-09,Domèstic/Doméstico/Domestic,751,7474
801903001,3,BARCELONA,2023-11-10,Domèstic/Doméstico/Domestic,751,7374
801903001,3,BARCELONA,2023-11-11,Domèstic/Doméstico/Domestic,751,7954
801903001,3,BARCELONA,2023-11-12,Domèstic/Doméstico/Domestic,751,8425
801903001,3,BARCELONA,2023-11-13,Domèstic/Doméstico/Domestic,751,7823
801903001,3,BARCELONA,2023-11-14,Domèstic/Doméstico/Domestic,751,7581
801903001,3,BARCELONA,2023-11-15,Domèstic/Doméstico/Domestic,751,7601
801903001,3,BARCELONA,2023-11-16,Domèstic/Doméstico/Domestic,750,7369
801903001,3,BARCELONA,2023-11-17,Domèstic/Doméstico/Domestic,750,7480
801903001,3,BARCELONA,2023-11-18,Domèstic/Doméstico/Domestic,750,7786
801903001,3,BARCELONA,2023-11-19,Domèstic/Doméstico/Domestic,750,8060
801903001,3,BARCELONA,2023-11-20,Domèstic/Doméstico/Domestic,749,7496
801903001,3,BARCELONA,2023-11-21,Domèstic/Doméstico/Domestic,749,7389
801903001,3,BARCELONA,2023-11-22,Domèstic/Doméstico/Domestic,749,7468
801903001,3,BARCELONA,2023-11-23,Domèstic/Doméstico/Domestic,749,7687
801903001,3,BARCELONA,2023-11-24,Domèstic/Doméstico/Domestic,749,7206
801903001,3,BARCELONA,2023-11-25,Domèstic/Doméstico/Domestic,749,7548
801903001,3,BARCELONA,2023-11-26,Domèstic/Doméstico/Domestic,749,7770
