Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801907001,7,BARCELONA,2023-02-04 00:00:00,Commercial,32,1615
801907001,7,BARCELONA,2023-02-05 00:00:00,Commercial,32,1126
801907001,7,BARCELONA,2023-02-06 00:00:00,Commercial,32,3149
801907001,7,BARCELONA,2023-02-07 00:00:00,Commercial,32,2855
801907001,7,BARCELONA,2023-02-08 00:00:00,Commercial,32,3338
801907001,7,BARCELONA,2023-02-09 00:00:00,Commercial,32,3272
801907001,7,BARCELONA,2023-02-10 00:00:00,Commercial,32,3142
801907001,7,BARCELONA,2023-02-11 00:00:00,Commercial,32,1617
801907001,7,BARCELONA,2023-02-12 00:00:00,Commercial,32,1185
801907001,7,BARCELONA,2023-02-13 00:00:00,Commercial,32,3286
801907001,7,BARCELONA,2023-02-14 00:00:00,Commercial,33,3121
801907001,7,BARCELONA,2023-02-15 00:00:00,Commercial,33,3300
801907001,7,BARCELONA,2023-02-16 00:00:00,Commercial,33,3230
801907001,7,BARCELONA,2023-02-17 00:00:00,Commercial,33,3186
801907001,7,BARCELONA,2023-02-18 00:00:00,Commercial,33,2075
801907001,7,BARCELONA,2023-02-19 00:00:00,Commercial,33,996
801907001,7,BARCELONA,2023-02-20 00:00:00,Commercial,33,3165
801907001,7,BARCELONA,2023-02-21 00:00:00,Commercial,33,3388
801907001,7,BARCELONA,2023-02-22 00:00:00,Commercial,34,4455
801907001,7,BARCELONA,2023-02-23 00:00:00,Commercial,34,5466
801907001,7,BARCELONA,2023-02-24 00:00:00,Commercial,34,7958
801907001,7,BARCELONA,2023-02-25 00:00:00,Commercial,34,2740
801907001,7,BARCELONA,2023-02-26 00:00:00,Commercial,34,1862
801907001,7,BARCELONA,2023-02-27 00:00:00,Commercial,34,3577
801907001,7,BARCELONA,2023-02-28 00:00:00,Commercial,34,3266
801907001,7,BARCELONA,2023-03-01 00:00:00,Commercial,34,4096
801907001,7,BARCELONA,2023-03-02 00:00:00,Commercial,34,4084
801907001,7,BARCELONA,2023-03-03 00:00:00,Commercial,34,4045
801907001,7,BARCELONA,2023-03-04 00:00:00,Commercial,34,2242
801907001,7,BARCELONA,2023-03-05 00:00:00,Commercial,34,1792
801907001,7,BARCELONA,2023-03-06 00:00:00,Commercial,34,3601
801907001,7,BARCELONA,2023-03-07 00:00:00,Commercial,34,3456
801907001,7,BARCELONA,2023-03-08 00:00:00,Commercial,34,4136
801907001,7,BARCELONA,2023-03-09 00:00:00,Commercial,34,3868
801907001,7,BARCELONA,2023-03-10 00:00:00,Commercial,35,3755
801907001,7,BARCELONA,2023-03-11 00:00:00,Commercial,35,2249
801907001,7,BARCELONA,2023-03-12 00:00:00,Commercial,35,1616
801907001,7,BARCELONA,2023-03-13 00:00:00,Commercial,35,4300
801907001,7,BARCELONA,2023-03-14 00:00:00,Commercial,35,4994
801907001,7,BARCELONA,2023-03-15 00:00:00,Commercial,35,3225
801907001,7,BARCELONA,2023-03-16 00:00:00,Commercial,35,3267
801907001,7,BARCELONA,2023-03-17 00:00:00,Commercial,35,4484
801907001,7,BARCELONA,2023-03-18 00:00:00,Commercial,35,5685
801907001,7,BARCELONA,2023-03-19 00:00:00,Commercial,35,5346
801907001,7,BARCELONA,2023-03-20 00:00:00,Commercial,35,5038
801907001,7,BARCELONA,2023-03-21 00:00:00,Commercial,35,3641
801907001,7,BARCELONA,2023-03-22 00:00:00,Commercial,35,3387
801907001,7,BARCELONA,2023-03-23 00:00:00,Commercial,35,3458
801907001,7,BARCELONA,2023-03-24 00:00:00,Commercial,35,3479
801907001,7,BARCELONA,2023-03-25 00:00:00,Commercial,35,2365
801907001,7,BARCELONA,2023-03-26 00:00:00,Commercial,35,1867
801907001,7,BARCELONA,2023-03-27 00:00:00,Commercial,34,3284
801907001,7,BARCELONA,2023-03-28 00:00:00,Commercial,34,3960
801907001,7,BARCELONA,2023-03-29 00:00:00,Commercial,34,4241
801907001,7,BARCELONA,2023-03-30 00:00:00,Commercial,34,6149
801907001,7,BARCELONA,2023-03-31 00:00:00,Commercial,34,3792
801907001,7,BARCELONA,2023-04-01 00:00:00,Commercial,34,3428
801907001,7,BARCELONA,2023-04-02 00:00:00,Commercial,34,1981
801907001,7,BARCELONA,2023-04-03 00:00:00,Commercial,34,3802
801907001,7,BARCELONA,2023-04-04 00:00:00,Commercial,34,3848
801907001,7,BARCELONA,2023-04-05 00:00:00,Commercial,34,3200
801907001,7,BARCELONA,2023-04-06 00:00:00,Commercial,34,2519
801907001,7,BARCELONA,2023-04-07 00:00:00,Commercial,34,2356
801907001,7,BARCELONA,2023-04-08 00:00:00,Commercial,34,2626
801907001,7,BARCELONA,2023-04-09 00:00:00,Commercial,34,2680
801907001,7,BARCELONA,2023-04-10 00:00:00,Commercial,34,3041
801907001,7,BARCELONA,2023-04-11 00:00:00,Commercial,34,4085
801907001,7,BARCELONA,2023-04-12 00:00:00,Commercial,34,3463
801907001,7,BARCELONA,2023-04-13 00:00:00,Commercial,34,4067
801907001,7,BARCELONA,2023-04-14 00:00:00,Commercial,34,3607
801907001,7,BARCELONA,2023-04-15 00:00:00,Commercial,34,2761
801907001,7,BARCELONA,2023-04-16 00:00:00,Commercial,34,2740
801907001,7,BARCELONA,2023-04-17 00:00:00,Commercial,34,4023
801907001,7,BARCELONA,2023-04-18 00:00:00,Commercial,34,3972
801907001,7,BARCELONA,2023-04-19 00:00:00,Commercial,34,5028
801907001,7,BARCELONA,2023-04-20 00:00:00,Commercial,34,3820
801907001,7,BARCELONA,2023-04-21 00:00:00,Commercial,34,4047
801907001,7,BARCELONA,2023-04-22 00:00:00,Commercial,34,2509
801907001,7,BARCELONA,2023-04-23 00:00:00,Commercial,34,2215
801907001,7,BARCELONA,2023-04-24 00:00:00,Commercial,34,4058
801907001,7,BARCELONA,2023-04-25 00:00:00,Commercial,34,3975
801907001,7,BARCELONA,2023-04-26 00:00:00,Commercial,33,4385
801907001,7,BARCELONA,2023-04-27 00:00:00,Commercial,33,3904
801907001,7,BARCELONA,2023-04-28 00:00:00,Commercial,33,4084
801907001,7,BARCELONA,2023-04-29 00:00:00,Commercial,33,2646
801907001,7,BARCELONA,2023-04-30 00:00:00,Commercial,33,2190
801907001,7,BARCELONA,2023-05-01 00:00:00,Commercial,33,2371
801907001,7,BARCELONA,2023-05-02 00:00:00,Commercial,33,4344
801907001,7,BARCELONA,2023-05-03 00:00:00,Commercial,33,4405
801907001,7,BARCELONA,2023-05-04 00:00:00,Commercial,33,3875
801907001,7,BARCELONA,2023-05-05 00:00:00,Commercial,33,4402
801907001,7,BARCELONA,2023-05-06 00:00:00,Commercial,33,3030
801907001,7,BARCELONA,2023-05-07 00:00:00,Commercial,33,2422
801907001,7,BARCELONA,2023-05-08 00:00:00,Commercial,33,4549
801907001,7,BARCELONA,2023-05-09 00:00:00,Commercial,33,3573
801907001,7,BARCELONA,2023-05-10 00:00:00,Commercial,33,4735
801907001,7,BARCELONA,2023-05-11 00:00:00,Commercial,33,4334
801907001,7,BARCELONA,2023-05-12 00:00:00,Commercial,33,4051
801907001,7,BARCELONA,2023-05-13 00:00:00,Commercial,33,3405
801907001,7,BARCELONA,2023-05-14 00:00:00,Commercial,33,2406
801907001,7,BARCELONA,2023-05-15 00:00:00,Commercial,33,4575
801907001,7,BARCELONA,2023-05-16 00:00:00,Commercial,33,4921
801907001,7,BARCELONA,2023-05-17 00:00:00,Commercial,33,4482
801907001,7,BARCELONA,2023-05-18 00:00:00,Commercial,34,4224
801907001,7,BARCELONA,2023-05-19 00:00:00,Commercial,34,4393
801907001,7,BARCELONA,2023-05-20 00:00:00,Commercial,34,2934
801907001,7,BARCELONA,2023-05-21 00:00:00,Commercial,34,2438
801907001,7,BARCELONA,2023-05-22 00:00:00,Commercial,34,4136
801907001,7,BARCELONA,2023-05-23 00:00:00,Commercial,34,3904
801907001,7,BARCELONA,2023-05-24 00:00:00,Commercial,34,4103
801907001,7,BARCELONA,2023-05-25 00:00:00,Commercial,34,3792
801907001,7,BARCELONA,2023-05-26 00:00:00,Commercial,34,4148
801907001,7,BARCELONA,2023-05-27 00:00:00,Commercial,34,2655
801907001,7,BARCELONA,2023-05-28 00:00:00,Commercial,34,2292
801907001,7,BARCELONA,2023-05-29 00:00:00,Commercial,34,4257
801907001,7,BARCELONA,2023-05-30 00:00:00,Commercial,34,4266
801907001,7,BARCELONA,2023-05-31 00:00:00,Commercial,34,4746
801907001,7,BARCELONA,2023-06-01 00:00:00,Commercial,34,4610
801907001,7,BARCELONA,2023-06-02 00:00:00,Commercial,34,4091
801907001,7,BARCELONA,2023-06-03 00:00:00,Commercial,34,2347
801907001,7,BARCELONA,2023-06-04 00:00:00,Commercial,34,1948
801907001,7,BARCELONA,2023-06-05 00:00:00,Commercial,34,2272
801907001,7,BARCELONA,2023-06-06 00:00:00,Commercial,34,4165
801907001,7,BARCELONA,2023-06-07 00:00:00,Commercial,34,4318
801907001,7,BARCELONA,2023-06-08 00:00:00,Commercial,34,4057
801907001,7,BARCELONA,2023-06-09 00:00:00,Commercial,34,3988
801907001,7,BARCELONA,2023-06-10 00:00:00,Commercial,34,2685
801907001,7,BARCELONA,2023-06-11 00:00:00,Commercial,34,2096
801907001,7,BARCELONA,2023-06-12 00:00:00,Commercial,34,3913
801907001,7,BARCELONA,2023-06-13 00:00:00,Commercial,34,4107
801907001,7,BARCELONA,2023-06-14 00:00:00,Commercial,34,4365
801907001,7,BARCELONA,2023-06-15 00:00:00,Commercial,34,4381
801907001,7,BARCELONA,2023-06-16 00:00:00,Commercial,34,3829
801907001,7,BARCELONA,2023-06-17 00:00:00,Commercial,34,2755
801907001,7,BARCELONA,2023-06-18 00:00:00,Commercial,34,2474
801907001,7,BARCELONA,2023-06-19 00:00:00,Commercial,34,3076
801907001,7,BARCELONA,2023-06-20 00:00:00,Commercial,34,4366
801907001,7,BARCELONA,2023-06-21 00:00:00,Commercial,34,4015
801907001,7,BARCELONA,2023-06-22 00:00:00,Commercial,34,4444
801907001,7,BARCELONA,2023-06-23 00:00:00,Commercial,34,3476
801907001,7,BARCELONA,2023-06-24 00:00:00,Commercial,34,2154
801907001,7,BARCELONA,2023-06-25 00:00:00,Commercial,34,2250
801907001,7,BARCELONA,2023-06-26 00:00:00,Commercial,34,4178
801907001,7,BARCELONA,2023-06-27 00:00:00,Commercial,34,3679
801907001,7,BARCELONA,2023-06-28 00:00:00,Commercial,34,4384
801907001,7,BARCELONA,2023-06-29 00:00:00,Commercial,34,4147
801907001,7,BARCELONA,2023-06-30 00:00:00,Commercial,34,3842
801907001,7,BARCELONA,2023-07-01 00:00:00,Commercial,34,2917
801907001,7,BARCELONA,2023-07-02 00:00:00,Commercial,34,2414
801907001,7,BARCELONA,2023-07-03 00:00:00,Commercial,34,3873
801907001,7,BARCELONA,2023-07-04 00:00:00,Commercial,34,4011
801907001,7,BARCELONA,2023-07-05 00:00:00,Commercial,34,4011
801907001,7,BARCELONA,2023-07-06 00:00:00,Commercial,34,4077
801907001,7,BARCELONA,2023-07-07 00:00:00,Commercial,34,3763
801907001,7,BARCELONA,2023-07-08 00:00:00,Commercial,34,2781
801907001,7,BARCELONA,2023-07-09 00:00:00,Commercial,34,2111
801907001,7,BARCELONA,2023-07-10 00:00:00,Commercial,34,3809
801907001,7,BARCELONA,2023-07-11 00:00:00,Commercial,34,3953
801907001,7,BARCELONA,2023-07-12 00:00:00,Commercial,34,4135
801907001,7,BARCELONA,2023-07-13 00:00:00,Commercial,34,3787
801907001,7,BARCELONA,2023-07-14 00:00:00,Commercial,34,3742
801907001,7,BARCELONA,2023-07-15 00:00:00,Commercial,34,2142
801907001,7,BARCELONA,2023-07-16 00:00:00,Commercial,34,1911
801907001,7,BARCELONA,2023-07-17 00:00:00,Commercial,34,3484
801907001,7,BARCELONA,2023-07-18 00:00:00,Commercial,34,3554
801907001,7,BARCELONA,2023-07-19 00:00:00,Commercial,34,4210
801907001,7,BARCELONA,2023-07-20 00:00:00,Commercial,34,3821
801907001,7,BARCELONA,2023-07-21 00:00:00,Commercial,34,3950
801907001,7,BARCELONA,2023-07-22 00:00:00,Commercial,34,2204
801907001,7,BARCELONA,2023-07-23 00:00:00,Commercial,34,2589
801907001,7,BARCELONA,2023-07-24 00:00:00,Commercial,34,3067
801907001,7,BARCELONA,2023-07-25 00:00:00,Commercial,34,3994
801907001,7,BARCELONA,2023-07-26 00:00:00,Commercial,34,4166
801907001,7,BARCELONA,2023-07-27 00:00:00,Commercial,34,3549
801907001,7,BARCELONA,2023-07-28 00:00:00,Commercial,34,3414
801907001,7,BARCELONA,2023-07-29 00:00:00,Commercial,35,2401
801907001,7,BARCELONA,2023-07-30 00:00:00,Commercial,35,2002
801907001,7,BARCELONA,2023-07-31 00:00:00,Commercial,35,3489
801907001,7,BARCELONA,2023-08-01 00:00:00,Commercial,35,3553
801907001,7,BARCELONA,2023-08-02 00:00:00,Commercial,35,3733
801907001,7,BARCELONA,2023-08-03 00:00:00,Commercial,35,3700
801907001,7,BARCELONA,2023-08-04 00:00:00,Commercial,35,3508
801907001,7,BARCELONA,2023-08-05 00:00:00,Commercial,35,2611
801907001,7,BARCELONA,2023-08-06 00:00:00,Commercial,35,2667
801907001,7,BARCELONA,2023-08-07 00:00:00,Commercial,35,3184
801907001,7,BARCELONA,2023-08-08 00:00:00,Commercial,35,3004
801907001,7,BARCELONA,2023-08-09 00:00:00,Commercial,35,3135
801907001,7,BARCELONA,2023-08-10 00:00:00,Commercial,35,4010
801907001,7,BARCELONA,2023-08-11 00:00:00,Commercial,35,3005
801907001,7,BARCELONA,2023-08-12 00:00:00,Commercial,35,1951
801907001,7,BARCELONA,2023-08-13 00:00:00,Commercial,35,1556
801907001,7,BARCELONA,2023-08-14 00:00:00,Commercial,35,2087
801907001,7,BARCELONA,2023-08-15 00:00:00,Commercial,35,3815
801907001,7,BARCELONA,2023-08-16 00:00:00,Commercial,35,2920
801907001,7,BARCELONA,2023-08-17 00:00:00,Commercial,35,4889
801907001,7,BARCELONA,2023-08-18 00:00:00,Commercial,35,2714
801907001,7,BARCELONA,2023-08-19 00:00:00,Commercial,35,1959
801907001,7,BARCELONA,2023-08-20 00:00:00,Commercial,35,1921
801907001,7,BARCELONA,2023-08-21 00:00:00,Commercial,35,4199
801907001,7,BARCELONA,2023-08-22 00:00:00,Commercial,35,2860
801907001,7,BARCELONA,2023-08-23 00:00:00,Commercial,35,4190
801907001,7,BARCELONA,2023-08-24 00:00:00,Commercial,35,2584
801907001,7,BARCELONA,2023-08-25 00:00:00,Commercial,35,3423
801907001,7,BARCELONA,2023-08-26 00:00:00,Commercial,35,2273
801907001,7,BARCELONA,2023-08-27 00:00:00,Commercial,35,1634
801907001,7,BARCELONA,2023-08-28 00:00:00,Commercial,35,3236
801907001,7,BARCELONA,2023-08-29 00:00:00,Commercial,35,3369
801907001,7,BARCELONA,2023-08-30 00:00:00,Commercial,35,3571
801907001,7,BARCELONA,2023-08-31 00:00:00,Commercial,35,3881
801907001,7,BARCELONA,2023-09-01 00:00:00,Commercial,35,3621
801907001,7,BARCELONA,2023-09-02 00:00:00,Commercial,35,2820
801907001,7,BARCELONA,2023-09-03 00:00:00,Commercial,35,2356
801907001,7,BARCELONA,2023-09-04 00:00:00,Commercial,35,3790
801907001,7,BARCELONA,2023-09-05 00:00:00,Commercial,35,3948
801907001,7,BARCELONA,2023-09-06 00:00:00,Commercial,35,3984
801907001,7,BARCELONA,2023-09-07 00:00:00,Commercial,35,3930
801907001,7,BARCELONA,2023-09-08 00:00:00,Commercial,35,3936
801907001,7,BARCELONA,2023-09-09 00:00:00,Commercial,35,3025
801907001,7,BARCELONA,2023-09-10 00:00:00,Commercial,35,2256
801907001,7,BARCELONA,2023-09-11 00:00:00,Commercial,35,2663
801907001,7,BARCELONA,2023-09-12 00:00:00,Commercial,35,3940
801907001,7,BARCELONA,2023-09-13 00:00:00,Commercial,35,4196
801907001,7,BARCELONA,2023-09-14 00:00:00,Commercial,35,3811
801907001,7,BARCELONA,2023-09-15 00:00:00,Commercial,35,3343
801907001,7,BARCELONA,2023-09-16 00:00:00,Commercial,35,2723
801907001,7,BARCELONA,2023-09-17 00:00:00,Commercial,35,3214
801907001,7,BARCELONA,2023-09-18 00:00:00,Commercial,35,3828
801907001,7,BARCELONA,2023-09-19 00:00:00,Commercial,35,4472
801907001,7,BARCELONA,2023-09-20 00:00:00,Commercial,35,4266
801907001,7,BARCELONA,2023-09-21 00:00:00,Commercial,35,4240
801907001,7,BARCELONA,2023-09-22 00:00:00,Commercial,35,4164
801907001,7,BARCELONA,2023-09-23 00:00:00,Commercial,35,3443
801907001,7,BARCELONA,2023-09-24 00:00:00,Commercial,35,2492
801907001,7,BARCELONA,2023-09-25 00:00:00,Commercial,35,2737
801907001,7,BARCELONA,2023-09-26 00:00:00,Commercial,35,4200
801907001,7,BARCELONA,2023-09-27 00:00:00,Commercial,35,3490
801907001,7,BARCELONA,2023-09-28 00:00:00,Commercial,35,4864
801907001,7,BARCELONA,2023-09-29 00:00:00,Commercial,36,3709
801907001,7,BARCELONA,2023-09-30 00:00:00,Commercial,35,2133
801907001,7,BARCELONA,2023-10-01 00:00:00,Commercial,37,1872
801907001,7,BARCELONA,2023-10-02 00:00:00,Commercial,37,3063
801907001,7,BARCELONA,2023-10-03 00:00:00,Commercial,37,3600
801907001,7,BARCELONA,2023-10-04 00:00:00,Commercial,37,3746
801907001,7,BARCELONA,2023-10-05 00:00:00,Commercial,37,3579
801907001,7,BARCELONA,2023-10-06 00:00:00,Commercial,37,3640
801907001,7,BARCELONA,2023-10-07 00:00:00,Commercial,39,3062
801907001,7,BARCELONA,2023-10-08 00:00:00,Commercial,39,2035
801907001,7,BARCELONA,2023-10-09 00:00:00,Commercial,39,3645
801907001,7,BARCELONA,2023-10-10 00:00:00,Commercial,39,4075
801907001,7,BARCELONA,2023-10-11 00:00:00,Commercial,39,4272
801907001,7,BARCELONA,2023-10-12 00:00:00,Commercial,39,2139
801907001,7,BARCELONA,2023-10-13 00:00:00,Commercial,39,2323
801907001,7,BARCELONA,2023-10-14 00:00:00,Commercial,39,2117
801907001,7,BARCELONA,2023-10-15 00:00:00,Commercial,39,1885
801907001,7,BARCELONA,2023-10-16 00:00:00,Commercial,39,3150
801907001,7,BARCELONA,2023-10-17 00:00:00,Commercial,39,3838
801907001,7,BARCELONA,2023-10-18 00:00:00,Commercial,39,4772
801907001,7,BARCELONA,2023-10-19 00:00:00,Commercial,39,3669
801907001,7,BARCELONA,2023-10-20 00:00:00,Commercial,39,3787
801907001,7,BARCELONA,2023-10-21 00:00:00,Commercial,39,2693
801907001,7,BARCELONA,2023-10-22 00:00:00,Commercial,39,3006
801907001,7,BARCELONA,2023-10-23 00:00:00,Commercial,39,3686
801907001,7,BARCELONA,2023-10-24 00:00:00,Commercial,39,3741
801907001,7,BARCELONA,2023-10-25 00:00:00,Commercial,39,3684
801907001,7,BARCELONA,2023-10-26 00:00:00,Commercial,39,3580
801907001,7,BARCELONA,2023-10-27 00:00:00,Commercial,39,3223
801907001,7,BARCELONA,2023-10-28 00:00:00,Commercial,39,2937
801907001,7,BARCELONA,2023-10-29 00:00:00,Commercial,39,2685
801907001,7,BARCELONA,2023-10-30 00:00:00,Commercial,39,3266
801907001,7,BARCELONA,2023-10-31 00:00:00,Commercial,39,3888
801907001,7,BARCELONA,2023-11-01 00:00:00,Commercial,39,2889
801907001,7,BARCELONA,2023-11-02 00:00:00,Commercial,39,3508
801907001,7,BARCELONA,2023-11-03 00:00:00,Commercial,39,3563
801907001,7,BARCELONA,2023-11-04 00:00:00,Commercial,39,3179
801907001,7,BARCELONA,2023-11-05 00:00:00,Commercial,39,2508
801907001,7,BARCELONA,2023-11-06 00:00:00,Commercial,39,3469
801907001,7,BARCELONA,2023-11-07 00:00:00,Commercial,39,3567
801907001,7,BARCELONA,2023-11-08 00:00:00,Commercial,39,3799
801907001,7,BARCELONA,2023-11-09 00:00:00,Commercial,39,3218
801907001,7,BARCELONA,2023-11-10 00:00:00,Commercial,39,3327
801907001,7,BARCELONA,2023-11-11 00:00:00,Commercial,39,2991
801907001,7,BARCELONA,2023-11-12 00:00:00,Commercial,39,2766
801907001,7,BARCELONA,2023-11-13 00:00:00,Commercial,39,3249
801907001,7,BARCELONA,2023-11-14 00:00:00,Commercial,39,3156
801907001,7,BARCELONA,2023-11-15 00:00:00,Commercial,39,3363
801907001,7,BARCELONA,2023-11-16 00:00:00,Commercial,39,2955
801907001,7,BARCELONA,2023-11-17 00:00:00,Commercial,39,3215
801907001,7,BARCELONA,2023-11-18 00:00:00,Commercial,39,2564
801907001,7,BARCELONA,2023-11-19 00:00:00,Commercial,39,2567
801907001,7,BARCELONA,2023-11-20 00:00:00,Commercial,39,3332
801907001,7,BARCELONA,2023-11-21 00:00:00,Commercial,39,2988
801907001,7,BARCELONA,2023-11-22 00:00:00,Commercial,39,3304
801907001,7,BARCELONA,2023-11-23 00:00:00,Commercial,39,3457
801907001,7,BARCELONA,2023-11-24 00:00:00,Commercial,39,3539
801907001,7,BARCELONA,2023-11-25 00:00:00,Commercial,39,2431
801907001,7,BARCELONA,2023-11-26 00:00:00,Commercial,39,2211
801907001,7,BARCELONA,2023-11-27 00:00:00,Commercial,39,2944
801907001,7,BARCELONA,2023-11-28 00:00:00,Commercial,39,3186
801907001,7,BARCELONA,2023-11-29 00:00:00,Commercial,39,3253
801907001,7,BARCELONA,2023-11-30 00:00:00,Commercial,39,3410
801907001,7,BARCELONA,2023-12-01 00:00:00,Commercial,39,3221
801907001,7,BARCELONA,2023-12-02 00:00:00,Commercial,39,2736
801907001,7,BARCELONA,2023-12-03 00:00:00,Commercial,39,2344
801907001,7,BARCELONA,2023-12-04 00:00:00,Commercial,39,2943
801907001,7,BARCELONA,2023-12-05 00:00:00,Commercial,39,3651
801907001,7,BARCELONA,2023-12-06 00:00:00,Commercial,39,2248
801907001,7,BARCELONA,2023-12-07 00:00:00,Commercial,39,2279
801907001,7,BARCELONA,2023-12-08 00:00:00,Commercial,39,2026
801907001,7,BARCELONA,2023-12-09 00:00:00,Commercial,39,2268
801907001,7,BARCELONA,2023-12-10 00:00:00,Commercial,39,2019
801907001,7,BARCELONA,2023-12-11 00:00:00,Commercial,39,3311
801907001,7,BARCELONA,2023-12-12 00:00:00,Commercial,39,3668
801907001,7,BARCELONA,2023-12-13 00:00:00,Commercial,39,4051
801907001,7,BARCELONA,2023-12-14 00:00:00,Commercial,39,3356
801907001,7,BARCELONA,2023-12-15 00:00:00,Commercial,39,3347
801907001,7,BARCELONA,2023-12-16 00:00:00,Commercial,39,2249
801907001,7,BARCELONA,2023-12-17 00:00:00,Commercial,39,2299
801907001,7,BARCELONA,2023-12-18 00:00:00,Commercial,39,2546
801907001,7,BARCELONA,2023-12-19 00:00:00,Commercial,39,3326
801907001,7,BARCELONA,2023-12-20 00:00:00,Commercial,39,5009
801907001,7,BARCELONA,2023-12-21 00:00:00,Commercial,39,3133
801907001,7,BARCELONA,2023-12-22 00:00:00,Commercial,39,2932
801907001,7,BARCELONA,2023-12-23 00:00:00,Commercial,39,2407
801907001,7,BARCELONA,2023-12-24 00:00:00,Commercial,39,1972
801907001,7,BARCELONA,2023-12-25 00:00:00,Commercial,39,1285
801907001,7,BARCELONA,2023-12-26 00:00:00,Commercial,39,1801
801907001,7,BARCELONA,2023-12-27 00:00:00,Commercial,39,2526
801907001,7,BARCELONA,2023-12-28 00:00:00,Commercial,39,2605
801907001,7,BARCELONA,2023-12-29 00:00:00,Commercial,39,2422
801907001,7,BARCELONA,2023-12-30 00:00:00,Commercial,39,2103
801907001,7,BARCELONA,2023-12-31 00:00:00,Commercial,39,1741
801907002,7,BARCELONA,2023-01-01 00:00:00,Commercial,21,1014
801907002,7,BARCELONA,2023-01-02 00:00:00,Commercial,21,1691
801907002,7,BARCELONA,2023-01-03 00:00:00,Commercial,21,1901
801907002,7,BARCELONA,2023-01-04 00:00:00,Commercial,21,1666
801907002,7,BARCELONA,2023-01-05 00:00:00,Commercial,21,1545
801907002,7,BARCELONA,2023-01-06 00:00:00,Commercial,21,1527
801907002,7,BARCELONA,2023-01-07 00:00:00,Commercial,21,1765
801907002,7,BARCELONA,2023-01-08 00:00:00,Commercial,21,1333
801907002,7,BARCELONA,2023-01-09 00:00:00,Commercial,21,1841
801907002,7,BARCELONA,2023-01-10 00:00:00,Commercial,21,1840
801907002,7,BARCELONA,2023-01-11 00:00:00,Commercial,21,1852
801907002,7,BARCELONA,2023-01-12 00:00:00,Commercial,21,2105
801907002,7,BARCELONA,2023-01-13 00:00:00,Commercial,21,2040
801907002,7,BARCELONA,2023-01-14 00:00:00,Commercial,21,1869
801907002,7,BARCELONA,2023-01-15 00:00:00,Commercial,21,1576
801907002,7,BARCELONA,2023-01-16 00:00:00,Commercial,21,2067
801907002,7,BARCELONA,2023-01-17 00:00:00,Commercial,21,2127
801907002,7,BARCELONA,2023-01-18 00:00:00,Commercial,21,2176
801907002,7,BARCELONA,2023-01-19 00:00:00,Commercial,21,1288
801907002,7,BARCELONA,2023-01-20 00:00:00,Commercial,21,2036
801907002,7,BARCELONA,2023-01-21 00:00:00,Commercial,21,2580
