Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801905001,5,BARCELONA,2023-03-21 00:00:00,Domestic,286,77953
801905001,5,BARCELONA,2023-03-22 00:00:00,Domestic,286,79158
801905001,5,BARCELONA,2023-03-23 00:00:00,Domestic,441,116085
801905001,5,BARCELONA,2023-03-24 00:00:00,Domestic,465,131802
801905001,5,BARCELONA,2023-03-25 00:00:00,Domestic,465,137766
801905001,5,BARCELONA,2023-03-26 00:00:00,Domestic,465,153455
801905001,5,BARCELONA,2023-03-27 00:00:00,Domestic,468,145536
801905001,5,BARCELONA,2023-03-28 00:00:00,Domestic,468,121789
801905001,5,BARCELONA,2023-03-29 00:00:00,Domestic,468,138936
801905001,5,BARCELONA,2023-03-30 00:00:00,Domestic,468,130751
801905001,5,BARCELONA,2023-03-31 00:00:00,Domestic,468,141001
801905001,5,BARCELONA,2023-04-01 00:00:00,Domestic,468,137154
801905001,5,BARCELONA,2023-04-02 00:00:00,Domestic,468,151087
801905001,5,BARCELONA,2023-04-03 00:00:00,Domestic,468,129290
801905001,5,BARCELONA,2023-04-04 00:00:00,Domestic,468,128565
801905001,5,BARCELONA,2023-04-05 00:00:00,Domestic,468,125927
801905001,5,BARCELONA,2023-04-06 00:00:00,Domestic,468,119345
801905001,5,BARCELONA,2023-04-07 00:00:00,Domestic,468,132494
801905001,5,BARCELONA,2023-04-08 00:00:00,Domestic,468,124089
801905001,5,BARCELONA,2023-04-09 00:00:00,Domestic,468,130103
801905001,5,BARCELONA,2023-04-10 00:00:00,Domestic,469,160595
801905001,5,BARCELONA,2023-04-11 00:00:00,Domestic,469,138762
801905001,5,BARCELONA,2023-04-12 00:00:00,Domestic,469,143402
801905001,5,BARCELONA,2023-04-13 00:00:00,Domestic,469,134182
801905001,5,BARCELONA,2023-04-14 00:00:00,Domestic,469,137774
801905001,5,BARCELONA,2023-04-15 00:00:00,Domestic,469,143673
801905001,5,BARCELONA,2023-04-16 00:00:00,Domestic,469,166178
801905001,5,BARCELONA,2023-04-17 00:00:00,Domestic,469,134241
801905001,5,BARCELONA,2023-04-18 00:00:00,Domestic,469,133959
801905001,5,BARCELONA,2023-04-19 00:00:00,Domestic,469,158514
801905001,5,BARCELONA,2023-04-20 00:00:00,Domestic,469,156461
801905001,5,BARCELONA,2023-04-21 00:00:00,Domestic,471,157244
801905001,5,BARCELONA,2023-04-22 00:00:00,Domestic,471,163359
801905001,5,BARCELONA,2023-04-23 00:00:00,Domestic,471,163812
801905001,5,BARCELONA,2023-04-24 00:00:00,Domestic,471,133945
801905001,5,BARCELONA,2023-04-25 00:00:00,Domestic,471,130293
801905001,5,BARCELONA,2023-04-26 00:00:00,Domestic,471,145968
801905001,5,BARCELONA,2023-04-27 00:00:00,Domestic,471,151938
801905001,5,BARCELONA,2023-04-28 00:00:00,Domestic,471,141494
801905001,5,BARCELONA,2023-04-29 00:00:00,Domestic,471,153653
801905001,5,BARCELONA,2023-04-30 00:00:00,Domestic,471,126280
801905001,5,BARCELONA,2023-05-01 00:00:00,Domestic,471,133413
801905001,5,BARCELONA,2023-05-02 00:00:00,Domestic,471,126575
801905001,5,BARCELONA,2023-05-03 00:00:00,Domestic,471,121465
801905001,5,BARCELONA,2023-05-04 00:00:00,Domestic,471,138726
801905001,5,BARCELONA,2023-05-05 00:00:00,Domestic,471,134050
801905001,5,BARCELONA,2023-05-06 00:00:00,Domestic,471,150801
801905001,5,BARCELONA,2023-05-07 00:00:00,Domestic,471,140723
801905001,5,BARCELONA,2023-05-08 00:00:00,Domestic,471,137960
801905001,5,BARCELONA,2023-05-09 00:00:00,Domestic,471,126122
801905001,5,BARCELONA,2023-05-10 00:00:00,Domestic,471,128035
801905001,5,BARCELONA,2023-05-11 00:00:00,Domestic,471,146130
801905001,5,BARCELONA,2023-05-12 00:00:00,Domestic,471,116232
801905001,5,BARCELONA,2023-05-13 00:00:00,Domestic,471,123517
801905001,5,BARCELONA,2023-05-14 00:00:00,Domestic,471,139101
801905001,5,BARCELONA,2023-05-15 00:00:00,Domestic,471,116698
801905001,5,BARCELONA,2023-05-16 00:00:00,Domestic,471,131494
801905001,5,BARCELONA,2023-05-17 00:00:00,Domestic,471,141366
801905001,5,BARCELONA,2023-05-18 00:00:00,Domestic,471,143237
801905001,5,BARCELONA,2023-05-19 00:00:00,Domestic,471,126083
801905001,5,BARCELONA,2023-05-20 00:00:00,Domestic,471,132207
801905001,5,BARCELONA,2023-05-21 00:00:00,Domestic,471,163366
801905001,5,BARCELONA,2023-05-22 00:00:00,Domestic,471,135769
801905001,5,BARCELONA,2023-05-23 00:00:00,Domestic,485,135810
801905001,5,BARCELONA,2023-05-24 00:00:00,Domestic,493,155955
801905001,5,BARCELONA,2023-05-25 00:00:00,Domestic,493,124961
801905001,5,BARCELONA,2023-05-26 00:00:00,Domestic,493,134735
801905001,5,BARCELONA,2023-05-27 00:00:00,Domestic,493,155499
801905001,5,BARCELONA,2023-05-28 00:00:00,Domestic,493,156848
801905001,5,BARCELONA,2023-05-29 00:00:00,Domestic,502,143283
801905001,5,BARCELONA,2023-05-30 00:00:00,Domestic,502,168244
801905001,5,BARCELONA,2023-05-31 00:00:00,Domestic,502,136734
801905001,5,BARCELONA,2023-06-01 00:00:00,Domestic,502,125230
801905001,5,BARCELONA,2023-06-02 00:00:00,Domestic,502,144383
801905001,5,BARCELONA,2023-06-03 00:00:00,Domestic,503,132765
801905001,5,BARCELONA,2023-06-04 00:00:00,Domestic,503,140469
801905001,5,BARCELONA,2023-06-05 00:00:00,Domestic,504,163022
801905001,5,BARCELONA,2023-06-06 00:00:00,Domestic,504,155855
801905001,5,BARCELONA,2023-06-07 00:00:00,Domestic,504,145500
801905001,5,BARCELONA,2023-06-08 00:00:00,Domestic,504,156285
801905001,5,BARCELONA,2023-06-09 00:00:00,Domestic,504,151885
801905001,5,BARCELONA,2023-06-10 00:00:00,Domestic,504,185568
801905001,5,BARCELONA,2023-06-11 00:00:00,Domestic,504,181271
801905001,5,BARCELONA,2023-06-12 00:00:00,Domestic,504,158745
801905001,5,BARCELONA,2023-06-13 00:00:00,Domestic,504,137533
801905001,5,BARCELONA,2023-06-14 00:00:00,Domestic,504,153686
801905001,5,BARCELONA,2023-06-15 00:00:00,Domestic,504,170948
801905001,5,BARCELONA,2023-06-16 00:00:00,Domestic,504,172762
801905001,5,BARCELONA,2023-06-17 00:00:00,Domestic,504,183395
801905001,5,BARCELONA,2023-06-18 00:00:00,Domestic,504,161065
801905001,5,BARCELONA,2023-06-19 00:00:00,Domestic,504,143910
801905001,5,BARCELONA,2023-06-20 00:00:00,Domestic,504,152813
801905001,5,BARCELONA,2023-06-21 00:00:00,Domestic,504,164307
801905001,5,BARCELONA,2023-06-22 00:00:00,Domestic,504,184670
801905001,5,BARCELONA,2023-06-23 00:00:00,Domestic,504,188968
801905001,5,BARCELONA,2023-06-24 00:00:00,Domestic,504,209439
801905001,5,BARCELONA,2023-06-25 00:00:00,Domestic,504,196601
801905001,5,BARCELONA,2023-06-26 00:00:00,Domestic,504,171673
801905001,5,BARCELONA,2023-06-27 00:00:00,Domestic,504,165462
801905001,5,BARCELONA,2023-06-28 00:00:00,Domestic,504,167579
801905001,5,BARCELONA,2023-06-29 00:00:00,Domestic,504,169503
801905001,5,BARCELONA,2023-06-30 00:00:00,Domestic,504,163745
801905001,5,BARCELONA,2023-07-01 00:00:00,Domestic,504,157862
801905001,5,BARCELONA,2023-07-02 00:00:00,Domestic,504,167657
801905001,5,BARCELONA,2023-07-03 00:00:00,Domestic,504,154705
801905001,5,BARCELONA,2023-07-04 00:00:00,Domestic,504,165756
801905001,5,BARCELONA,2023-07-05 00:00:00,Domestic,504,165238
801905001,5,BARCELONA,2023-07-06 00:00:00,Domestic,504,150913
801905001,5,BARCELONA,2023-07-07 00:00:00,Domestic,504,172564
801905001,5,BARCELONA,2023-07-08 00:00:00,Domestic,504,197526
801905001,5,BARCELONA,2023-07-09 00:00:00,Domestic,504,180384
801905001,5,BARCELONA,2023-07-10 00:00:00,Domestic,504,186865
801905001,5,BARCELONA,2023-07-11 00:00:00,Domestic,504,192513
801905001,5,BARCELONA,2023-07-12 00:00:00,Domestic,504,184154
801905001,5,BARCELONA,2023-07-13 00:00:00,Domestic,504,174880
801905001,5,BARCELONA,2023-07-14 00:00:00,Domestic,504,201821
801905001,5,BARCELONA,2023-07-15 00:00:00,Domestic,504,202301
801905001,5,BARCELONA,2023-07-16 00:00:00,Domestic,504,217109
801905001,5,BARCELONA,2023-07-17 00:00:00,Domestic,504,208795
801905001,5,BARCELONA,2023-07-18 00:00:00,Domestic,504,226639
801905001,5,BARCELONA,2023-07-19 00:00:00,Domestic,504,205731
801905001,5,BARCELONA,2023-07-20 00:00:00,Domestic,504,198046
801905001,5,BARCELONA,2023-07-21 00:00:00,Domestic,504,195805
801905001,5,BARCELONA,2023-07-22 00:00:00,Domestic,504,225650
801905001,5,BARCELONA,2023-07-23 00:00:00,Domestic,504,222917
801905001,5,BARCELONA,2023-07-24 00:00:00,Domestic,504,190905
801905001,5,BARCELONA,2023-07-25 00:00:00,Domestic,504,188165
801905001,5,BARCELONA,2023-07-26 00:00:00,Domestic,504,192539
801905001,5,BARCELONA,2023-07-27 00:00:00,Domestic,504,170508
801905001,5,BARCELONA,2023-07-28 00:00:00,Domestic,504,196546
801905001,5,BARCELONA,2023-07-29 00:00:00,Domestic,504,212292
801905001,5,BARCELONA,2023-07-30 00:00:00,Domestic,504,212935
801905001,5,BARCELONA,2023-07-31 00:00:00,Domestic,504,180661
801905001,5,BARCELONA,2023-08-01 00:00:00,Domestic,504,199970
801905001,5,BARCELONA,2023-08-02 00:00:00,Domestic,504,188999
801905001,5,BARCELONA,2023-08-03 00:00:00,Domestic,504,149947
801905001,5,BARCELONA,2023-08-04 00:00:00,Domestic,504,167569
801905001,5,BARCELONA,2023-08-05 00:00:00,Domestic,504,175104
801905001,5,BARCELONA,2023-08-06 00:00:00,Domestic,504,180457
801905001,5,BARCELONA,2023-08-07 00:00:00,Domestic,504,175935
801905001,5,BARCELONA,2023-08-08 00:00:00,Domestic,504,160972
801905001,5,BARCELONA,2023-08-09 00:00:00,Domestic,504,178879
801905001,5,BARCELONA,2023-08-10 00:00:00,Domestic,504,184692
801905001,5,BARCELONA,2023-08-11 00:00:00,Domestic,504,201358
801905001,5,BARCELONA,2023-08-12 00:00:00,Domestic,504,170099
801905001,5,BARCELONA,2023-08-13 00:00:00,Domestic,504,196532
801905001,5,BARCELONA,2023-08-14 00:00:00,Domestic,504,182819
801905001,5,BARCELONA,2023-08-15 00:00:00,Domestic,504,185889
801905001,5,BARCELONA,2023-08-16 00:00:00,Domestic,504,177177
801905001,5,BARCELONA,2023-08-17 00:00:00,Domestic,504,178968
801905001,5,BARCELONA,2023-08-18 00:00:00,Domestic,504,179580
801905001,5,BARCELONA,2023-08-19 00:00:00,Domestic,504,163887
801905001,5,BARCELONA,2023-08-20 00:00:00,Domestic,504,162225
801905001,5,BARCELONA,2023-08-21 00:00:00,Domestic,504,189485
801905001,5,BARCELONA,2023-08-22 00:00:00,Domestic,504,174811
801905001,5,BARCELONA,2023-08-23 00:00:00,Domestic,504,196839
801905001,5,BARCELONA,2023-08-24 00:00:00,Domestic,504,204573
801905001,5,BARCELONA,2023-08-25 00:00:00,Domestic,504,199160
801905001,5,BARCELONA,2023-08-26 00:00:00,Domestic,503,160134
801905001,5,BARCELONA,2023-08-27 00:00:00,Domestic,503,162388
801905001,5,BARCELONA,2023-08-28 00:00:00,Domestic,503,160975
801905001,5,BARCELONA,2023-08-29 00:00:00,Domestic,503,167060
801905001,5,BARCELONA,2023-08-30 00:00:00,Domestic,503,175469
801905001,5,BARCELONA,2023-08-31 00:00:00,Domestic,503,175095
801905001,5,BARCELONA,2023-09-01 00:00:00,Domestic,503,172242
801905001,5,BARCELONA,2023-09-02 00:00:00,Domestic,503,162128
801905001,5,BARCELONA,2023-09-03 00:00:00,Domestic,503,194317
801905001,5,BARCELONA,2023-09-04 00:00:00,Domestic,503,195015
801905001,5,BARCELONA,2023-09-05 00:00:00,Domestic,503,186547
801905001,5,BARCELONA,2023-09-06 00:00:00,Domestic,503,182611
801905001,5,BARCELONA,2023-09-07 00:00:00,Domestic,503,171073
801905001,5,BARCELONA,2023-09-08 00:00:00,Domestic,503,165999
801905001,5,BARCELONA,2023-09-09 00:00:00,Domestic,503,181152
801905001,5,BARCELONA,2023-09-10 00:00:00,Domestic,503,183460
801905001,5,BARCELONA,2023-09-11 00:00:00,Domestic,503,203641
801905001,5,BARCELONA,2023-09-12 00:00:00,Domestic,503,188711
801905001,5,BARCELONA,2023-09-13 00:00:00,Domestic,503,185581
801905001,5,BARCELONA,2023-09-14 00:00:00,Domestic,503,220607
801905001,5,BARCELONA,2023-09-15 00:00:00,Domestic,503,182480
801905001,5,BARCELONA,2023-09-16 00:00:00,Domestic,504,166581
801905001,5,BARCELONA,2023-09-17 00:00:00,Domestic,504,183098
801905001,5,BARCELONA,2023-09-18 00:00:00,Domestic,504,165709
801905001,5,BARCELONA,2023-09-19 00:00:00,Domestic,504,163672
801905001,5,BARCELONA,2023-09-20 00:00:00,Domestic,504,157937
801905001,5,BARCELONA,2023-09-21 00:00:00,Domestic,504,162247
801905001,5,BARCELONA,2023-09-22 00:00:00,Domestic,504,157875
801905001,5,BARCELONA,2023-09-23 00:00:00,Domestic,504,166501
801905001,5,BARCELONA,2023-09-24 00:00:00,Domestic,504,164280
801905001,5,BARCELONA,2023-09-25 00:00:00,Domestic,504,169027
801905001,5,BARCELONA,2023-09-26 00:00:00,Domestic,504,166513
801905001,5,BARCELONA,2023-09-27 00:00:00,Domestic,504,184416
801905001,5,BARCELONA,2023-09-28 00:00:00,Domestic,504,164329
801905001,5,BARCELONA,2023-09-29 00:00:00,Domestic,504,159324
801905001,5,BARCELONA,2023-09-30 00:00:00,Domestic,504,181980
801905001,5,BARCELONA,2023-10-01 00:00:00,Domestic,508,199609
801905001,5,BARCELONA,2023-10-02 00:00:00,Domestic,508,172546
801905001,5,BARCELONA,2023-10-03 00:00:00,Domestic,508,153083
801905001,5,BARCELONA,2023-10-04 00:00:00,Domestic,508,136964
801905001,5,BARCELONA,2023-10-05 00:00:00,Domestic,508,138528
801905001,5,BARCELONA,2023-10-06 00:00:00,Domestic,508,135069
801905001,5,BARCELONA,2023-10-07 00:00:00,Domestic,508,159232
801905001,5,BARCELONA,2023-10-08 00:00:00,Domestic,508,174662
801905001,5,BARCELONA,2023-10-09 00:00:00,Domestic,508,144445
801905001,5,BARCELONA,2023-10-10 00:00:00,Domestic,508,132738
801905001,5,BARCELONA,2023-10-11 00:00:00,Domestic,508,141987
801905001,5,BARCELONA,2023-10-12 00:00:00,Domestic,508,153575
801905001,5,BARCELONA,2023-10-13 00:00:00,Domestic,508,128515
801905001,5,BARCELONA,2023-10-14 00:00:00,Domestic,508,125238
801905001,5,BARCELONA,2023-10-15 00:00:00,Domestic,508,136119
801905001,5,BARCELONA,2023-10-16 00:00:00,Domestic,508,129528
801905001,5,BARCELONA,2023-10-17 00:00:00,Domestic,508,134091
801905001,5,BARCELONA,2023-10-18 00:00:00,Domestic,508,137732
801905001,5,BARCELONA,2023-10-19 00:00:00,Domestic,508,131282
801905001,5,BARCELONA,2023-10-20 00:00:00,Domestic,508,128961
801905001,5,BARCELONA,2023-10-21 00:00:00,Domestic,508,145599
801905001,5,BARCELONA,2023-10-22 00:00:00,Domestic,508,158707
801905001,5,BARCELONA,2023-10-23 00:00:00,Domestic,508,146837
801905001,5,BARCELONA,2023-10-24 00:00:00,Domestic,508,136270
801905001,5,BARCELONA,2023-10-25 00:00:00,Domestic,508,138466
801905001,5,BARCELONA,2023-10-26 00:00:00,Domestic,508,134307
801905001,5,BARCELONA,2023-10-27 00:00:00,Domestic,508,132684
801905001,5,BARCELONA,2023-10-28 00:00:00,Domestic,508,142587
801905001,5,BARCELONA,2023-10-29 00:00:00,Domestic,508,169402
801905001,5,BARCELONA,2023-10-30 00:00:00,Domestic,508,133258
801905001,5,BARCELONA,2023-10-31 00:00:00,Domestic,508,136851
801905001,5,BARCELONA,2023-11-01 00:00:00,Domestic,509,158183
801905001,5,BARCELONA,2023-11-02 00:00:00,Domestic,509,127727
801905001,5,BARCELONA,2023-11-03 00:00:00,Domestic,509,130043
801905001,5,BARCELONA,2023-11-04 00:00:00,Domestic,509,136391
801905001,5,BARCELONA,2023-11-05 00:00:00,Domestic,509,159059
801905001,5,BARCELONA,2023-11-06 00:00:00,Domestic,509,141938
801905001,5,BARCELONA,2023-11-07 00:00:00,Domestic,509,131558
801905001,5,BARCELONA,2023-11-08 00:00:00,Domestic,509,125274
801905001,5,BARCELONA,2023-11-09 00:00:00,Domestic,509,119448
801905001,5,BARCELONA,2023-11-10 00:00:00,Domestic,509,150310
801905001,5,BARCELONA,2023-11-11 00:00:00,Domestic,509,146686
801905001,5,BARCELONA,2023-11-12 00:00:00,Domestic,509,162497
801905001,5,BARCELONA,2023-11-13 00:00:00,Domestic,509,135234
801905001,5,BARCELONA,2023-11-14 00:00:00,Domestic,509,143363
801905001,5,BARCELONA,2023-11-15 00:00:00,Domestic,509,130078
801905001,5,BARCELONA,2023-11-16 00:00:00,Domestic,509,133631
801905001,5,BARCELONA,2023-11-17 00:00:00,Domestic,509,145450
801905001,5,BARCELONA,2023-11-18 00:00:00,Domestic,509,141035
801905001,5,BARCELONA,2023-11-19 00:00:00,Domestic,509,176297
801905001,5,BARCELONA,2023-11-20 00:00:00,Domestic,509,142908
801905001,5,BARCELONA,2023-11-21 00:00:00,Domestic,509,135479
801905001,5,BARCELONA,2023-11-22 00:00:00,Domestic,509,156607
801905001,5,BARCELONA,2023-11-23 00:00:00,Domestic,510,149669
801905001,5,BARCELONA,2023-11-24 00:00:00,Domestic,510,138479
801905001,5,BARCELONA,2023-11-25 00:00:00,Domestic,510,137394
801905001,5,BARCELONA,2023-11-26 00:00:00,Domestic,510,156494
801905001,5,BARCELONA,2023-11-27 00:00:00,Domestic,510,132742
801905001,5,BARCELONA,2023-11-28 00:00:00,Domestic,510,132557
801905001,5,BARCELONA,2023-11-29 00:00:00,Domestic,510,130825
801905001,5,BARCELONA,2023-11-30 00:00:00,Domestic,510,132683
801905001,5,BARCELONA,2023-12-01 00:00:00,Domestic,510,123767
801905001,5,BARCELONA,2023-12-02 00:00:00,Domestic,511,139783
801905001,5,BARCELONA,2023-12-03 00:00:00,Domestic,511,140859
801905001,5,BARCELONA,2023-12-04 00:00:00,Domestic,511,124727
801905001,5,BARCELONA,2023-12-05 00:00:00,Domestic,511,120342
801905001,5,BARCELONA,2023-12-06 00:00:00,Domestic,511,129962
801905001,5,BARCELONA,2023-12-07 00:00:00,Domestic,511,125465
801905001,5,BARCELONA,2023-12-08 00:00:00,Domestic,511,120967
801905001,5,BARCELONA,2023-12-09 00:00:00,Domestic,511,117990
801905001,5,BARCELONA,2023-12-10 00:00:00,Domestic,511,143348
801905001,5,BARCELONA,2023-12-11 00:00:00,Domestic,511,136270
801905001,5,BARCELONA,2023-12-12 00:00:00,Domestic,511,127324
801905001,5,BARCELONA,2023-12-13 00:00:00,Domestic,511,130865
801905001,5,BARCELONA,2023-12-14 00:00:00,Domestic,511,134661
801905001,5,BARCELONA,2023-12-15 00:00:00,Domestic,511,128895
801905001,5,BARCELONA,2023-12-16 00:00:00,Domestic,511,136716
801905001,5,BARCELONA,2023-12-17 00:00:00,Domestic,511,155533
801905001,5,BARCELONA,2023-12-18 00:00:00,Domestic,511,132091
801905001,5,BARCELONA,2023-12-19 00:00:00,Domestic,511,137514
801905001,5,BARCELONA,2023-12-20 00:00:00,Domestic,511,127121
801905001,5,BARCELONA,2023-12-21 00:00:00,Domestic,511,139108
801905001,5,BARCELONA,2023-12-22 00:00:00,Domestic,511,144530
801905001,5,BARCELONA,2023-12-23 00:00:00,Domestic,511,154101
801905001,5,BARCELONA,2023-12-24 00:00:00,Domestic,511,154654
801905001,5,BARCELONA,2023-12-25 00:00:00,Domestic,511,134761
801905001,5,BARCELONA,2023-12-26 00:00:00,Domestic,511,127998
801905001,5,BARCELONA,2023-12-27 00:00:00,Domestic,511,129967
801905001,5,BARCELONA,2023-12-28 00:00:00,Domestic,511,118202
801905001,5,BARCELONA,2023-12-29 00:00:00,Domestic,511,136007
801905001,5,BARCELONA,2023-12-30 00:00:00,Domestic,511,147859
801905001,5,BARCELONA,2023-12-31 00:00:00,Domestic,511,142371
801905002,5,BARCELONA,2023-01-01 00:00:00,Domestic,216,27853
801905002,5,BARCELONA,2023-01-02 00:00:00,Domestic,216,31793
801905002,5,BARCELONA,2023-01-03 00:00:00,Domestic,216,29430
801905002,5,BARCELONA,2023-01-04 00:00:00,Domestic,216,39548
801905002,5,BARCELONA,2023-01-05 00:00:00,Domestic,216,32283
801905002,5,BARCELONA,2023-01-06 00:00:00,Domestic,216,35533
801905002,5,BARCELONA,2023-01-07 00:00:00,Domestic,216,30383
801905002,5,BARCELONA,2023-01-08 00:00:00,Domestic,216,33720
801905002,5,BARCELONA,2023-01-09 00:00:00,Domestic,216,34244
801905002,5,BARCELONA,2023-01-10 00:00:00,Domestic,216,34585
801905002,5,BARCELONA,2023-01-11 00:00:00,Domestic,216,36920
801905002,5,BARCELONA,2023-01-12 00:00:00,Domestic,216,33223
801905002,5,BARCELONA,2023-01-13 00:00:00,Domestic,216,37488
801905002,5,BARCELONA,2023-01-14 00:00:00,Domestic,216,30116
801905002,5,BARCELONA,2023-01-15 00:00:00,Domestic,216,35274
801905002,5,BARCELONA,2023-01-16 00:00:00,Domestic,216,37550
801905002,5,BARCELONA,2023-01-17 00:00:00,Domestic,216,31922
801905002,5,BARCELONA,2023-01-18 00:00:00,Domestic,216,38226
801905002,5,BARCELONA,2023-01-19 00:00:00,Domestic,216,31510
801905002,5,BARCELONA,2023-01-20 00:00:00,Domestic,216,37068
801905002,5,BARCELONA,2023-01-21 00:00:00,Domestic,216,34129
