Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801902001,2,BARCELONA,2023-03-02 00:00:00,Commercial,49,12965
801902001,2,BARCELONA,2023-03-03 00:00:00,Commercial,49,13733
801902001,2,BARCELONA,2023-03-04 00:00:00,Commercial,49,11816
801902001,2,BARCELONA,2023-03-05 00:00:00,Commercial,49,9595
801902001,2,BARCELONA,2023-03-06 00:00:00,Commercial,49,21229
801902001,2,BARCELONA,2023-03-07 00:00:00,Commercial,49,13526
801902001,2,BARCELONA,2023-03-08 00:00:00,Commercial,49,13995
801902001,2,BARCELONA,2023-03-09 00:00:00,Commercial,49,13062
801902001,2,BARCELONA,2023-03-10 00:00:00,Commercial,49,12210
801902001,2,BARCELONA,2023-03-11 00:00:00,Commercial,49,11202
801902001,2,BARCELONA,2023-03-12 00:00:00,Commercial,49,8221
801902001,2,BARCELONA,2023-03-13 00:00:00,Commercial,49,12911
801902001,2,BARCELONA,2023-03-14 00:00:00,Commercial,49,12813
801902001,2,BARCELONA,2023-03-15 00:00:00,Commercial,49,12463
801902001,2,BARCELONA,2023-03-16 00:00:00,Commercial,49,17071
801902001,2,BARCELONA,2023-03-17 00:00:00,Commercial,49,16191
801902001,2,BARCELONA,2023-03-18 00:00:00,Commercial,49,10600
801902001,2,BARCELONA,2023-03-19 00:00:00,Commercial,49,9528
801902001,2,BARCELONA,2023-03-20 00:00:00,Commercial,49,12201
801902001,2,BARCELONA,2023-03-21 00:00:00,Commercial,49,13152
801902001,2,BARCELONA,2023-03-22 00:00:00,Commercial,49,12225
801902001,2,BARCELONA,2023-03-23 00:00:00,Commercial,49,11421
801902001,2,BARCELONA,2023-03-24 00:00:00,Commercial,49,11355
801902001,2,BARCELONA,2023-03-25 00:00:00,Commercial,49,10806
801902001,2,BARCELONA,2023-03-26 00:00:00,Commercial,49,9676
801902001,2,BARCELONA,2023-03-27 00:00:00,Commercial,48,13008
801902001,2,BARCELONA,2023-03-28 00:00:00,Commercial,48,13635
801902001,2,BARCELONA,2023-03-29 00:00:00,Commercial,48,14111
801902001,2,BARCELONA,2023-03-30 00:00:00,Commercial,48,13299
801902001,2,BARCELONA,2023-03-31 00:00:00,Commercial,48,12548
801902001,2,BARCELONA,2023-04-01 00:00:00,Commercial,48,9348
801902001,2,BARCELONA,2023-04-02 00:00:00,Commercial,48,8352
801902001,2,BARCELONA,2023-04-03 00:00:00,Commercial,48,11505
801902001,2,BARCELONA,2023-04-04 00:00:00,Commercial,48,12606
801902001,2,BARCELONA,2023-04-05 00:00:00,Commercial,48,12486
801902001,2,BARCELONA,2023-04-06 00:00:00,Commercial,48,10736
801902001,2,BARCELONA,2023-04-07 00:00:00,Commercial,48,9190
801902001,2,BARCELONA,2023-04-08 00:00:00,Commercial,49,10293
801902001,2,BARCELONA,2023-04-09 00:00:00,Commercial,49,8885
801902001,2,BARCELONA,2023-04-10 00:00:00,Commercial,49,8719
801902001,2,BARCELONA,2023-04-11 00:00:00,Commercial,49,13363
801902001,2,BARCELONA,2023-04-12 00:00:00,Commercial,49,12122
801902001,2,BARCELONA,2023-04-13 00:00:00,Commercial,49,14102
801902001,2,BARCELONA,2023-04-14 00:00:00,Commercial,49,12326
801902001,2,BARCELONA,2023-04-15 00:00:00,Commercial,49,10146
801902001,2,BARCELONA,2023-04-16 00:00:00,Commercial,49,10496
801902001,2,BARCELONA,2023-04-17 00:00:00,Commercial,49,13021
801902001,2,BARCELONA,2023-04-18 00:00:00,Commercial,49,12838
801902001,2,BARCELONA,2023-04-19 00:00:00,Commercial,49,13866
801902001,2,BARCELONA,2023-04-20 00:00:00,Commercial,49,12958
801902001,2,BARCELONA,2023-04-21 00:00:00,Commercial,49,12972
801902001,2,BARCELONA,2023-04-22 00:00:00,Commercial,49,12140
801902001,2,BARCELONA,2023-04-23 00:00:00,Commercial,49,12558
801902001,2,BARCELONA,2023-04-24 00:00:00,Commercial,49,14472
801902001,2,BARCELONA,2023-04-25 00:00:00,Commercial,49,13749
801902001,2,BARCELONA,2023-04-26 00:00:00,Commercial,49,19858
801902001,2,BARCELONA,2023-04-27 00:00:00,Commercial,49,13727
801902001,2,BARCELONA,2023-04-28 00:00:00,Commercial,49,15079
801902001,2,BARCELONA,2023-04-29 00:00:00,Commercial,49,10595
801902001,2,BARCELONA,2023-04-30 00:00:00,Commercial,49,9261
801902001,2,BARCELONA,2023-05-01 00:00:00,Commercial,49,11023
801902001,2,BARCELONA,2023-05-02 00:00:00,Commercial,49,12957
801902001,2,BARCELONA,2023-05-03 00:00:00,Commercial,49,11897
801902001,2,BARCELONA,2023-05-04 00:00:00,Commercial,49,11869
801902001,2,BARCELONA,2023-05-05 00:00:00,Commercial,49,11798
801902001,2,BARCELONA,2023-05-06 00:00:00,Commercial,49,10805
801902001,2,BARCELONA,2023-05-07 00:00:00,Commercial,49,9722
801902001,2,BARCELONA,2023-05-08 00:00:00,Commercial,49,13425
801902001,2,BARCELONA,2023-05-09 00:00:00,Commercial,49,11576
801902001,2,BARCELONA,2023-05-10 00:00:00,Commercial,49,13959
801902001,2,BARCELONA,2023-05-11 00:00:00,Commercial,49,12265
801902001,2,BARCELONA,2023-05-12 00:00:00,Commercial,49,12918
801902001,2,BARCELONA,2023-05-13 00:00:00,Commercial,49,9419
801902001,2,BARCELONA,2023-05-14 00:00:00,Commercial,49,8363
801902001,2,BARCELONA,2023-05-15 00:00:00,Commercial,49,13091
801902001,2,BARCELONA,2023-05-16 00:00:00,Commercial,49,12498
801902001,2,BARCELONA,2023-05-17 00:00:00,Commercial,49,13539
801902001,2,BARCELONA,2023-05-18 00:00:00,Commercial,49,12501
801902001,2,BARCELONA,2023-05-19 00:00:00,Commercial,49,13866
801902001,2,BARCELONA,2023-05-20 00:00:00,Commercial,49,10832
801902001,2,BARCELONA,2023-05-21 00:00:00,Commercial,49,10424
801902001,2,BARCELONA,2023-05-22 00:00:00,Commercial,49,12725
801902001,2,BARCELONA,2023-05-23 00:00:00,Commercial,51,12311
801902001,2,BARCELONA,2023-05-24 00:00:00,Commercial,51,11513
801902001,2,BARCELONA,2023-05-25 00:00:00,Commercial,51,12712
801902001,2,BARCELONA,2023-05-26 00:00:00,Commercial,51,14169
801902001,2,BARCELONA,2023-05-27 00:00:00,Commercial,51,11281
801902001,2,BARCELONA,2023-05-28 00:00:00,Commercial,51,10633
801902001,2,BARCELONA,2023-05-29 00:00:00,Commercial,51,13514
801902001,2,BARCELONA,2023-05-30 00:00:00,Commercial,54,13552
801902001,2,BARCELONA,2023-05-31 00:00:00,Commercial,54,12442
801902001,2,BARCELONA,2023-06-01 00:00:00,Commercial,54,12405
801902001,2,BARCELONA,2023-06-02 00:00:00,Commercial,54,13209
801902001,2,BARCELONA,2023-06-03 00:00:00,Commercial,54,11482
801902001,2,BARCELONA,2023-06-04 00:00:00,Commercial,54,9767
801902001,2,BARCELONA,2023-06-05 00:00:00,Commercial,54,9526
801902001,2,BARCELONA,2023-06-06 00:00:00,Commercial,55,15129
801902001,2,BARCELONA,2023-06-07 00:00:00,Commercial,55,13709
801902001,2,BARCELONA,2023-06-08 00:00:00,Commercial,55,13222
801902001,2,BARCELONA,2023-06-09 00:00:00,Commercial,55,16247
801902001,2,BARCELONA,2023-06-10 00:00:00,Commercial,55,11683
801902001,2,BARCELONA,2023-06-11 00:00:00,Commercial,55,9588
801902001,2,BARCELONA,2023-06-12 00:00:00,Commercial,55,12809
801902001,2,BARCELONA,2023-06-13 00:00:00,Commercial,55,12042
801902001,2,BARCELONA,2023-06-14 00:00:00,Commercial,55,12848
801902001,2,BARCELONA,2023-06-15 00:00:00,Commercial,55,14869
801902001,2,BARCELONA,2023-06-16 00:00:00,Commercial,55,11611
801902001,2,BARCELONA,2023-06-17 00:00:00,Commercial,55,10264
801902001,2,BARCELONA,2023-06-18 00:00:00,Commercial,55,9474
801902001,2,BARCELONA,2023-06-19 00:00:00,Commercial,55,14346
801902001,2,BARCELONA,2023-06-20 00:00:00,Commercial,55,12243
801902001,2,BARCELONA,2023-06-21 00:00:00,Commercial,55,12653
801902001,2,BARCELONA,2023-06-22 00:00:00,Commercial,55,13038
801902001,2,BARCELONA,2023-06-23 00:00:00,Commercial,55,11743
801902001,2,BARCELONA,2023-06-24 00:00:00,Commercial,55,10541
801902001,2,BARCELONA,2023-06-25 00:00:00,Commercial,55,8911
801902001,2,BARCELONA,2023-06-26 00:00:00,Commercial,55,13519
801902001,2,BARCELONA,2023-06-27 00:00:00,Commercial,55,14354
801902001,2,BARCELONA,2023-06-28 00:00:00,Commercial,55,14286
801902001,2,BARCELONA,2023-06-29 00:00:00,Commercial,55,13298
801902001,2,BARCELONA,2023-06-30 00:00:00,Commercial,55,18119
801902001,2,BARCELONA,2023-07-01 00:00:00,Commercial,55,18589
801902001,2,BARCELONA,2023-07-02 00:00:00,Commercial,55,9883
801902001,2,BARCELONA,2023-07-03 00:00:00,Commercial,55,14040
801902001,2,BARCELONA,2023-07-04 00:00:00,Commercial,55,14412
801902001,2,BARCELONA,2023-07-05 00:00:00,Commercial,55,13440
801902001,2,BARCELONA,2023-07-06 00:00:00,Commercial,55,14489
801902001,2,BARCELONA,2023-07-07 00:00:00,Commercial,55,14255
801902001,2,BARCELONA,2023-07-08 00:00:00,Commercial,55,11861
801902001,2,BARCELONA,2023-07-09 00:00:00,Commercial,55,12862
801902001,2,BARCELONA,2023-07-10 00:00:00,Commercial,55,13757
801902001,2,BARCELONA,2023-07-11 00:00:00,Commercial,55,17534
801902001,2,BARCELONA,2023-07-12 00:00:00,Commercial,55,13642
801902001,2,BARCELONA,2023-07-13 00:00:00,Commercial,55,13812
801902001,2,BARCELONA,2023-07-14 00:00:00,Commercial,55,12018
801902001,2,BARCELONA,2023-07-15 00:00:00,Commercial,55,12395
801902001,2,BARCELONA,2023-07-16 00:00:00,Commercial,55,10123
801902001,2,BARCELONA,2023-07-17 00:00:00,Commercial,55,12795
801902001,2,BARCELONA,2023-07-18 00:00:00,Commercial,55,12851
801902001,2,BARCELONA,2023-07-19 00:00:00,Commercial,55,14029
801902001,2,BARCELONA,2023-07-20 00:00:00,Commercial,55,13781
801902001,2,BARCELONA,2023-07-21 00:00:00,Commercial,55,15208
801902001,2,BARCELONA,2023-07-22 00:00:00,Commercial,55,17721
801902001,2,BARCELONA,2023-07-23 00:00:00,Commercial,55,17777
801902001,2,BARCELONA,2023-07-24 00:00:00,Commercial,55,16660
801902001,2,BARCELONA,2023-07-25 00:00:00,Commercial,55,12993
801902001,2,BARCELONA,2023-07-26 00:00:00,Commercial,55,17190
801902001,2,BARCELONA,2023-07-27 00:00:00,Commercial,55,20628
801902001,2,BARCELONA,2023-07-28 00:00:00,Commercial,55,18187
801902001,2,BARCELONA,2023-07-29 00:00:00,Commercial,55,10797
801902001,2,BARCELONA,2023-07-30 00:00:00,Commercial,55,9552
801902001,2,BARCELONA,2023-07-31 00:00:00,Commercial,55,12875
801902001,2,BARCELONA,2023-08-01 00:00:00,Commercial,55,11825
801902001,2,BARCELONA,2023-08-02 00:00:00,Commercial,55,12641
801902001,2,BARCELONA,2023-08-03 00:00:00,Commercial,55,11986
801902001,2,BARCELONA,2023-08-04 00:00:00,Commercial,55,16616
801902001,2,BARCELONA,2023-08-05 00:00:00,Commercial,55,23652
801902001,2,BARCELONA,2023-08-06 00:00:00,Commercial,55,19296
801902001,2,BARCELONA,2023-08-07 00:00:00,Commercial,55,21889
801902001,2,BARCELONA,2023-08-08 00:00:00,Commercial,55,19205
801902001,2,BARCELONA,2023-08-09 00:00:00,Commercial,54,13330
801902001,2,BARCELONA,2023-08-10 00:00:00,Commercial,54,14368
801902001,2,BARCELONA,2023-08-11 00:00:00,Commercial,54,14447
801902001,2,BARCELONA,2023-08-12 00:00:00,Commercial,54,12371
801902001,2,BARCELONA,2023-08-13 00:00:00,Commercial,54,10104
801902001,2,BARCELONA,2023-08-14 00:00:00,Commercial,54,12336
801902001,2,BARCELONA,2023-08-15 00:00:00,Commercial,54,10753
801902001,2,BARCELONA,2023-08-16 00:00:00,Commercial,54,12854
801902001,2,BARCELONA,2023-08-17 00:00:00,Commercial,54,13937
801902001,2,BARCELONA,2023-08-18 00:00:00,Commercial,54,12862
801902001,2,BARCELONA,2023-08-19 00:00:00,Commercial,54,11537
801902001,2,BARCELONA,2023-08-20 00:00:00,Commercial,54,10687
801902001,2,BARCELONA,2023-08-21 00:00:00,Commercial,54,11629
801902001,2,BARCELONA,2023-08-22 00:00:00,Commercial,54,16218
801902001,2,BARCELONA,2023-08-23 00:00:00,Commercial,54,13659
801902001,2,BARCELONA,2023-08-24 00:00:00,Commercial,54,13217
801902001,2,BARCELONA,2023-08-25 00:00:00,Commercial,54,10946
801902001,2,BARCELONA,2023-08-26 00:00:00,Commercial,54,11015
801902001,2,BARCELONA,2023-08-27 00:00:00,Commercial,54,8571
801902001,2,BARCELONA,2023-08-28 00:00:00,Commercial,54,11860
801902001,2,BARCELONA,2023-08-29 00:00:00,Commercial,54,12798
801902001,2,BARCELONA,2023-08-30 00:00:00,Commercial,54,12309
801902001,2,BARCELONA,2023-08-31 00:00:00,Commercial,54,11786
801902001,2,BARCELONA,2023-09-01 00:00:00,Commercial,54,12449
801902001,2,BARCELONA,2023-09-02 00:00:00,Commercial,54,11817
801902001,2,BARCELONA,2023-09-03 00:00:00,Commercial,54,8605
801902001,2,BARCELONA,2023-09-04 00:00:00,Commercial,54,13669
801902001,2,BARCELONA,2023-09-05 00:00:00,Commercial,54,17753
801902001,2,BARCELONA,2023-09-06 00:00:00,Commercial,54,15463
801902001,2,BARCELONA,2023-09-07 00:00:00,Commercial,54,12522
801902001,2,BARCELONA,2023-09-08 00:00:00,Commercial,54,12649
801902001,2,BARCELONA,2023-09-09 00:00:00,Commercial,54,12292
801902001,2,BARCELONA,2023-09-10 00:00:00,Commercial,54,9343
801902001,2,BARCELONA,2023-09-11 00:00:00,Commercial,54,11559
801902001,2,BARCELONA,2023-09-12 00:00:00,Commercial,54,12785
801902001,2,BARCELONA,2023-09-13 00:00:00,Commercial,54,14628
801902001,2,BARCELONA,2023-09-14 00:00:00,Commercial,56,23706
801902001,2,BARCELONA,2023-09-15 00:00:00,Commercial,57,27765
801902001,2,BARCELONA,2023-09-16 00:00:00,Commercial,57,12381
801902001,2,BARCELONA,2023-09-17 00:00:00,Commercial,57,11219
801902001,2,BARCELONA,2023-09-18 00:00:00,Commercial,57,19669
801902001,2,BARCELONA,2023-09-19 00:00:00,Commercial,57,15002
801902001,2,BARCELONA,2023-09-20 00:00:00,Commercial,57,14640
801902001,2,BARCELONA,2023-09-21 00:00:00,Commercial,57,15754
801902001,2,BARCELONA,2023-09-22 00:00:00,Commercial,57,15564
801902001,2,BARCELONA,2023-09-23 00:00:00,Commercial,57,14267
801902001,2,BARCELONA,2023-09-24 00:00:00,Commercial,57,11896
801902001,2,BARCELONA,2023-09-25 00:00:00,Commercial,57,10002
801902001,2,BARCELONA,2023-09-26 00:00:00,Commercial,57,12647
801902001,2,BARCELONA,2023-09-27 00:00:00,Commercial,57,13905
801902001,2,BARCELONA,2023-09-28 00:00:00,Commercial,57,14680
801902001,2,BARCELONA,2023-09-29 00:00:00,Commercial,57,12418
801902001,2,BARCELONA,2023-09-30 00:00:00,Commercial,57,10905
801902001,2,BARCELONA,2023-10-01 00:00:00,Commercial,58,9602
801902001,2,BARCELONA,2023-10-02 00:00:00,Commercial,58,13578
801902001,2,BARCELONA,2023-10-03 00:00:00,Commercial,58,19284
801902001,2,BARCELONA,2023-10-04 00:00:00,Commercial,58,17368
801902001,2,BARCELONA,2023-10-05 00:00:00,Commercial,58,14221
801902001,2,BARCELONA,2023-10-06 00:00:00,Commercial,58,13188
801902001,2,BARCELONA,2023-10-07 00:00:00,Commercial,58,13774
801902001,2,BARCELONA,2023-10-08 00:00:00,Commercial,58,11540
801902001,2,BARCELONA,2023-10-09 00:00:00,Commercial,58,14646
801902001,2,BARCELONA,2023-10-10 00:00:00,Commercial,58,15090
801902001,2,BARCELONA,2023-10-11 00:00:00,Commercial,58,14442
801902001,2,BARCELONA,2023-10-12 00:00:00,Commercial,58,10087
801902001,2,BARCELONA,2023-10-13 00:00:00,Commercial,58,13759
801902001,2,BARCELONA,2023-10-14 00:00:00,Commercial,58,12345
801902001,2,BARCELONA,2023-10-15 00:00:00,Commercial,58,10702
801902001,2,BARCELONA,2023-10-16 00:00:00,Commercial,58,13511
801902001,2,BARCELONA,2023-10-17 00:00:00,Commercial,58,15049
801902001,2,BARCELONA,2023-10-18 00:00:00,Commercial,58,17998
801902001,2,BARCELONA,2023-10-19 00:00:00,Commercial,58,18842
801902001,2,BARCELONA,2023-10-20 00:00:00,Commercial,59,13528
801902001,2,BARCELONA,2023-10-21 00:00:00,Commercial,59,13350
801902001,2,BARCELONA,2023-10-22 00:00:00,Commercial,59,10884
801902001,2,BARCELONA,2023-10-23 00:00:00,Commercial,59,16090
801902001,2,BARCELONA,2023-10-24 00:00:00,Commercial,59,14436
801902001,2,BARCELONA,2023-10-25 00:00:00,Commercial,59,13878
801902001,2,BARCELONA,2023-10-26 00:00:00,Commercial,59,15018
801902001,2,BARCELONA,2023-10-27 00:00:00,Commercial,59,14102
801902001,2,BARCELONA,2023-10-28 00:00:00,Commercial,59,13527
801902001,2,BARCELONA,2023-10-29 00:00:00,Commercial,59,11271
801902001,2,BARCELONA,2023-10-30 00:00:00,Commercial,59,15156
801902001,2,BARCELONA,2023-10-31 00:00:00,Commercial,59,14986
801902001,2,BARCELONA,2023-11-01 00:00:00,Commercial,59,10472
801902001,2,BARCELONA,2023-11-02 00:00:00,Commercial,59,16286
801902001,2,BARCELONA,2023-11-03 00:00:00,Commercial,59,16785
801902001,2,BARCELONA,2023-11-04 00:00:00,Commercial,59,12892
801902001,2,BARCELONA,2023-11-05 00:00:00,Commercial,59,10291
801902001,2,BARCELONA,2023-11-06 00:00:00,Commercial,59,13837
801902001,2,BARCELONA,2023-11-07 00:00:00,Commercial,59,14052
801902001,2,BARCELONA,2023-11-08 00:00:00,Commercial,59,13833
801902001,2,BARCELONA,2023-11-09 00:00:00,Commercial,59,14154
801902001,2,BARCELONA,2023-11-10 00:00:00,Commercial,60,14421
801902001,2,BARCELONA,2023-11-11 00:00:00,Commercial,60,14167
801902001,2,BARCELONA,2023-11-12 00:00:00,Commercial,60,15940
801902001,2,BARCELONA,2023-11-13 00:00:00,Commercial,60,22239
801902001,2,BARCELONA,2023-11-14 00:00:00,Commercial,60,23149
801902001,2,BARCELONA,2023-11-15 00:00:00,Commercial,60,14846
801902001,2,BARCELONA,2023-11-16 00:00:00,Commercial,60,14506
801902001,2,BARCELONA,2023-11-17 00:00:00,Commercial,60,14433
801902001,2,BARCELONA,2023-11-18 00:00:00,Commercial,60,14834
801902001,2,BARCELONA,2023-11-19 00:00:00,Commercial,60,13860
801902001,2,BARCELONA,2023-11-20 00:00:00,Commercial,60,14144
801902001,2,BARCELONA,2023-11-21 00:00:00,Commercial,60,15298
801902001,2,BARCELONA,2023-11-22 00:00:00,Commercial,60,14847
801902001,2,BARCELONA,2023-11-23 00:00:00,Commercial,60,13778
801902001,2,BARCELONA,2023-11-24 00:00:00,Commercial,60,14206
801902001,2,BARCELONA,2023-11-25 00:00:00,Commercial,60,15051
801902001,2,BARCELONA,2023-11-26 00:00:00,Commercial,60,13401
801902001,2,BARCELONA,2023-11-27 00:00:00,Commercial,60,15697
801902001,2,BARCELONA,2023-11-28 00:00:00,Commercial,60,15666
801902001,2,BARCELONA,2023-11-29 00:00:00,Commercial,60,14791
801902001,2,BARCELONA,2023-11-30 00:00:00,Commercial,60,14965
801902001,2,BARCELONA,2023-12-01 00:00:00,Commercial,60,14944
801902001,2,BARCELONA,2023-12-02 00:00:00,Commercial,60,13173
801902001,2,BARCELONA,2023-12-03 00:00:00,Commercial,60,12272
801902001,2,BARCELONA,2023-12-04 00:00:00,Commercial,60,14754
801902001,2,BARCELONA,2023-12-05 00:00:00,Commercial,60,14539
801902001,2,BARCELONA,2023-12-06 00:00:00,Commercial,60,13890
801902001,2,BARCELONA,2023-12-07 00:00:00,Commercial,60,15561
801902001,2,BARCELONA,2023-12-08 00:00:00,Commercial,60,12190
801902001,2,BARCELONA,2023-12-09 00:00:00,Commercial,60,12187
801902001,2,BARCELONA,2023-12-10 00:00:00,Commercial,60,9863
801902001,2,BARCELONA,2023-12-11 00:00:00,Commercial,60,14893
801902001,2,BARCELONA,2023-12-12 00:00:00,Commercial,60,14033
801902001,2,BARCELONA,2023-12-13 00:00:00,Commercial,63,15575
801902001,2,BARCELONA,2023-12-14 00:00:00,Commercial,63,18459
801902001,2,BARCELONA,2023-12-15 00:00:00,Commercial,63,17139
801902001,2,BARCELONA,2023-12-16 00:00:00,Commercial,63,16584
801902001,2,BARCELONA,2023-12-17 00:00:00,Commercial,63,14591
801902001,2,BARCELONA,2023-12-18 00:00:00,Commercial,63,16582
801902001,2,BARCELONA,2023-12-19 00:00:00,Commercial,63,18364
801902001,2,BARCELONA,2023-12-20 00:00:00,Commercial,63,18332
801902001,2,BARCELONA,2023-12-21 00:00:00,Commercial,63,17507
801902001,2,BARCELONA,2023-12-22 00:00:00,Commercial,63,16815
801902001,2,BARCELONA,2023-12-23 00:00:00,Commercial,63,13353
801902001,2,BARCELONA,2023-12-24 00:00:00,Commercial,63,10846
801902001,2,BARCELONA,2023-12-25 00:00:00,Commercial,63,21193
801902001,2,BARCELONA,2023-12-26 00:00:00,Commercial,63,12987
801902001,2,BARCELONA,2023-12-27 00:00:00,Commercial,63,14844
801902001,2,BARCELONA,2023-12-28 00:00:00,Commercial,63,15196
801902001,2,BARCELONA,2023-12-29 00:00:00,Commercial,63,15670
801902001,2,BARCELONA,2023-12-30 00:00:00,Commercial,63,15528
801902001,2,BARCELONA,2023-12-31 00:00:00,Commercial,63,13524
801902002,2,BARCELONA,2023-01-01 00:00:00,Commercial,53,13197
801902002,2,BARCELONA,2023-01-02 00:00:00,Commercial,53,16047
801902002,2,BARCELONA,2023-01-03 00:00:00,Commercial,53,16487
801902002,2,BARCELONA,2023-01-04 00:00:00,Commercial,53,16024
801902002,2,BARCELONA,2023-01-05 00:00:00,Commercial,53,15355
801902002,2,BARCELONA,2023-01-06 00:00:00,Commercial,53,14870
801902002,2,BARCELONA,2023-01-07 00:00:00,Commercial,53,14689
801902002,2,BARCELONA,2023-01-08 00:00:00,Commercial,53,13684
801902002,2,BARCELONA,2023-01-09 00:00:00,Commercial,53,15377
801902002,2,BARCELONA,2023-01-10 00:00:00,Commercial,53,15225
801902002,2,BARCELONA,2023-01-11 00:00:00,Commercial,53,16011
801902002,2,BARCELONA,2023-01-12 00:00:00,Commercial,53,15276
801902002,2,BARCELONA,2023-01-13 00:00:00,Commercial,53,16020
801902002,2,BARCELONA,2023-01-14 00:00:00,Commercial,53,15304
801902002,2,BARCELONA,2023-01-15 00:00:00,Commercial,53,14425
801902002,2,BARCELONA,2023-01-16 00:00:00,Commercial,53,15425
801902002,2,BARCELONA,2023-01-17 00:00:00,Commercial,53,13622
801902002,2,BARCELONA,2023-01-18 00:00:00,Commercial,53,15661
801902002,2,BARCELONA,2023-01-19 00:00:00,Commercial,53,17628
801902002,2,BARCELONA,2023-01-20 00:00:00,Commercial,53,15833
801902002,2,BARCELONA,2023-01-21 00:00:00,Commercial,53,17818
