Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801906001,6,BARCELONA,2023-03-13 00:00:00,Commercial,60,5248
801906001,6,BARCELONA,2023-03-14 00:00:00,Commercial,60,4683
801906001,6,BARCELONA,2023-03-15 00:00:00,Commercial,60,5477
801906001,6,BARCELONA,2023-03-16 00:00:00,Commercial,60,4453
801906001,6,BARCELONA,2023-03-17 00:00:00,Commercial,60,4854
801906001,6,BARCELONA,2023-03-18 00:00:00,Commercial,60,2965
801906001,6,BARCELONA,2023-03-19 00:00:00,Commercial,60,3127
801906001,6,BARCELONA,2023-03-20 00:00:00,Commercial,60,5807
801906001,6,BARCELONA,2023-03-21 00:00:00,Commercial,60,4659
801906001,6,BARCELONA,2023-03-22 00:00:00,Commercial,60,5010
801906001,6,BARCELONA,2023-03-23 00:00:00,Commercial,60,4116
801906001,6,BARCELONA,2023-03-24 00:00:00,Commercial,60,4344
801906001,6,BARCELONA,2023-03-25 00:00:00,Commercial,60,3717
801906001,6,BARCELONA,2023-03-26 00:00:00,Commercial,60,2963
801906001,6,BARCELONA,2023-03-27 00:00:00,Commercial,59,5355
801906001,6,BARCELONA,2023-03-28 00:00:00,Commercial,59,4636
801906001,6,BARCELONA,2023-03-29 00:00:00,Commercial,59,4932
801906001,6,BARCELONA,2023-03-30 00:00:00,Commercial,59,5124
801906001,6,BARCELONA,2023-03-31 00:00:00,Commercial,59,4665
801906001,6,BARCELONA,2023-04-01 00:00:00,Commercial,59,3626
801906001,6,BARCELONA,2023-04-02 00:00:00,Commercial,59,3957
801906001,6,BARCELONA,2023-04-03 00:00:00,Commercial,59,4740
801906001,6,BARCELONA,2023-04-04 00:00:00,Commercial,59,7595
801906001,6,BARCELONA,2023-04-05 00:00:00,Commercial,59,8538
801906001,6,BARCELONA,2023-04-06 00:00:00,Commercial,59,3518
801906001,6,BARCELONA,2023-04-07 00:00:00,Commercial,59,2788
801906001,6,BARCELONA,2023-04-08 00:00:00,Commercial,60,2864
801906001,6,BARCELONA,2023-04-09 00:00:00,Commercial,60,3346
801906001,6,BARCELONA,2023-04-10 00:00:00,Commercial,60,3018
801906001,6,BARCELONA,2023-04-11 00:00:00,Commercial,60,5204
801906001,6,BARCELONA,2023-04-12 00:00:00,Commercial,60,5189
801906001,6,BARCELONA,2023-04-13 00:00:00,Commercial,60,4209
801906001,6,BARCELONA,2023-04-14 00:00:00,Commercial,60,4298
801906001,6,BARCELONA,2023-04-15 00:00:00,Commercial,60,3778
801906001,6,BARCELONA,2023-04-16 00:00:00,Commercial,60,3395
801906001,6,BARCELONA,2023-04-17 00:00:00,Commercial,60,4068
801906001,6,BARCELONA,2023-04-18 00:00:00,Commercial,60,4273
801906001,6,BARCELONA,2023-04-19 00:00:00,Commercial,60,4238
801906001,6,BARCELONA,2023-04-20 00:00:00,Commercial,60,5126
801906001,6,BARCELONA,2023-04-21 00:00:00,Commercial,60,6656
801906001,6,BARCELONA,2023-04-22 00:00:00,Commercial,60,7318
801906001,6,BARCELONA,2023-04-23 00:00:00,Commercial,60,3256
801906001,6,BARCELONA,2023-04-24 00:00:00,Commercial,60,4355
801906001,6,BARCELONA,2023-04-25 00:00:00,Commercial,60,4364
801906001,6,BARCELONA,2023-04-26 00:00:00,Commercial,56,4346
801906001,6,BARCELONA,2023-04-27 00:00:00,Commercial,56,4722
801906001,6,BARCELONA,2023-04-28 00:00:00,Commercial,56,4663
801906001,6,BARCELONA,2023-04-29 00:00:00,Commercial,56,3644
801906001,6,BARCELONA,2023-04-30 00:00:00,Commercial,56,3071
801906001,6,BARCELONA,2023-05-01 00:00:00,Commercial,56,2986
801906001,6,BARCELONA,2023-05-02 00:00:00,Commercial,56,4846
801906001,6,BARCELONA,2023-05-03 00:00:00,Commercial,56,4491
801906001,6,BARCELONA,2023-05-04 00:00:00,Commercial,56,4805
801906001,6,BARCELONA,2023-05-05 00:00:00,Commercial,56,4275
801906001,6,BARCELONA,2023-05-06 00:00:00,Commercial,56,3597
801906001,6,BARCELONA,2023-05-07 00:00:00,Commercial,56,3133
801906001,6,BARCELONA,2023-05-08 00:00:00,Commercial,56,4437
801906001,6,BARCELONA,2023-05-09 00:00:00,Commercial,56,5133
801906001,6,BARCELONA,2023-05-10 00:00:00,Commercial,56,4867
801906001,6,BARCELONA,2023-05-11 00:00:00,Commercial,56,4745
801906001,6,BARCELONA,2023-05-12 00:00:00,Commercial,56,5093
801906001,6,BARCELONA,2023-05-13 00:00:00,Commercial,56,4006
801906001,6,BARCELONA,2023-05-14 00:00:00,Commercial,56,3845
801906001,6,BARCELONA,2023-05-15 00:00:00,Commercial,56,4890
801906001,6,BARCELONA,2023-05-16 00:00:00,Commercial,56,4810
801906001,6,BARCELONA,2023-05-17 00:00:00,Commercial,56,4500
801906001,6,BARCELONA,2023-05-18 00:00:00,Commercial,56,5137
801906001,6,BARCELONA,2023-05-19 00:00:00,Commercial,56,4620
801906001,6,BARCELONA,2023-05-20 00:00:00,Commercial,56,3724
801906001,6,BARCELONA,2023-05-21 00:00:00,Commercial,56,3863
801906001,6,BARCELONA,2023-05-22 00:00:00,Commercial,56,6442
801906001,6,BARCELONA,2023-05-23 00:00:00,Commercial,56,5001
801906001,6,BARCELONA,2023-05-24 00:00:00,Commercial,56,3909
801906001,6,BARCELONA,2023-05-25 00:00:00,Commercial,56,4475
801906001,6,BARCELONA,2023-05-26 00:00:00,Commercial,56,4819
801906001,6,BARCELONA,2023-05-27 00:00:00,Commercial,56,4716
801906001,6,BARCELONA,2023-05-28 00:00:00,Commercial,56,3593
801906001,6,BARCELONA,2023-05-29 00:00:00,Commercial,56,4103
801906001,6,BARCELONA,2023-05-30 00:00:00,Commercial,56,4799
801906001,6,BARCELONA,2023-05-31 00:00:00,Commercial,56,4705
801906001,6,BARCELONA,2023-06-01 00:00:00,Commercial,56,4792
801906001,6,BARCELONA,2023-06-02 00:00:00,Commercial,56,3846
801906001,6,BARCELONA,2023-06-03 00:00:00,Commercial,56,2954
801906001,6,BARCELONA,2023-06-04 00:00:00,Commercial,56,3145
801906001,6,BARCELONA,2023-06-05 00:00:00,Commercial,56,3506
801906001,6,BARCELONA,2023-06-06 00:00:00,Commercial,56,4763
801906001,6,BARCELONA,2023-06-07 00:00:00,Commercial,56,4159
801906001,6,BARCELONA,2023-06-08 00:00:00,Commercial,56,4398
801906001,6,BARCELONA,2023-06-09 00:00:00,Commercial,56,4384
801906001,6,BARCELONA,2023-06-10 00:00:00,Commercial,56,3444
801906001,6,BARCELONA,2023-06-11 00:00:00,Commercial,56,3797
801906001,6,BARCELONA,2023-06-12 00:00:00,Commercial,56,4812
801906001,6,BARCELONA,2023-06-13 00:00:00,Commercial,56,4758
801906001,6,BARCELONA,2023-06-14 00:00:00,Commercial,56,4598
801906001,6,BARCELONA,2023-06-15 00:00:00,Commercial,56,4550
801906001,6,BARCELONA,2023-06-16 00:00:00,Commercial,56,4577
801906001,6,BARCELONA,2023-06-17 00:00:00,Commercial,56,3432
801906001,6,BARCELONA,2023-06-18 00:00:00,Commercial,56,2952
801906001,6,BARCELONA,2023-06-19 00:00:00,Commercial,56,4413
801906001,6,BARCELONA,2023-06-20 00:00:00,Commercial,56,4557
801906001,6,BARCELONA,2023-06-21 00:00:00,Commercial,56,4612
801906001,6,BARCELONA,2023-06-22 00:00:00,Commercial,56,4043
801906001,6,BARCELONA,2023-06-23 00:00:00,Commercial,56,3912
801906001,6,BARCELONA,2023-06-24 00:00:00,Commercial,56,3203
801906001,6,BARCELONA,2023-06-25 00:00:00,Commercial,56,2960
801906001,6,BARCELONA,2023-06-26 00:00:00,Commercial,56,4283
801906001,6,BARCELONA,2023-06-27 00:00:00,Commercial,56,4617
801906001,6,BARCELONA,2023-06-28 00:00:00,Commercial,56,4377
801906001,6,BARCELONA,2023-06-29 00:00:00,Commercial,56,4338
801906001,6,BARCELONA,2023-06-30 00:00:00,Commercial,56,4722
801906001,6,BARCELONA,2023-07-01 00:00:00,Commercial,56,3663
801906001,6,BARCELONA,2023-07-02 00:00:00,Commercial,56,3364
801906001,6,BARCELONA,2023-07-03 00:00:00,Commercial,56,4295
801906001,6,BARCELONA,2023-07-04 00:00:00,Commercial,56,4995
801906001,6,BARCELONA,2023-07-05 00:00:00,Commercial,56,4256
801906001,6,BARCELONA,2023-07-06 00:00:00,Commercial,56,4128
801906001,6,BARCELONA,2023-07-07 00:00:00,Commercial,56,4163
801906001,6,BARCELONA,2023-07-08 00:00:00,Commercial,56,3154
801906001,6,BARCELONA,2023-07-09 00:00:00,Commercial,56,3581
801906001,6,BARCELONA,2023-07-10 00:00:00,Commercial,56,4557
801906001,6,BARCELONA,2023-07-11 00:00:00,Commercial,56,4324
801906001,6,BARCELONA,2023-07-12 00:00:00,Commercial,56,4659
801906001,6,BARCELONA,2023-07-13 00:00:00,Commercial,56,4025
801906001,6,BARCELONA,2023-07-14 00:00:00,Commercial,56,4287
801906001,6,BARCELONA,2023-07-15 00:00:00,Commercial,56,4596
801906001,6,BARCELONA,2023-07-16 00:00:00,Commercial,56,4118
801906001,6,BARCELONA,2023-07-17 00:00:00,Commercial,56,4890
801906001,6,BARCELONA,2023-07-18 00:00:00,Commercial,56,4110
801906001,6,BARCELONA,2023-07-19 00:00:00,Commercial,56,3874
801906001,6,BARCELONA,2023-07-20 00:00:00,Commercial,56,5184
801906001,6,BARCELONA,2023-07-21 00:00:00,Commercial,56,3983
801906001,6,BARCELONA,2023-07-22 00:00:00,Commercial,56,3074
801906001,6,BARCELONA,2023-07-23 00:00:00,Commercial,56,3266
801906001,6,BARCELONA,2023-07-24 00:00:00,Commercial,56,3948
801906001,6,BARCELONA,2023-07-25 00:00:00,Commercial,56,3605
801906001,6,BARCELONA,2023-07-26 00:00:00,Commercial,56,3778
801906001,6,BARCELONA,2023-07-27 00:00:00,Commercial,56,3873
801906001,6,BARCELONA,2023-07-28 00:00:00,Commercial,56,3806
801906001,6,BARCELONA,2023-07-29 00:00:00,Commercial,57,3092
801906001,6,BARCELONA,2023-07-30 00:00:00,Commercial,57,3047
801906001,6,BARCELONA,2023-07-31 00:00:00,Commercial,57,3866
801906001,6,BARCELONA,2023-08-01 00:00:00,Commercial,57,4080
801906001,6,BARCELONA,2023-08-02 00:00:00,Commercial,57,4008
801906001,6,BARCELONA,2023-08-03 00:00:00,Commercial,57,3633
801906001,6,BARCELONA,2023-08-04 00:00:00,Commercial,57,3686
801906001,6,BARCELONA,2023-08-05 00:00:00,Commercial,57,3028
801906001,6,BARCELONA,2023-08-06 00:00:00,Commercial,57,3349
801906001,6,BARCELONA,2023-08-07 00:00:00,Commercial,57,3256
801906001,6,BARCELONA,2023-08-08 00:00:00,Commercial,57,3550
801906001,6,BARCELONA,2023-08-09 00:00:00,Commercial,57,2887
801906001,6,BARCELONA,2023-08-10 00:00:00,Commercial,57,2788
801906001,6,BARCELONA,2023-08-11 00:00:00,Commercial,57,2974
801906001,6,BARCELONA,2023-08-12 00:00:00,Commercial,57,3065
801906001,6,BARCELONA,2023-08-13 00:00:00,Commercial,57,2711
801906001,6,BARCELONA,2023-08-14 00:00:00,Commercial,57,3203
801906001,6,BARCELONA,2023-08-15 00:00:00,Commercial,57,3293
801906001,6,BARCELONA,2023-08-16 00:00:00,Commercial,57,3382
801906001,6,BARCELONA,2023-08-17 00:00:00,Commercial,57,3519
801906001,6,BARCELONA,2023-08-18 00:00:00,Commercial,57,3477
801906001,6,BARCELONA,2023-08-19 00:00:00,Commercial,57,3079
801906001,6,BARCELONA,2023-08-20 00:00:00,Commercial,57,2603
801906001,6,BARCELONA,2023-08-21 00:00:00,Commercial,57,4161
801906001,6,BARCELONA,2023-08-22 00:00:00,Commercial,57,3501
801906001,6,BARCELONA,2023-08-23 00:00:00,Commercial,57,3590
801906001,6,BARCELONA,2023-08-24 00:00:00,Commercial,57,3013
801906001,6,BARCELONA,2023-08-25 00:00:00,Commercial,57,3634
801906001,6,BARCELONA,2023-08-26 00:00:00,Commercial,57,2663
801906001,6,BARCELONA,2023-08-27 00:00:00,Commercial,57,2535
801906001,6,BARCELONA,2023-08-28 00:00:00,Commercial,57,4425
801906001,6,BARCELONA,2023-08-29 00:00:00,Commercial,57,3344
801906001,6,BARCELONA,2023-08-30 00:00:00,Commercial,57,3572
801906001,6,BARCELONA,2023-08-31 00:00:00,Commercial,57,3605
801906001,6,BARCELONA,2023-09-01 00:00:00,Commercial,57,4097
801906001,6,BARCELONA,2023-09-02 00:00:00,Commercial,57,2927
801906001,6,BARCELONA,2023-09-03 00:00:00,Commercial,57,3520
801906001,6,BARCELONA,2023-09-04 00:00:00,Commercial,57,4449
801906001,6,BARCELONA,2023-09-05 00:00:00,Commercial,57,4044
801906001,6,BARCELONA,2023-09-06 00:00:00,Commercial,57,4357
801906001,6,BARCELONA,2023-09-07 00:00:00,Commercial,57,3932
801906001,6,BARCELONA,2023-09-08 00:00:00,Commercial,57,3657
801906001,6,BARCELONA,2023-09-09 00:00:00,Commercial,57,3991
801906001,6,BARCELONA,2023-09-10 00:00:00,Commercial,57,2822
801906001,6,BARCELONA,2023-09-11 00:00:00,Commercial,57,3843
801906001,6,BARCELONA,2023-09-12 00:00:00,Commercial,57,5345
801906001,6,BARCELONA,2023-09-13 00:00:00,Commercial,57,4579
801906001,6,BARCELONA,2023-09-14 00:00:00,Commercial,57,4423
801906001,6,BARCELONA,2023-09-15 00:00:00,Commercial,57,4327
801906001,6,BARCELONA,2023-09-16 00:00:00,Commercial,57,4018
801906001,6,BARCELONA,2023-09-17 00:00:00,Commercial,57,4042
801906001,6,BARCELONA,2023-09-18 00:00:00,Commercial,57,4303
801906001,6,BARCELONA,2023-09-19 00:00:00,Commercial,57,4440
801906001,6,BARCELONA,2023-09-20 00:00:00,Commercial,57,4588
801906001,6,BARCELONA,2023-09-21 00:00:00,Commercial,57,4456
801906001,6,BARCELONA,2023-09-22 00:00:00,Commercial,56,4822
801906001,6,BARCELONA,2023-09-23 00:00:00,Commercial,57,3579
801906001,6,BARCELONA,2023-09-24 00:00:00,Commercial,57,3609
801906001,6,BARCELONA,2023-09-25 00:00:00,Commercial,57,3808
801906001,6,BARCELONA,2023-09-26 00:00:00,Commercial,57,5454
801906001,6,BARCELONA,2023-09-27 00:00:00,Commercial,57,5366
801906001,6,BARCELONA,2023-09-28 00:00:00,Commercial,57,4743
801906001,6,BARCELONA,2023-09-29 00:00:00,Commercial,57,4746
801906001,6,BARCELONA,2023-09-30 00:00:00,Commercial,56,3264
801906001,6,BARCELONA,2023-10-01 00:00:00,Commercial,63,2928
801906001,6,BARCELONA,2023-10-02 00:00:00,Commercial,63,4026
801906001,6,BARCELONA,2023-10-03 00:00:00,Commercial,63,3372
801906001,6,BARCELONA,2023-10-04 00:00:00,Commercial,63,3354
801906001,6,BARCELONA,2023-10-05 00:00:00,Commercial,63,3857
801906001,6,BARCELONA,2023-10-06 00:00:00,Commercial,63,3740
801906001,6,BARCELONA,2023-10-07 00:00:00,Commercial,63,2879
801906001,6,BARCELONA,2023-10-08 00:00:00,Commercial,63,2913
801906001,6,BARCELONA,2023-10-09 00:00:00,Commercial,63,3885
801906001,6,BARCELONA,2023-10-10 00:00:00,Commercial,63,3439
801906001,6,BARCELONA,2023-10-11 00:00:00,Commercial,63,3782
801906001,6,BARCELONA,2023-10-12 00:00:00,Commercial,63,2942
801906001,6,BARCELONA,2023-10-13 00:00:00,Commercial,63,3367
801906001,6,BARCELONA,2023-10-14 00:00:00,Commercial,63,2455
801906001,6,BARCELONA,2023-10-15 00:00:00,Commercial,63,2967
801906001,6,BARCELONA,2023-10-16 00:00:00,Commercial,63,3457
801906001,6,BARCELONA,2023-10-17 00:00:00,Commercial,63,3514
801906001,6,BARCELONA,2023-10-18 00:00:00,Commercial,63,3915
801906001,6,BARCELONA,2023-10-19 00:00:00,Commercial,63,4147
801906001,6,BARCELONA,2023-10-20 00:00:00,Commercial,63,3936
801906001,6,BARCELONA,2023-10-21 00:00:00,Commercial,63,2724
801906001,6,BARCELONA,2023-10-22 00:00:00,Commercial,63,3000
801906001,6,BARCELONA,2023-10-23 00:00:00,Commercial,63,4148
801906001,6,BARCELONA,2023-10-24 00:00:00,Commercial,63,4040
801906001,6,BARCELONA,2023-10-25 00:00:00,Commercial,63,3971
801906001,6,BARCELONA,2023-10-26 00:00:00,Commercial,64,4144
801906001,6,BARCELONA,2023-10-27 00:00:00,Commercial,64,3812
801906001,6,BARCELONA,2023-10-28 00:00:00,Commercial,64,3205
801906001,6,BARCELONA,2023-10-29 00:00:00,Commercial,64,3534
801906001,6,BARCELONA,2023-10-30 00:00:00,Commercial,64,4275
801906001,6,BARCELONA,2023-10-31 00:00:00,Commercial,64,4086
801906001,6,BARCELONA,2023-11-01 00:00:00,Commercial,64,3321
801906001,6,BARCELONA,2023-11-02 00:00:00,Commercial,64,4020
801906001,6,BARCELONA,2023-11-03 00:00:00,Commercial,64,4009
801906001,6,BARCELONA,2023-11-04 00:00:00,Commercial,64,3431
801906001,6,BARCELONA,2023-11-05 00:00:00,Commercial,64,3239
801906001,6,BARCELONA,2023-11-06 00:00:00,Commercial,64,4311
801906001,6,BARCELONA,2023-11-07 00:00:00,Commercial,64,4471
801906001,6,BARCELONA,2023-11-08 00:00:00,Commercial,64,4341
801906001,6,BARCELONA,2023-11-09 00:00:00,Commercial,64,3441
801906001,6,BARCELONA,2023-11-10 00:00:00,Commercial,64,3723
801906001,6,BARCELONA,2023-11-11 00:00:00,Commercial,64,3497
801906001,6,BARCELONA,2023-11-12 00:00:00,Commercial,64,3664
801906001,6,BARCELONA,2023-11-13 00:00:00,Commercial,64,4263
801906001,6,BARCELONA,2023-11-14 00:00:00,Commercial,64,3838
801906001,6,BARCELONA,2023-11-15 00:00:00,Commercial,64,3979
801906001,6,BARCELONA,2023-11-16 00:00:00,Commercial,63,4248
801906001,6,BARCELONA,2023-11-17 00:00:00,Commercial,63,4114
801906001,6,BARCELONA,2023-11-18 00:00:00,Commercial,63,2709
801906001,6,BARCELONA,2023-11-19 00:00:00,Commercial,63,2999
801906001,6,BARCELONA,2023-11-20 00:00:00,Commercial,63,4171
801906001,6,BARCELONA,2023-11-21 00:00:00,Commercial,63,3851
801906001,6,BARCELONA,2023-11-22 00:00:00,Commercial,63,5375
801906001,6,BARCELONA,2023-11-23 00:00:00,Commercial,63,4664
801906001,6,BARCELONA,2023-11-24 00:00:00,Commercial,63,3756
801906001,6,BARCELONA,2023-11-25 00:00:00,Commercial,63,3094
801906001,6,BARCELONA,2023-11-26 00:00:00,Commercial,63,2532
801906001,6,BARCELONA,2023-11-27 00:00:00,Commercial,63,3944
801906001,6,BARCELONA,2023-11-28 00:00:00,Commercial,63,3465
801906001,6,BARCELONA,2023-11-29 00:00:00,Commercial,63,3294
801906001,6,BARCELONA,2023-11-30 00:00:00,Commercial,64,3491
801906001,6,BARCELONA,2023-12-01 00:00:00,Commercial,64,3176
801906001,6,BARCELONA,2023-12-02 00:00:00,Commercial,64,3359
801906001,6,BARCELONA,2023-12-03 00:00:00,Commercial,64,3693
801906001,6,BARCELONA,2023-12-04 00:00:00,Commercial,64,4210
801906001,6,BARCELONA,2023-12-05 00:00:00,Commercial,64,3161
801906001,6,BARCELONA,2023-12-06 00:00:00,Commercial,64,3254
801906001,6,BARCELONA,2023-12-07 00:00:00,Commercial,64,3609
801906001,6,BARCELONA,2023-12-08 00:00:00,Commercial,64,2729
801906001,6,BARCELONA,2023-12-09 00:00:00,Commercial,64,2855
801906001,6,BARCELONA,2023-12-10 00:00:00,Commercial,64,3153
801906001,6,BARCELONA,2023-12-11 00:00:00,Commercial,64,3753
801906001,6,BARCELONA,2023-12-12 00:00:00,Commercial,64,3556
801906001,6,BARCELONA,2023-12-13 00:00:00,Commercial,64,3467
801906001,6,BARCELONA,2023-12-14 00:00:00,Commercial,64,3702
801906001,6,BARCELONA,2023-12-15 00:00:00,Commercial,64,3501
801906001,6,BARCELONA,2023-12-16 00:00:00,Commercial,64,3134
801906001,6,BARCELONA,2023-12-17 00:00:00,Commercial,64,2880
801906001,6,BARCELONA,2023-12-18 00:00:00,Commercial,64,4457
801906001,6,BARCELONA,2023-12-19 00:00:00,Commercial,64,3754
801906001,6,BARCELONA,2023-12-20 00:00:00,Commercial,64,3504
801906001,6,BARCELONA,2023-12-21 00:00:00,Commercial,64,3354
801906001,6,BARCELONA,2023-12-22 00:00:00,Commercial,64,3932
801906001,6,BARCELONA,2023-12-23 00:00:00,Commercial,64,3123
801906001,6,BARCELONA,2023-12-24 00:00:00,Commercial,64,3088
801906001,6,BARCELONA,2023-12-25 00:00:00,Commercial,64,2613
801906001,6,BARCELONA,2023-12-26 00:00:00,Commercial,64,2581
801906001,6,BARCELONA,2023-12-27 00:00:00,Commercial,63,4349
801906001,6,BARCELONA,2023-12-28 00:00:00,Commercial,63,4100
801906001,6,BARCELONA,2023-12-29 00:00:00,Commercial,63,3663
801906001,6,BARCELONA,2023-12-30 00:00:00,Commercial,63,3115
801906001,6,BARCELONA,2023-12-31 00:00:00,Commercial,63,3334
801906002,6,BARCELONA,2023-01-01 00:00:00,Commercial,44,5301
801906002,6,BARCELONA,2023-01-02 00:00:00,Commercial,44,8359
801906002,6,BARCELONA,2023-01-03 00:00:00,Commercial,44,11787
801906002,6,BARCELONA,2023-01-04 00:00:00,Commercial,44,9817
801906002,6,BARCELONA,2023-01-05 00:00:00,Commercial,45,9015
801906002,6,BARCELONA,2023-01-06 00:00:00,Commercial,45,6494
801906002,6,BARCELONA,2023-01-07 00:00:00,Commercial,45,8316
801906002,6,BARCELONA,2023-01-08 00:00:00,Commercial,45,7033
801906002,6,BARCELONA,2023-01-09 00:00:00,Commercial,45,9985
801906002,6,BARCELONA,2023-01-10 00:00:00,Commercial,45,9092
801906002,6,BARCELONA,2023-01-11 00:00:00,Commercial,45,8892
801906002,6,BARCELONA,2023-01-12 00:00:00,Commercial,45,9092
801906002,6,BARCELONA,2023-01-13 00:00:00,Commercial,45,9330
801906002,6,BARCELONA,2023-01-14 00:00:00,Commercial,45,9796
801906002,6,BARCELONA,2023-01-15 00:00:00,Commercial,45,7276
801906002,6,BARCELONA,2023-01-16 00:00:00,Commercial,45,9210
801906002,6,BARCELONA,2023-01-17 00:00:00,Commercial,45,9168
801906002,6,BARCELONA,2023-01-18 00:00:00,Commercial,45,9874
801906002,6,BARCELONA,2023-01-19 00:00:00,Commercial,45,6666
801906002,6,BARCELONA,2023-01-20 00:00:00,Commercial,45,6558
801906002,6,BARCELONA,2023-01-21 00:00:00,Commercial,45,5651
