Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801908005,8,BARCELONA,2023-01-30,Industrial/Industrial/Industrial,2,1802
801908005,8,BARCELONA,2023-01-31,Industrial/Industrial/Industrial,2,2800
801908005,8,BARCELONA,2023-02-01,Industrial/Industrial/Industrial,2,1930
801908005,8,BARCELONA,2023-02-02,Industrial/Industrial/Industrial,2,1775
801908005,8,BARCELONA,2023-02-03,Industrial/Industrial/Industrial,2,1815
801908005,8,BARCELONA,2023-02-04,Industrial/Industrial/Industrial,2,3089
801908005,8,BARCELONA,2023-02-05,Industrial/Industrial/Industrial,2,1771
801908005,8,BARCELONA,2023-02-06,Industrial/Industrial/Industrial,2,2065
801908005,8,BARCELONA,2023-02-07,Industrial/Industrial/Industrial,2,2041
801908005,8,BARCELONA,2023-02-08,Industrial/Industrial/Industrial,2,1604
801908005,8,BARCELONA,2023-02-09,Industrial/Industrial/Industrial,2,2234
801908005,8,BARCELONA,2023-02-10,Industrial/Industrial/Industrial,2,1931
801908005,8,BARCELONA,2023-02-11,Industrial/Industrial/Industrial,2,1760
801908005,8,BARCELONA,2023-02-12,Industrial/Industrial/Industrial,2,1749
801908005,8,BARCELONA,2023-02-13,Industrial/Industrial/Industrial,2,1778
801908005,8,BARCELONA,2023-02-14,Industrial/Industrial/Industrial,2,1569
801908005,8,BARCELONA,2023-02-15,Industrial/Industrial/Industrial,2,1500
801908005,8,BARCELONA,2023-02-16,Industrial/Industrial/Industrial,2,2092
801908005,8,BARCELONA,2023-02-17,Industrial/Industrial/Industrial,2,1205
801908005,8,BARCELONA,2023-02-18,Industrial/Industrial/Industrial,2,1917
801908005,8,BARCELONA,2023-02-19,Industrial/Industrial/Industrial,2,2101
801908005,8,BARCELONA,2023-02-20,Industrial/Industrial/Industrial,2,2193
801908005,8,BARCELONA,2023-02-21,Industrial/Industrial/Industrial,2,1608
801908005,8,BARCELONA,2023-02-22,Industrial/Industrial/Industrial,2,1923
801908005,8,BARCELONA,2023-02-23,Industrial/Industrial/Industrial,2,2157
801908005,8,BARCELONA,2023-02-24,Industrial/Industrial/Industrial,2,1893
801908005,8,BARCELONA,2023-02-25,Industrial/Industrial/Industrial,2,1949
801908005,8,BARCELONA,2023-02-26,Industrial/Industrial/Industrial,2,1664
801908005,8,BARCELONA,2023-02-27,Industrial/Industrial/Industrial,2,2155
801908005,8,BARCELONA,2023-02-28,Industrial/Industrial/Industrial,2,2075
801908005,8,BARCELONA,2023-03-01,Industrial/Industrial/Industrial,2,1887
801908005,8,BARCELONA,2023-03-02,Industrial/Industrial/Industrial,2,1417
801908005,8,BARCELONA,2023-03-03,Industrial/Industrial/Industrial,2,1570
801908005,8,BARCELONA,2023-03-04,Industrial/Industrial/Industrial,2,1523
801908005,8,BARCELONA,2023-03-05,Industrial/Industrial/Industrial,2,2427
801908005,8,BARCELONA,2023-03-06,Industrial/Industrial/Industrial,2,2334
801908005,8,BARCELONA,2023-03-07,Industrial/Industrial/Industrial,2,2028
801908005,8,BARCELONA,2023-03-08,Industrial/Industrial/Industrial,2,1675
801908005,8,BARCELONA,2023-03-09,Industrial/Industrial/Industrial,2,1898
801908005,8,BARCELONA,2023-03-10,Industrial/Industrial/Industrial,2,2222
801908005,8,BARCELONA,2023-03-11,Industrial/Industrial/Industrial,2,1535
801908005,8,BARCELONA,2023-03-12,Industrial/Industrial/Industrial,2,1699
801908005,8,BARCELONA,2023-03-13,Industrial/Industrial/Industrial,2,2101
801908005,8,BARCELONA,2023-03-14,Industrial/Industrial/Industrial,2,2255
801908005,8,BARCELONA,2023-03-15,Industrial/Industrial/Industrial,2,1934
801908005,8,BARCELONA,2023-03-16,Industrial/Industrial/Industrial,2,1777
801908005,8,BARCELONA,2023-03-17,Industrial/Industrial/Industrial,2,1755
801908005,8,BARCELONA,2023-03-18,Industrial/Industrial/Industrial,2,1479
801908005,8,BARCELONA,2023-03-19,Industrial/Industrial/Industrial,2,2431
801908005,8,BARCELONA,2023-03-20,Industrial/Industrial/Industrial,2,1515
801908005,8,BARCELONA,2023-03-21,Industrial/Industrial/Industrial,2,1609
801908005,8,BARCELONA,2023-03-22,Industrial/Industrial/Industrial,2,1757
801908005,8,BARCELONA,2023-03-23,Industrial/Industrial/Industrial,2,2126
801908005,8,BARCELONA,2023-03-24,Industrial/Industrial/Industrial,2,2175
801908005,8,BARCELONA,2023-03-25,Industrial/Industrial/Industrial,2,1846
801908005,8,BARCELONA,2023-03-26,Industrial/Industrial/Industrial,2,2034
801908005,8,BARCELONA,2023-03-27,Industrial/Industrial/Industrial,2,2347
801908005,8,BARCELONA,2023-03-28,Industrial/Industrial/Industrial,2,1948
801908005,8,BARCELONA,2023-03-29,Industrial/Industrial/Industrial,2,1826
801908005,8,BARCELONA,2023-03-30,Industrial/Industrial/Industrial,2,2164
801908005,8,BARCELONA,2023-03-31,Industrial/Industrial/Industrial,2,1692
801908005,8,BARCELONA,2023-04-01,Industrial/Industrial/Industrial,2,1600
801908005,8,BARCELONA,2023-04-02,Industrial/Industrial/Industrial,2,1806
801908005,8,BARCELONA,2023-04-03,Industrial/Industrial/Industrial,2,1812
801908005,8,BARCELONA,2023-04-04,Industrial/Industrial/Industrial,2,1728
801908005,8,BARCELONA,2023-04-05,Industrial/Industrial/Industrial,2,2236
801908005,8,BARCELONA,2023-04-06,Industrial/Industrial/Industrial,2,2278
801908005,8,BARCELONA,2023-04-07,Industrial/Industrial/Industrial,2,1133
801908005,8,BARCELONA,2023-04-08,Industrial/Industrial/Industrial,2,1577
801908005,8,BARCELONA,2023-04-09,Industrial/Industrial/Industrial,2,1322
801908005,8,BARCELONA,2023-04-10,Industrial/Industrial/Industrial,2,1625
801908005,8,BARCELONA,2023-04-11,Industrial/Industrial/Industrial,2,1628
801908005,8,BARCELONA,2023-04-12,Industrial/Industrial/Industrial,2,2402
801908005,8,BARCELONA,2023-04-13,Industrial/Industrial/Industrial,2,1605
801908005,8,BARCELONA,2023-04-14,Industrial/Industrial/Industrial,2,1825
801908005,8,BARCELONA,2023-04-15,Industrial/Industrial/Industrial,2,1824
801908005,8,BARCELONA,2023-04-16,Industrial/Industrial/Industrial,2,1787
801908005,8,BARCELONA,2023-04-17,Industrial/Industrial/Industrial,2,1420
801908005,8,BARCELONA,2023-04-18,Industrial/Industrial/Industrial,2,1865
801908005,8,BARCELONA,2023-04-19,Industrial/Industrial/Industrial,2,1982
801908005,8,BARCELONA,2023-04-20,Industrial/Industrial/Industrial,2,1983
801908005,8,BARCELONA,2023-04-21,Industrial/Industrial/Industrial,2,1213
801908005,8,BARCELONA,2023-04-22,Industrial/Industrial/Industrial,2,2559
801908005,8,BARCELONA,2023-04-23,Industrial/Industrial/Industrial,2,1057
801908005,8,BARCELONA,2023-04-24,Industrial/Industrial/Industrial,2,1625
801908005,8,BARCELONA,2023-04-25,Industrial/Industrial/Industrial,2,1648
801908005,8,BARCELONA,2023-04-26,Industrial/Industrial/Industrial,2,1696
801908005,8,BARCELONA,2023-04-27,Industrial/Industrial/Industrial,2,2329
801908005,8,BARCELONA,2023-04-28,Industrial/Industrial/Industrial,2,1288
801908005,8,BARCELONA,2023-04-29,Industrial/Industrial/Industrial,2,3156
801908005,8,BARCELONA,2023-04-30,Industrial/Industrial/Industrial,2,1343
801908005,8,BARCELONA,2023-05-01,Industrial/Industrial/Industrial,2,1425
801908005,8,BARCELONA,2023-05-02,Industrial/Industrial/Industrial,2,1332
801908005,8,BARCELONA,2023-05-03,Industrial/Industrial/Industrial,2,1785
801908005,8,BARCELONA,2023-05-04,Industrial/Industrial/Industrial,2,2094
801908005,8,BARCELONA,2023-05-05,Industrial/Industrial/Industrial,2,1545
801908005,8,BARCELONA,2023-05-06,Industrial/Industrial/Industrial,2,1306
801908005,8,BARCELONA,2023-05-07,Industrial/Industrial/Industrial,2,5147
801908005,8,BARCELONA,2023-05-08,Industrial/Industrial/Industrial,2,1812
801908005,8,BARCELONA,2023-05-09,Industrial/Industrial/Industrial,2,1433
801908005,8,BARCELONA,2023-05-10,Industrial/Industrial/Industrial,2,2167
801908005,8,BARCELONA,2023-05-11,Industrial/Industrial/Industrial,2,1321
801908005,8,BARCELONA,2023-05-12,Industrial/Industrial/Industrial,2,1659
801908005,8,BARCELONA,2023-05-13,Industrial/Industrial/Industrial,2,1654
801908005,8,BARCELONA,2023-05-14,Industrial/Industrial/Industrial,2,1618
801908005,8,BARCELONA,2023-05-15,Industrial/Industrial/Industrial,2,1515
801908005,8,BARCELONA,2023-05-16,Industrial/Industrial/Industrial,2,1359
801908005,8,BARCELONA,2023-05-17,Industrial/Industrial/Industrial,2,1644
801908005,8,BARCELONA,2023-05-18,Industrial/Industrial/Industrial,2,1687
801908005,8,BARCELONA,2023-05-19,Industrial/Industrial/Industrial,2,1868
801908005,8,BARCELONA,2023-05-20,Industrial/Industrial/Industrial,2,1619
801908005,8,BARCELONA,2023-05-21,Industrial/Industrial/Industrial,2,1123
801908005,8,BARCELONA,2023-05-22,Industrial/Industrial/Industrial,2,1624
801908005,8,BARCELONA,2023-05-23,Industrial/Industrial/Industrial,2,2065
801908005,8,BARCELONA,2023-05-24,Industrial/Industrial/Industrial,2,1585
801908005,8,BARCELONA,2023-05-25,Industrial/Industrial/Industrial,2,1718
801908005,8,BARCELONA,2023-05-26,Industrial/Industrial/Industrial,2,3367
801908005,8,BARCELONA,2023-05-27,Industrial/Industrial/Industrial,2,2499
801908005,8,BARCELONA,2023-05-28,Industrial/Industrial/Industrial,2,1581
801908005,8,BARCELONA,2023-05-29,Industrial/Industrial/Industrial,2,2355
801908005,8,BARCELONA,2023-05-30,Industrial/Industrial/Industrial,2,1693
801908005,8,BARCELONA,2023-05-31,Industrial/Industrial/Industrial,2,4912
801908005,8,BARCELONA,2023-06-01,Industrial/Industrial/Industrial,2,2555
801908005,8,BARCELONA,2023-06-02,Industrial/Industrial/Industrial,2,5972
801908005,8,BARCELONA,2023-06-03,Industrial/Industrial/Industrial,2,3488
801908005,8,BARCELONA,2023-06-04,Industrial/Industrial/Industrial,2,1840
801908005,8,BARCELONA,2023-06-05,Industrial/Industrial/Industrial,2,2820
801908005,8,BARCELONA,2023-06-06,Industrial/Industrial/Industrial,2,2276
801908005,8,BARCELONA,2023-06-07,Industrial/Industrial/Industrial,2,2054
801908005,8,BARCELONA,2023-06-08,Industrial/Industrial/Industrial,2,3937
801908005,8,BARCELONA,2023-06-09,Industrial/Industrial/Industrial,2,3624
801908005,8,BARCELONA,2023-06-10,Industrial/Industrial/Industrial,2,4017
801908005,8,BARCELONA,2023-06-11,Industrial/Industrial/Industrial,2,1891
801908005,8,BARCELONA,2023-06-12,Industrial/Industrial/Industrial,2,1759
801908005,8,BARCELONA,2023-06-13,Industrial/Industrial/Industrial,2,5191
801908005,8,BARCELONA,2023-06-14,Industrial/Industrial/Industrial,2,1876
801908005,8,BARCELONA,2023-06-15,Industrial/Industrial/Industrial,2,1627
801908005,8,BARCELONA,2023-06-16,Industrial/Industrial/Industrial,2,1881
801908005,8,BARCELONA,2023-06-17,Industrial/Industrial/Industrial,2,2356
801908005,8,BARCELONA,2023-06-18,Industrial/Industrial/Industrial,2,1190
801908005,8,BARCELONA,2023-06-19,Industrial/Industrial/Industrial,2,1540
801908005,8,BARCELONA,2023-06-20,Industrial/Industrial/Industrial,2,3158
801908005,8,BARCELONA,2023-06-21,Industrial/Industrial/Industrial,2,1538
801908005,8,BARCELONA,2023-06-22,Industrial/Industrial/Industrial,2,2789
801908005,8,BARCELONA,2023-06-23,Industrial/Industrial/Industrial,2,3047
801908005,8,BARCELONA,2023-06-24,Industrial/Industrial/Industrial,2,1303
801908005,8,BARCELONA,2023-06-25,Industrial/Industrial/Industrial,2,1632
801908005,8,BARCELONA,2023-06-26,Industrial/Industrial/Industrial,2,1576
801908005,8,BARCELONA,2023-06-27,Industrial/Industrial/Industrial,2,1590
801908005,8,BARCELONA,2023-06-28,Industrial/Industrial/Industrial,2,1882
801908005,8,BARCELONA,2023-06-29,Industrial/Industrial/Industrial,2,1880
801908005,8,BARCELONA,2023-06-30,Industrial/Industrial/Industrial,2,1126
801908005,8,BARCELONA,2023-07-01,Industrial/Industrial/Industrial,2,494
801908005,8,BARCELONA,2023-07-02,Industrial/Industrial/Industrial,2,1205
801908005,8,BARCELONA,2023-07-03,Industrial/Industrial/Industrial,2,2135
801908005,8,BARCELONA,2023-07-04,Industrial/Industrial/Industrial,2,1397
801908005,8,BARCELONA,2023-07-05,Industrial/Industrial/Industrial,2,1566
801908005,8,BARCELONA,2023-07-06,Industrial/Industrial/Industrial,2,1268
801908005,8,BARCELONA,2023-07-07,Industrial/Industrial/Industrial,2,1549
801908005,8,BARCELONA,2023-07-08,Industrial/Industrial/Industrial,2,1442
801908005,8,BARCELONA,2023-07-09,Industrial/Industrial/Industrial,2,3638
801908005,8,BARCELONA,2023-07-10,Industrial/Industrial/Industrial,2,1293
801908005,8,BARCELONA,2023-07-11,Industrial/Industrial/Industrial,2,2176
801908005,8,BARCELONA,2023-07-12,Industrial/Industrial/Industrial,2,2102
801908005,8,BARCELONA,2023-07-13,Industrial/Industrial/Industrial,2,1787
801908005,8,BARCELONA,2023-07-14,Industrial/Industrial/Industrial,2,1861
801908005,8,BARCELONA,2023-07-15,Industrial/Industrial/Industrial,2,1791
801908005,8,BARCELONA,2023-07-16,Industrial/Industrial/Industrial,2,1370
801908005,8,BARCELONA,2023-07-17,Industrial/Industrial/Industrial,2,1525
801908005,8,BARCELONA,2023-07-18,Industrial/Industrial/Industrial,2,1851
801908005,8,BARCELONA,2023-07-19,Industrial/Industrial/Industrial,2,2333
801908005,8,BARCELONA,2023-07-20,Industrial/Industrial/Industrial,2,1650
801908005,8,BARCELONA,2023-07-21,Industrial/Industrial/Industrial,2,1976
801908005,8,BARCELONA,2023-07-22,Industrial/Industrial/Industrial,2,2243
801908005,8,BARCELONA,2023-07-23,Industrial/Industrial/Industrial,2,2403
801908005,8,BARCELONA,2023-07-24,Industrial/Industrial/Industrial,2,2552
801908005,8,BARCELONA,2023-07-25,Industrial/Industrial/Industrial,2,1586
801908005,8,BARCELONA,2023-07-26,Industrial/Industrial/Industrial,2,2038
801908005,8,BARCELONA,2023-07-27,Industrial/Industrial/Industrial,2,1390
801908005,8,BARCELONA,2023-07-28,Industrial/Industrial/Industrial,2,2227
801908005,8,BARCELONA,2023-07-29,Industrial/Industrial/Industrial,2,1485
801908005,8,BARCELONA,2023-07-30,Industrial/Industrial/Industrial,2,1626
801908005,8,BARCELONA,2023-07-31,Industrial/Industrial/Industrial,2,1922
801908005,8,BARCELONA,2023-08-01,Industrial/Industrial/Industrial,2,2119
801908005,8,BARCELONA,2023-08-02,Industrial/Industrial/Industrial,2,1872
801908005,8,BARCELONA,2023-08-03,Industrial/Industrial/Industrial,2,2256
801908005,8,BARCELONA,2023-08-04,Industrial/Industrial/Industrial,2,2322
801908005,8,BARCELONA,2023-08-05,Industrial/Industrial/Industrial,2,1679
801908005,8,BARCELONA,2023-08-06,Industrial/Industrial/Industrial,2,1779
801908005,8,BARCELONA,2023-08-07,Industrial/Industrial/Industrial,2,2048
801908005,8,BARCELONA,2023-08-08,Industrial/Industrial/Industrial,2,3947
801908005,8,BARCELONA,2023-08-09,Industrial/Industrial/Industrial,2,1747
801908005,8,BARCELONA,2023-08-10,Industrial/Industrial/Industrial,2,2136
801908005,8,BARCELONA,2023-08-11,Industrial/Industrial/Industrial,2,2689
801908005,8,BARCELONA,2023-08-12,Industrial/Industrial/Industrial,2,2014
801908005,8,BARCELONA,2023-08-13,Industrial/Industrial/Industrial,2,4086
801908005,8,BARCELONA,2023-08-14,Industrial/Industrial/Industrial,2,1544
801908005,8,BARCELONA,2023-08-15,Industrial/Industrial/Industrial,2,2047
801908005,8,BARCELONA,2023-08-16,Industrial/Industrial/Industrial,2,1198
801908005,8,BARCELONA,2023-08-17,Industrial/Industrial/Industrial,2,1722
801908005,8,BARCELONA,2023-08-18,Industrial/Industrial/Industrial,2,1748
801908005,8,BARCELONA,2023-08-19,Industrial/Industrial/Industrial,2,1696
801908005,8,BARCELONA,2023-08-20,Industrial/Industrial/Industrial,2,1759
801908005,8,BARCELONA,2023-08-21,Industrial/Industrial/Industrial,2,2388
801908005,8,BARCELONA,2023-08-22,Industrial/Industrial/Industrial,2,1370
801908005,8,BARCELONA,2023-08-23,Industrial/Industrial/Industrial,2,1671
801908005,8,BARCELONA,2023-08-24,Industrial/Industrial/Industrial,2,1530
801908005,8,BARCELONA,2023-08-25,Industrial/Industrial/Industrial,2,1683
801908005,8,BARCELONA,2023-08-26,Industrial/Industrial/Industrial,2,1516
801908005,8,BARCELONA,2023-08-27,Industrial/Industrial/Industrial,2,1945
801908005,8,BARCELONA,2023-08-28,Industrial/Industrial/Industrial,2,1590
801908005,8,BARCELONA,2023-08-29,Industrial/Industrial/Industrial,2,2102
801908005,8,BARCELONA,2023-08-30,Industrial/Industrial/Industrial,2,2241
801908005,8,BARCELONA,2023-08-31,Industrial/Industrial/Industrial,2,1689
801908005,8,BARCELONA,2023-09-01,Industrial/Industrial/Industrial,2,1613
801908005,8,BARCELONA,2023-09-02,Industrial/Industrial/Industrial,2,1859
801908005,8,BARCELONA,2023-09-03,Industrial/Industrial/Industrial,2,1930
801908005,8,BARCELONA,2023-09-04,Industrial/Industrial/Industrial,2,1779
801908005,8,BARCELONA,2023-09-05,Industrial/Industrial/Industrial,2,2537
801908005,8,BARCELONA,2023-09-06,Industrial/Industrial/Industrial,2,1777
801908005,8,BARCELONA,2023-09-07,Industrial/Industrial/Industrial,2,2297
801908005,8,BARCELONA,2023-09-08,Industrial/Industrial/Industrial,2,2135
801908005,8,BARCELONA,2023-09-09,Industrial/Industrial/Industrial,2,2581
801908005,8,BARCELONA,2023-09-10,Industrial/Industrial/Industrial,2,2385
801908005,8,BARCELONA,2023-09-11,Industrial/Industrial/Industrial,2,1920
801908005,8,BARCELONA,2023-09-12,Industrial/Industrial/Industrial,2,1981
801908005,8,BARCELONA,2023-09-13,Industrial/Industrial/Industrial,2,2330
801908005,8,BARCELONA,2023-09-14,Industrial/Industrial/Industrial,2,1743
801908005,8,BARCELONA,2023-09-15,Industrial/Industrial/Industrial,2,1782
801908005,8,BARCELONA,2023-09-16,Industrial/Industrial/Industrial,2,1917
801908005,8,BARCELONA,2023-09-17,Industrial/Industrial/Industrial,2,1632
801908005,8,BARCELONA,2023-09-18,Industrial/Industrial/Industrial,2,2028
801908005,8,BARCELONA,2023-09-19,Industrial/Industrial/Industrial,2,1617
801908005,8,BARCELONA,2023-09-20,Industrial/Industrial/Industrial,2,2045
801908005,8,BARCELONA,2023-09-21,Industrial/Industrial/Industrial,2,2245
801908005,8,BARCELONA,2023-09-22,Industrial/Industrial/Industrial,2,2240
801908005,8,BARCELONA,2023-09-23,Industrial/Industrial/Industrial,2,1826
801908005,8,BARCELONA,2023-09-24,Industrial/Industrial/Industrial,2,1232
801908005,8,BARCELONA,2023-09-25,Industrial/Industrial/Industrial,2,4054
801908005,8,BARCELONA,2023-09-26,Industrial/Industrial/Industrial,2,2183
801908005,8,BARCELONA,2023-09-27,Industrial/Industrial/Industrial,2,1819
801908005,8,BARCELONA,2023-09-28,Industrial/Industrial/Industrial,2,2031
801908005,8,BARCELONA,2023-09-29,Industrial/Industrial/Industrial,2,1881
801908005,8,BARCELONA,2023-09-30,Industrial/Industrial/Industrial,2,1896
801908005,8,BARCELONA,2023-10-01,Industrial/Industrial/Industrial,2,1243
801908005,8,BARCELONA,2023-10-02,Industrial/Industrial/Industrial,2,1813
801908005,8,BARCELONA,2023-10-03,Industrial/Industrial/Industrial,2,1552
801908005,8,BARCELONA,2023-10-04,Industrial/Industrial/Industrial,2,1968
801908005,8,BARCELONA,2023-10-05,Industrial/Industrial/Industrial,2,2875
801908005,8,BARCELONA,2023-10-06,Industrial/Industrial/Industrial,2,1995
801908005,8,BARCELONA,2023-10-07,Industrial/Industrial/Industrial,2,1843
801908005,8,BARCELONA,2023-10-08,Industrial/Industrial/Industrial,2,1261
801908005,8,BARCELONA,2023-10-09,Industrial/Industrial/Industrial,2,1733
801908005,8,BARCELONA,2023-10-10,Industrial/Industrial/Industrial,2,2290
801908005,8,BARCELONA,2023-10-11,Industrial/Industrial/Industrial,2,1851
801908005,8,BARCELONA,2023-10-12,Industrial/Industrial/Industrial,2,1523
801908005,8,BARCELONA,2023-10-13,Industrial/Industrial/Industrial,2,1921
801908005,8,BARCELONA,2023-10-14,Industrial/Industrial/Industrial,2,2151
801908005,8,BARCELONA,2023-10-15,Industrial/Industrial/Industrial,2,1111
801908005,8,BARCELONA,2023-10-16,Industrial/Industrial/Industrial,2,2216
801908005,8,BARCELONA,2023-10-17,Industrial/Industrial/Industrial,2,2742
801908005,8,BARCELONA,2023-10-18,Industrial/Industrial/Industrial,2,1720
801908005,8,BARCELONA,2023-10-19,Industrial/Industrial/Industrial,2,2350
801908005,8,BARCELONA,2023-10-20,Industrial/Industrial/Industrial,2,1296
801908005,8,BARCELONA,2023-10-21,Industrial/Industrial/Industrial,2,1986
801908005,8,BARCELONA,2023-10-22,Industrial/Industrial/Industrial,2,1551
801908005,8,BARCELONA,2023-10-23,Industrial/Industrial/Industrial,2,1747
801908005,8,BARCELONA,2023-10-24,Industrial/Industrial/Industrial,2,3267
801908005,8,BARCELONA,2023-10-25,Industrial/Industrial/Industrial,2,2741
801908005,8,BARCELONA,2023-10-26,Industrial/Industrial/Industrial,2,1693
801908005,8,BARCELONA,2023-10-27,Industrial/Industrial/Industrial,2,2638
801908005,8,BARCELONA,2023-10-28,Industrial/Industrial/Industrial,2,2336
801908005,8,BARCELONA,2023-10-29,Industrial/Industrial/Industrial,2,1599
801908005,8,BARCELONA,2023-10-30,Industrial/Industrial/Industrial,2,1991
801908005,8,BARCELONA,2023-10-31,Industrial/Industrial/Industrial,2,1636
801908005,8,BARCELONA,2023-11-01,Industrial/Industrial/Industrial,2,1850
801908005,8,BARCELONA,2023-11-02,Industrial/Industrial/Industrial,2,1662
801908005,8,BARCELONA,2023-11-03,Industrial/Industrial/Industrial,2,1852
801908005,8,BARCELONA,2023-11-04,Industrial/Industrial/Industrial,2,1968
801908005,8,BARCELONA,2023-11-05,Industrial/Industrial/Industrial,2,1415
801908005,8,BARCELONA,2023-11-06,Industrial/Industrial/Industrial,2,1922
801908005,8,BARCELONA,2023-11-07,Industrial/Industrial/Industrial,2,1986
801908005,8,BARCELONA,2023-11-08,Industrial/Industrial/Industrial,2,2121
801908005,8,BARCELONA,2023-11-09,Industrial/Industrial/Industrial,2,1864
801908005,8,BARCELONA,2023-11-10,Industrial/Industrial/Industrial,2,1962
801908005,8,BARCELONA,2023-11-11,Industrial/Industrial/Industrial,2,2067
801908005,8,BARCELONA,2023-11-12,Industrial/Industrial/Industrial,2,2499
801908005,8,BARCELONA,2023-11-13,Industrial/Industrial/Industrial,2,2617
801908005,8,BARCELONA,2023-11-14,Industrial/Industrial/Industrial,2,1947
801908005,8,BARCELONA,2023-11-15,Industrial/Industrial/Industrial,2,1885
801908005,8,BARCELONA,2023-11-16,Industrial/Industrial/Industrial,2,1798
801908005,8,BARCELONA,2023-11-17,Industrial/Industrial/Industrial,2,1970
801908005,8,BARCELONA,2023-11-18,Industrial/Industrial/Industrial,2,3026
801908005,8,BARCELONA,2023-11-19,Industrial/Industrial/Industrial,2,1590
801908005,8,BARCELONA,2023-11-20,Industrial/Industrial/Industrial,2,2135
801908005,8,BARCELONA,2023-11-21,Industrial/Industrial/Industrial,2,3021
801908005,8,BARCELONA,2023-11-22,Industrial/Industrial/Industrial,2,1643
801908005,8,BARCELONA,2023-11-23,Industrial/Industrial/Industrial,2,2561
801908005,8,BARCELONA,2023-11-24,Industrial/Industrial/Industrial,2,1598
801908005,8,BARCELONA,2023-11-25,Industrial/Industrial/Industrial,2,1948
801908005,8,BARCELONA,2023-11-26,Industrial/Industrial/Industrial,2,1803
801908005,8,BARCELONA,2023-11-27,Industrial/Industrial/Industrial,2,2638
801908005,8,BARCELONA,2023-11-28,Industrial/Industrial/Industrial,2,2033
801908005,8,BARCELONA,2023-11-29,Industrial/Industrial/Industrial,2,1529
801908005,8,BARCELONA,2023-11-30,Industrial/Industrial/Industrial,2,1683
801908005,8,BARCELONA,2023-12-01,Industrial/Industrial/Industrial,2,1827
801908005,8,BARCELONA,2023-12-02,Industrial/Industrial/Industrial,2,1860
801908005,8,BARCELONA,2023-12-03,Industrial/Industrial/Industrial,2,1436
801908005,8,BARCELONA,2023-12-04,Industrial/Industrial/Industrial,2,1875
801908005,8,BARCELONA,2023-12-05,Industrial/Industrial/Industrial,2,2609
801908005,8,BARCELONA,2023-12-06,Industrial/Industrial/Industrial,2,1713
801908005,8,BARCELONA,2023-12-07,Industrial/Industrial/Industrial,2,5043
801908005,8,BARCELONA,2023-12-08,Industrial/Industrial/Industrial,2,2598
801908005,8,BARCELONA,2023-12-09,Industrial/Industrial/Industrial,2,2055
801908005,8,BARCELONA,2023-12-10,Industrial/Industrial/Industrial,2,1858
801908005,8,BARCELONA,2023-12-11,Industrial/Industrial/Industrial,2,1897
801908005,8,BARCELONA,2023-12-12,Industrial/Industrial/Industrial,2,2184
801908005,8,BARCELONA,2023-12-13,Industrial/Industrial/Industrial,2,3731
