Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801901001,1,BARCELONA,2023-02-01,Domèstic/Doméstico/Domestic,396,10555
801901001,1,BARCELONA,2023-02-02,Domèstic/Doméstico/Domestic,396,11069
801901001,1,BARCELONA,2023-02-03,Domèstic/Doméstico/Domestic,396,10234
801901001,1,BARCELONA,2023-02-04,Domèstic/Doméstico/Domestic,396,10868
801901001,1,BARCELONA,2023-02-05,Domèstic/Doméstico/Domestic,396,11407
801901001,1,BARCELONA,2023-02-06,Domèstic/Doméstico/Domestic,406,10045
801901001,1,BARCELONA,2023-02-07,Domèstic/Doméstico/Domestic,406,10430
801901001,1,BARCELONA,2023-02-08,Domèstic/Doméstico/Domestic,406,10591
801901001,1,BARCELONA,2023-02-09,Domèstic/Doméstico/Domestic,406,10285
801901001,1,BARCELONA,2023-02-10,Domèstic/Doméstico/Domestic,406,10334
801901001,1,BARCELONA,2023-02-11,Domèstic/Doméstico/Domestic,406,10868
801901001,1,BARCELONA,2023-02-12,Domèstic/Doméstico/Domestic,406,10891
801901001,1,BARCELONA,2023-02-13,Domèstic/Doméstico/Domestic,406,10355
801901001,1,BARCELONA,2023-02-14,Domèstic/Doméstico/Domestic,406,10729
801901001,1,BARCELONA,2023-02-15,Domèstic/Doméstico/Domestic,406,10617
801901001,1,BARCELONA,2023-02-16,Domèstic/Doméstico/Domestic,406,10515
801901001,1,BARCELONA,2023-02-17,Domèstic/Doméstico/Domestic,406,10878
801901001,1,BARCELONA,2023-02-18,Domèstic/Doméstico/Domestic,406,10977
801901001,1,BARCELONA,2023-02-19,Domèstic/Doméstico/Domestic,406,11588
801901001,1,BARCELONA,2023-02-20,Domèstic/Doméstico/Domestic,406,10658
801901001,1,BARCELONA,2023-02-21,Domèstic/Doméstico/Domestic,406,10538
801901001,1,BARCELONA,2023-02-22,Domèstic/Doméstico/Domestic,406,10689
801901001,1,BARCELONA,2023-02-23,Domèstic/Doméstico/Domestic,406,11122
801901001,1,BARCELONA,2023-02-24,Domèstic/Doméstico/Domestic,406,10184
801901001,1,BARCELONA,2023-02-25,Domèstic/Doméstico/Domestic,406,11848
801901001,1,BARCELONA,2023-02-26,Domèstic/Doméstico/Domestic,406,10904
801901001,1,BARCELONA,2023-02-27,Domèstic/Doméstico/Domestic,412,10862
801901001,1,BARCELONA,2023-02-28,Domèstic/Doméstico/Domestic,412,10898
801901001,1,BARCELONA,2023-03-01,Domèstic/Doméstico/Domestic,412,10776
801901001,1,BARCELONA,2023-03-02,Domèstic/Doméstico/Domestic,412,10863
801901001,1,BARCELONA,2023-03-03,Domèstic/Doméstico/Domestic,412,10794
801901001,1,BARCELONA,2023-03-04,Domèstic/Doméstico/Domestic,412,10911
801901001,1,BARCELONA,2023-03-05,Domèstic/Doméstico/Domestic,412,11463
801901001,1,BARCELONA,2023-03-06,Domèstic/Doméstico/Domestic,412,10451
801901001,1,BARCELONA,2023-03-07,Domèstic/Doméstico/Domestic,412,11207
801901001,1,BARCELONA,2023-03-08,Domèstic/Doméstico/Domestic,412,10722
801901001,1,BARCELONA,2023-03-09,Domèstic/Doméstico/Domestic,412,10674
801901001,1,BARCELONA,2023-03-10,Domèstic/Doméstico/Domestic,412,10663
801901001,1,BARCELONA,2023-03-11,Domèstic/Doméstico/Domestic,412,10553
801901001,1,BARCELONA,2023-03-12,Domèstic/Doméstico/Domestic,412,11463
801901001,1,BARCELONA,2023-03-13,Domèstic/Doméstico/Domestic,412,11053
801901001,1,BARCELONA,2023-03-14,Domèstic/Doméstico/Domestic,413,10855
801901001,1,BARCELONA,2023-03-15,Domèstic/Doméstico/Domestic,413,10680
801901001,1,BARCELONA,2023-03-16,Domèstic/Doméstico/Domestic,413,10957
801901001,1,BARCELONA,2023-03-17,Domèstic/Doméstico/Domestic,413,11017
801901001,1,BARCELONA,2023-03-18,Domèstic/Doméstico/Domestic,413,11252
801901001,1,BARCELONA,2023-03-19,Domèstic/Doméstico/Domestic,413,12093
801901001,1,BARCELONA,2023-03-20,Domèstic/Doméstico/Domestic,413,11502
801901001,1,BARCELONA,2023-03-21,Domèstic/Doméstico/Domestic,413,11129
801901001,1,BARCELONA,2023-03-22,Domèstic/Doméstico/Domestic,413,11450
801901001,1,BARCELONA,2023-03-23,Domèstic/Doméstico/Domestic,413,11150
801901001,1,BARCELONA,2023-03-24,Domèstic/Doméstico/Domestic,413,11336
801901001,1,BARCELONA,2023-03-25,Domèstic/Doméstico/Domestic,413,12219
801901001,1,BARCELONA,2023-03-26,Domèstic/Doméstico/Domestic,413,11714
801901001,1,BARCELONA,2023-03-27,Domèstic/Doméstico/Domestic,413,11270
801901001,1,BARCELONA,2023-03-28,Domèstic/Doméstico/Domestic,413,10827
801901001,1,BARCELONA,2023-03-29,Domèstic/Doméstico/Domestic,413,10963
801901001,1,BARCELONA,2023-03-30,Domèstic/Doméstico/Domestic,413,11827
801901001,1,BARCELONA,2023-03-31,Domèstic/Doméstico/Domestic,413,10634
801901001,1,BARCELONA,2023-04-01,Domèstic/Doméstico/Domestic,414,11040
801901001,1,BARCELONA,2023-04-02,Domèstic/Doméstico/Domestic,414,11470
801901001,1,BARCELONA,2023-04-03,Domèstic/Doméstico/Domestic,414,11097
801901001,1,BARCELONA,2023-04-04,Domèstic/Doméstico/Domestic,414,11027
801901001,1,BARCELONA,2023-04-05,Domèstic/Doméstico/Domestic,414,10652
801901001,1,BARCELONA,2023-04-06,Domèstic/Doméstico/Domestic,414,10562
801901001,1,BARCELONA,2023-04-07,Domèstic/Doméstico/Domestic,414,10263
801901001,1,BARCELONA,2023-04-08,Domèstic/Doméstico/Domestic,414,9915
801901001,1,BARCELONA,2023-04-09,Domèstic/Doméstico/Domestic,414,9610
801901001,1,BARCELONA,2023-04-10,Domèstic/Doméstico/Domestic,414,10647
801901001,1,BARCELONA,2023-04-11,Domèstic/Doméstico/Domestic,414,10567
801901001,1,BARCELONA,2023-04-12,Domèstic/Doméstico/Domestic,414,10720
801901001,1,BARCELONA,2023-04-13,Domèstic/Doméstico/Domestic,414,11156
801901001,1,BARCELONA,2023-04-14,Domèstic/Doméstico/Domestic,414,11454
801901001,1,BARCELONA,2023-04-15,Domèstic/Doméstico/Domestic,414,11920
801901001,1,BARCELONA,2023-04-16,Domèstic/Doméstico/Domestic,414,11915
801901001,1,BARCELONA,2023-04-17,Domèstic/Doméstico/Domestic,414,11400
801901001,1,BARCELONA,2023-04-18,Domèstic/Doméstico/Domestic,414,11003
801901001,1,BARCELONA,2023-04-19,Domèstic/Doméstico/Domestic,415,11743
801901001,1,BARCELONA,2023-04-20,Domèstic/Doméstico/Domestic,415,11969
801901001,1,BARCELONA,2023-04-21,Domèstic/Doméstico/Domestic,415,11841
801901001,1,BARCELONA,2023-04-22,Domèstic/Doméstico/Domestic,415,11987
801901001,1,BARCELONA,2023-04-23,Domèstic/Doméstico/Domestic,415,11578
801901001,1,BARCELONA,2023-04-24,Domèstic/Doméstico/Domestic,415,11210
801901001,1,BARCELONA,2023-04-25,Domèstic/Doméstico/Domestic,415,11724
801901001,1,BARCELONA,2023-04-26,Domèstic/Doméstico/Domestic,415,11229
801901001,1,BARCELONA,2023-04-27,Domèstic/Doméstico/Domestic,415,12654
801901001,1,BARCELONA,2023-04-28,Domèstic/Doméstico/Domestic,415,12167
801901001,1,BARCELONA,2023-04-29,Domèstic/Doméstico/Domestic,417,11585
801901001,1,BARCELONA,2023-04-30,Domèstic/Doméstico/Domestic,417,11564
801901001,1,BARCELONA,2023-05-01,Domèstic/Doméstico/Domestic,417,11436
801901001,1,BARCELONA,2023-05-02,Domèstic/Doméstico/Domestic,417,11841
801901001,1,BARCELONA,2023-05-03,Domèstic/Doméstico/Domestic,417,11588
801901001,1,BARCELONA,2023-05-04,Domèstic/Doméstico/Domestic,417,11331
801901001,1,BARCELONA,2023-05-05,Domèstic/Doméstico/Domestic,417,11142
801901001,1,BARCELONA,2023-05-06,Domèstic/Doméstico/Domestic,417,11611
801901001,1,BARCELONA,2023-05-07,Domèstic/Doméstico/Domestic,417,11755
801901001,1,BARCELONA,2023-05-08,Domèstic/Doméstico/Domestic,417,11161
801901001,1,BARCELONA,2023-05-09,Domèstic/Doméstico/Domestic,417,11054
801901001,1,BARCELONA,2023-05-10,Domèstic/Doméstico/Domestic,417,11658
801901001,1,BARCELONA,2023-05-11,Domèstic/Doméstico/Domestic,417,11432
801901001,1,BARCELONA,2023-05-12,Domèstic/Doméstico/Domestic,417,11167
801901001,1,BARCELONA,2023-05-13,Domèstic/Doméstico/Domestic,417,11390
801901001,1,BARCELONA,2023-05-14,Domèstic/Doméstico/Domestic,417,11688
801901001,1,BARCELONA,2023-05-15,Domèstic/Doméstico/Domestic,417,11637
801901001,1,BARCELONA,2023-05-16,Domèstic/Doméstico/Domestic,417,11427
801901001,1,BARCELONA,2023-05-17,Domèstic/Doméstico/Domestic,417,11032
801901001,1,BARCELONA,2023-05-18,Domèstic/Doméstico/Domestic,416,10949
801901001,1,BARCELONA,2023-05-19,Domèstic/Doméstico/Domestic,416,10887
801901001,1,BARCELONA,2023-05-20,Domèstic/Doméstico/Domestic,416,11240
801901001,1,BARCELONA,2023-05-21,Domèstic/Doméstico/Domestic,416,11933
801901001,1,BARCELONA,2023-05-22,Domèstic/Doméstico/Domestic,416,11769
801901001,1,BARCELONA,2023-05-23,Domèstic/Doméstico/Domestic,416,11562
801901001,1,BARCELONA,2023-05-24,Domèstic/Doméstico/Domestic,416,11190
801901001,1,BARCELONA,2023-05-25,Domèstic/Doméstico/Domestic,416,10970
801901001,1,BARCELONA,2023-05-26,Domèstic/Doméstico/Domestic,416,11345
801901001,1,BARCELONA,2023-05-27,Domèstic/Doméstico/Domestic,416,11210
801901001,1,BARCELONA,2023-05-28,Domèstic/Doméstico/Domestic,416,11425
801901001,1,BARCELONA,2023-05-29,Domèstic/Doméstico/Domestic,416,11350
801901001,1,BARCELONA,2023-05-30,Domèstic/Doméstico/Domestic,416,11074
801901001,1,BARCELONA,2023-05-31,Domèstic/Doméstico/Domestic,416,11187
801901001,1,BARCELONA,2023-06-01,Domèstic/Doméstico/Domestic,416,11176
801901001,1,BARCELONA,2023-06-02,Domèstic/Doméstico/Domestic,416,11538
801901001,1,BARCELONA,2023-06-03,Domèstic/Doméstico/Domestic,416,10740
801901001,1,BARCELONA,2023-06-04,Domèstic/Doméstico/Domestic,416,11130
801901001,1,BARCELONA,2023-06-05,Domèstic/Doméstico/Domestic,416,13150
801901001,1,BARCELONA,2023-06-06,Domèstic/Doméstico/Domestic,416,11600
801901001,1,BARCELONA,2023-06-07,Domèstic/Doméstico/Domestic,416,11458
801901001,1,BARCELONA,2023-06-08,Domèstic/Doméstico/Domestic,416,11996
801901001,1,BARCELONA,2023-06-09,Domèstic/Doméstico/Domestic,416,12028
801901001,1,BARCELONA,2023-06-10,Domèstic/Doméstico/Domestic,416,12321
801901001,1,BARCELONA,2023-06-11,Domèstic/Doméstico/Domestic,416,12563
801901001,1,BARCELONA,2023-06-12,Domèstic/Doméstico/Domestic,416,11291
801901001,1,BARCELONA,2023-06-13,Domèstic/Doméstico/Domestic,416,10998
801901001,1,BARCELONA,2023-06-14,Domèstic/Doméstico/Domestic,416,11556
801901001,1,BARCELONA,2023-06-15,Domèstic/Doméstico/Domestic,416,11604
801901001,1,BARCELONA,2023-06-16,Domèstic/Doméstico/Domestic,416,11899
801901001,1,BARCELONA,2023-06-17,Domèstic/Doméstico/Domestic,416,12602
801901001,1,BARCELONA,2023-06-18,Domèstic/Doméstico/Domestic,416,11846
801901001,1,BARCELONA,2023-06-19,Domèstic/Doméstico/Domestic,416,11770
801901001,1,BARCELONA,2023-06-20,Domèstic/Doméstico/Domestic,416,12085
801901001,1,BARCELONA,2023-06-21,Domèstic/Doméstico/Domestic,416,12108
801901001,1,BARCELONA,2023-06-22,Domèstic/Doméstico/Domestic,416,12688
801901001,1,BARCELONA,2023-06-23,Domèstic/Doméstico/Domestic,416,12262
801901001,1,BARCELONA,2023-06-24,Domèstic/Doméstico/Domestic,416,12386
801901001,1,BARCELONA,2023-06-25,Domèstic/Doméstico/Domestic,416,12960
801901001,1,BARCELONA,2023-06-26,Domèstic/Doméstico/Domestic,416,12906
801901001,1,BARCELONA,2023-06-27,Domèstic/Doméstico/Domestic,416,11829
801901001,1,BARCELONA,2023-06-28,Domèstic/Doméstico/Domestic,416,11629
801901001,1,BARCELONA,2023-06-29,Domèstic/Doméstico/Domestic,416,11595
801901001,1,BARCELONA,2023-06-30,Domèstic/Doméstico/Domestic,416,10995
801901001,1,BARCELONA,2023-07-01,Domèstic/Doméstico/Domestic,416,11468
801901001,1,BARCELONA,2023-07-02,Domèstic/Doméstico/Domestic,416,11594
801901001,1,BARCELONA,2023-07-03,Domèstic/Doméstico/Domestic,416,11772
801901001,1,BARCELONA,2023-07-04,Domèstic/Doméstico/Domestic,416,12058
801901001,1,BARCELONA,2023-07-05,Domèstic/Doméstico/Domestic,416,11121
801901001,1,BARCELONA,2023-07-06,Domèstic/Doméstico/Domestic,415,12220
801901001,1,BARCELONA,2023-07-07,Domèstic/Doméstico/Domestic,415,12207
801901001,1,BARCELONA,2023-07-08,Domèstic/Doméstico/Domestic,415,12934
801901001,1,BARCELONA,2023-07-09,Domèstic/Doméstico/Domestic,416,12877
801901001,1,BARCELONA,2023-07-10,Domèstic/Doméstico/Domestic,416,12603
801901001,1,BARCELONA,2023-07-11,Domèstic/Doméstico/Domestic,416,12803
801901001,1,BARCELONA,2023-07-12,Domèstic/Doméstico/Domestic,466,13021
801901001,1,BARCELONA,2023-07-13,Domèstic/Doméstico/Domestic,466,13535
801901001,1,BARCELONA,2023-07-14,Domèstic/Doméstico/Domestic,467,12762
801901001,1,BARCELONA,2023-07-15,Domèstic/Doméstico/Domestic,467,13183
801901001,1,BARCELONA,2023-07-16,Domèstic/Doméstico/Domestic,467,12441
801901001,1,BARCELONA,2023-07-17,Domèstic/Doméstico/Domestic,467,12170
801901001,1,BARCELONA,2023-07-18,Domèstic/Doméstico/Domestic,467,12273
801901001,1,BARCELONA,2023-07-19,Domèstic/Doméstico/Domestic,467,12884
801901001,1,BARCELONA,2023-07-20,Domèstic/Doméstico/Domestic,472,12570
801901001,1,BARCELONA,2023-07-21,Domèstic/Doméstico/Domestic,475,12132
801901001,1,BARCELONA,2023-07-22,Domèstic/Doméstico/Domestic,475,12117
801901001,1,BARCELONA,2023-07-23,Domèstic/Doméstico/Domestic,475,10900
801901001,1,BARCELONA,2023-07-24,Domèstic/Doméstico/Domestic,475,7858
801901001,1,BARCELONA,2023-07-25,Domèstic/Doméstico/Domestic,475,12919
801901001,1,BARCELONA,2023-07-26,Domèstic/Doméstico/Domestic,475,11681
801901001,1,BARCELONA,2023-07-27,Domèstic/Doméstico/Domestic,475,11724
801901001,1,BARCELONA,2023-07-28,Domèstic/Doméstico/Domestic,475,11791
801901001,1,BARCELONA,2023-07-29,Domèstic/Doméstico/Domestic,475,12029
801901001,1,BARCELONA,2023-07-30,Domèstic/Doméstico/Domestic,475,12162
801901001,1,BARCELONA,2023-07-31,Domèstic/Doméstico/Domestic,475,11776
801901001,1,BARCELONA,2023-08-01,Domèstic/Doméstico/Domestic,475,11654
801901001,1,BARCELONA,2023-08-02,Domèstic/Doméstico/Domestic,475,12290
801901001,1,BARCELONA,2023-08-03,Domèstic/Doméstico/Domestic,475,11721
801901001,1,BARCELONA,2023-08-04,Domèstic/Doméstico/Domestic,475,11706
801901001,1,BARCELONA,2023-08-05,Domèstic/Doméstico/Domestic,476,11470
801901001,1,BARCELONA,2023-08-06,Domèstic/Doméstico/Domestic,476,11605
801901001,1,BARCELONA,2023-08-07,Domèstic/Doméstico/Domestic,476,11914
801901001,1,BARCELONA,2023-08-08,Domèstic/Doméstico/Domestic,476,12197
801901001,1,BARCELONA,2023-08-09,Domèstic/Doméstico/Domestic,482,12412
801901001,1,BARCELONA,2023-08-10,Domèstic/Doméstico/Domestic,485,12518
801901001,1,BARCELONA,2023-08-11,Domèstic/Doméstico/Domestic,485,12263
801901001,1,BARCELONA,2023-08-12,Domèstic/Doméstico/Domestic,485,12125
801901001,1,BARCELONA,2023-08-13,Domèstic/Doméstico/Domestic,485,11945
801901001,1,BARCELONA,2023-08-14,Domèstic/Doméstico/Domestic,485,12546
801901001,1,BARCELONA,2023-08-15,Domèstic/Doméstico/Domestic,485,12867
801901001,1,BARCELONA,2023-08-16,Domèstic/Doméstico/Domestic,485,12157
801901001,1,BARCELONA,2023-08-17,Domèstic/Doméstico/Domestic,485,12303
801901001,1,BARCELONA,2023-08-18,Domèstic/Doméstico/Domestic,486,12641
801901001,1,BARCELONA,2023-08-19,Domèstic/Doméstico/Domestic,486,12773
801901001,1,BARCELONA,2023-08-20,Domèstic/Doméstico/Domestic,486,12213
801901001,1,BARCELONA,2023-08-21,Domèstic/Doméstico/Domestic,486,12386
801901001,1,BARCELONA,2023-08-22,Domèstic/Doméstico/Domestic,486,11880
801901001,1,BARCELONA,2023-08-23,Domèstic/Doméstico/Domestic,486,11875
801901001,1,BARCELONA,2023-08-24,Domèstic/Doméstico/Domestic,486,12126
801901001,1,BARCELONA,2023-08-25,Domèstic/Doméstico/Domestic,486,12256
801901001,1,BARCELONA,2023-08-26,Domèstic/Doméstico/Domestic,486,12537
801901001,1,BARCELONA,2023-08-27,Domèstic/Doméstico/Domestic,485,11863
801901001,1,BARCELONA,2023-08-28,Domèstic/Doméstico/Domestic,485,12657
801901001,1,BARCELONA,2023-08-29,Domèstic/Doméstico/Domestic,485,11885
801901001,1,BARCELONA,2023-08-30,Domèstic/Doméstico/Domestic,485,11153
801901001,1,BARCELONA,2023-08-31,Domèstic/Doméstico/Domestic,485,11721
801901001,1,BARCELONA,2023-09-01,Domèstic/Doméstico/Domestic,485,11398
801901001,1,BARCELONA,2023-09-02,Domèstic/Doméstico/Domestic,485,11423
801901001,1,BARCELONA,2023-09-03,Domèstic/Doméstico/Domestic,485,12657
801901001,1,BARCELONA,2023-09-04,Domèstic/Doméstico/Domestic,485,12883
801901001,1,BARCELONA,2023-09-05,Domèstic/Doméstico/Domestic,490,12219
801901001,1,BARCELONA,2023-09-06,Domèstic/Doméstico/Domestic,491,12219
801901001,1,BARCELONA,2023-09-07,Domèstic/Doméstico/Domestic,491,12085
801901001,1,BARCELONA,2023-09-08,Domèstic/Doméstico/Domestic,491,12758
801901001,1,BARCELONA,2023-09-09,Domèstic/Doméstico/Domestic,491,12213
801901001,1,BARCELONA,2023-09-10,Domèstic/Doméstico/Domestic,491,12465
801901001,1,BARCELONA,2023-09-11,Domèstic/Doméstico/Domestic,491,12671
801901001,1,BARCELONA,2023-09-12,Domèstic/Doméstico/Domestic,491,12344
801901001,1,BARCELONA,2023-09-13,Domèstic/Doméstico/Domestic,491,12387
801901001,1,BARCELONA,2023-09-14,Domèstic/Doméstico/Domestic,491,12521
801901001,1,BARCELONA,2023-09-15,Domèstic/Doméstico/Domestic,491,12039
801901001,1,BARCELONA,2023-09-16,Domèstic/Doméstico/Domestic,491,12699
801901001,1,BARCELONA,2023-09-17,Domèstic/Doméstico/Domestic,491,13277
801901001,1,BARCELONA,2023-09-18,Domèstic/Doméstico/Domestic,491,12554
801901001,1,BARCELONA,2023-09-19,Domèstic/Doméstico/Domestic,491,12185
801901001,1,BARCELONA,2023-09-20,Domèstic/Doméstico/Domestic,491,11512
801901001,1,BARCELONA,2023-09-21,Domèstic/Doméstico/Domestic,491,11767
801901001,1,BARCELONA,2023-09-22,Domèstic/Doméstico/Domestic,491,12470
801901001,1,BARCELONA,2023-09-23,Domèstic/Doméstico/Domestic,492,12488
801901001,1,BARCELONA,2023-09-24,Domèstic/Doméstico/Domestic,492,12121
801901001,1,BARCELONA,2023-09-25,Domèstic/Doméstico/Domestic,492,12638
801901001,1,BARCELONA,2023-09-26,Domèstic/Doméstico/Domestic,492,11996
801901001,1,BARCELONA,2023-09-27,Domèstic/Doméstico/Domestic,492,11983
801901001,1,BARCELONA,2023-09-28,Domèstic/Doméstico/Domestic,492,12078
801901001,1,BARCELONA,2023-09-29,Domèstic/Doméstico/Domestic,492,12162
801901001,1,BARCELONA,2023-09-30,Domèstic/Doméstico/Domestic,492,12061
801901001,1,BARCELONA,2023-10-01,Domèstic/Doméstico/Domestic,492,12308
801901001,1,BARCELONA,2023-10-02,Domèstic/Doméstico/Domestic,492,12353
801901001,1,BARCELONA,2023-10-03,Domèstic/Doméstico/Domestic,492,11860
801901001,1,BARCELONA,2023-10-04,Domèstic/Doméstico/Domestic,492,11807
801901001,1,BARCELONA,2023-10-05,Domèstic/Doméstico/Domestic,492,12273
801901001,1,BARCELONA,2023-10-06,Domèstic/Doméstico/Domestic,493,12601
801901001,1,BARCELONA,2023-10-07,Domèstic/Doméstico/Domestic,493,12444
801901001,1,BARCELONA,2023-10-08,Domèstic/Doméstico/Domestic,493,13555
801901001,1,BARCELONA,2023-10-09,Domèstic/Doméstico/Domestic,493,12796
801901001,1,BARCELONA,2023-10-10,Domèstic/Doméstico/Domestic,493,12239
801901001,1,BARCELONA,2023-10-11,Domèstic/Doméstico/Domestic,493,12056
801901001,1,BARCELONA,2023-10-12,Domèstic/Doméstico/Domestic,493,12802
801901001,1,BARCELONA,2023-10-13,Domèstic/Doméstico/Domestic,492,11829
801901001,1,BARCELONA,2023-10-14,Domèstic/Doméstico/Domestic,492,12379
801901001,1,BARCELONA,2023-10-15,Domèstic/Doméstico/Domestic,492,12230
801901001,1,BARCELONA,2023-10-16,Domèstic/Doméstico/Domestic,492,11684
801901001,1,BARCELONA,2023-10-17,Domèstic/Doméstico/Domestic,492,12399
801901001,1,BARCELONA,2023-10-18,Domèstic/Doméstico/Domestic,492,12434
801901001,1,BARCELONA,2023-10-19,Domèstic/Doméstico/Domestic,492,12136
801901001,1,BARCELONA,2023-10-20,Domèstic/Doméstico/Domestic,492,11695
801901001,1,BARCELONA,2023-10-21,Domèstic/Doméstico/Domestic,494,12460
801901001,1,BARCELONA,2023-10-22,Domèstic/Doméstico/Domestic,494,12905
801901001,1,BARCELONA,2023-10-23,Domèstic/Doméstico/Domestic,494,12109
801901001,1,BARCELONA,2023-10-24,Domèstic/Doméstico/Domestic,494,11986
801901001,1,BARCELONA,2023-10-25,Domèstic/Doméstico/Domestic,497,11862
801901001,1,BARCELONA,2023-10-26,Domèstic/Doméstico/Domestic,497,12435
801901001,1,BARCELONA,2023-10-27,Domèstic/Doméstico/Domestic,502,11822
801901001,1,BARCELONA,2023-10-28,Domèstic/Doméstico/Domestic,502,12326
801901001,1,BARCELONA,2023-10-29,Domèstic/Doméstico/Domestic,502,13451
801901001,1,BARCELONA,2023-10-30,Domèstic/Doméstico/Domestic,501,11869
801901001,1,BARCELONA,2023-10-31,Domèstic/Doméstico/Domestic,501,11228
801901001,1,BARCELONA,2023-11-01,Domèstic/Doméstico/Domestic,501,11599
801901001,1,BARCELONA,2023-11-02,Domèstic/Doméstico/Domestic,501,11053
801901001,1,BARCELONA,2023-11-03,Domèstic/Doméstico/Domestic,501,11111
801901001,1,BARCELONA,2023-11-04,Domèstic/Doméstico/Domestic,501,12007
801901001,1,BARCELONA,2023-11-05,Domèstic/Doméstico/Domestic,501,12106
801901001,1,BARCELONA,2023-11-06,Domèstic/Doméstico/Domestic,501,11737
801901001,1,BARCELONA,2023-11-07,Domèstic/Doméstico/Domestic,501,11547
801901001,1,BARCELONA,2023-11-08,Domèstic/Doméstico/Domestic,503,11702
801901001,1,BARCELONA,2023-11-09,Domèstic/Doméstico/Domestic,503,11042
801901001,1,BARCELONA,2023-11-10,Domèstic/Doméstico/Domestic,503,12354
801901001,1,BARCELONA,2023-11-11,Domèstic/Doméstico/Domestic,503,12550
801901001,1,BARCELONA,2023-11-12,Domèstic/Doméstico/Domestic,502,13008
801901001,1,BARCELONA,2023-11-13,Domèstic/Doméstico/Domestic,502,11821
801901001,1,BARCELONA,2023-11-14,Domèstic/Doméstico/Domestic,502,11823
801901001,1,BARCELONA,2023-11-15,Domèstic/Doméstico/Domestic,502,11810
801901001,1,BARCELONA,2023-11-16,Domèstic/Doméstico/Domestic,502,12217
801901001,1,BARCELONA,2023-11-17,Domèstic/Doméstico/Domestic,502,11875
801901001,1,BARCELONA,2023-11-18,Domèstic/Doméstico/Domestic,502,12357
801901001,1,BARCELONA,2023-11-19,Domèstic/Doméstico/Domestic,502,12345
801901001,1,BARCELONA,2023-11-20,Domèstic/Doméstico/Domestic,503,11712
801901001,1,BARCELONA,2023-11-21,Domèstic/Doméstico/Domestic,503,11557
801901001,1,BARCELONA,2023-11-22,Domèstic/Doméstico/Domestic,503,11618
801901001,1,BARCELONA,2023-11-23,Domèstic/Doméstico/Domestic,503,11640
801901001,1,BARCELONA,2023-11-24,Domèstic/Doméstico/Domestic,503,11403
801901001,1,BARCELONA,2023-11-25,Domèstic/Doméstico/Domestic,503,12609
801901001,1,BARCELONA,2023-11-26,Domèstic/Doméstico/Domestic,503,12567
