Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801904001,4,BARCELONA,2023-01-31,Comercial/Comercial/Commercial,38,3640
801904001,4,BARCELONA,2023-02-01,Comercial/Comercial/Commercial,38,3894
801904001,4,BARCELONA,2023-02-02,Comercial/Comercial/Commercial,38,3434
801904001,4,BARCELONA,2023-02-03,Comercial/Comercial/Commercial,38,3280
801904001,4,BARCELONA,2023-02-04,Comercial/Comercial/Commercial,38,1608
801904001,4,BARCELONA,2023-02-05,Comercial/Comercial/Commercial,38,715
801904001,4,BARCELONA,2023-02-06,Comercial/Comercial/Commercial,38,4518
801904001,4,BARCELONA,2023-02-07,Comercial/Comercial/Commercial,38,3757
801904001,4,BARCELONA,2023-02-08,Comercial/Comercial/Commercial,38,4179
801904001,4,BARCELONA,2023-02-09,Comercial/Comercial/Commercial,38,3663
801904001,4,BARCELONA,2023-02-10,Comercial/Comercial/Commercial,38,3531
801904001,4,BARCELONA,2023-02-11,Comercial/Comercial/Commercial,38,2307
801904001,4,BARCELONA,2023-02-12,Comercial/Comercial/Commercial,38,590
801904001,4,BARCELONA,2023-02-13,Comercial/Comercial/Commercial,38,3362
801904001,4,BARCELONA,2023-02-14,Comercial/Comercial/Commercial,38,3473
801904001,4,BARCELONA,2023-02-15,Comercial/Comercial/Commercial,38,3771
801904001,4,BARCELONA,2023-02-16,Comercial/Comercial/Commercial,38,3651
801904001,4,BARCELONA,2023-02-17,Comercial/Comercial/Commercial,38,2926
801904001,4,BARCELONA,2023-02-18,Comercial/Comercial/Commercial,38,1372
801904001,4,BARCELONA,2023-02-19,Comercial/Comercial/Commercial,38,561
801904001,4,BARCELONA,2023-02-20,Comercial/Comercial/Commercial,38,3424
801904001,4,BARCELONA,2023-02-21,Comercial/Comercial/Commercial,38,3890
801904001,4,BARCELONA,2023-02-22,Comercial/Comercial/Commercial,38,4155
801904001,4,BARCELONA,2023-02-23,Comercial/Comercial/Commercial,38,3669
801904001,4,BARCELONA,2023-02-24,Comercial/Comercial/Commercial,38,3654
801904001,4,BARCELONA,2023-02-25,Comercial/Comercial/Commercial,38,1370
801904001,4,BARCELONA,2023-02-26,Comercial/Comercial/Commercial,38,530
801904001,4,BARCELONA,2023-02-27,Comercial/Comercial/Commercial,38,3374
801904001,4,BARCELONA,2023-02-28,Comercial/Comercial/Commercial,38,3661
801904001,4,BARCELONA,2023-03-01,Comercial/Comercial/Commercial,38,4499
801904001,4,BARCELONA,2023-03-02,Comercial/Comercial/Commercial,38,5896
801904001,4,BARCELONA,2023-03-03,Comercial/Comercial/Commercial,38,9071
801904001,4,BARCELONA,2023-03-04,Comercial/Comercial/Commercial,38,1368
801904001,4,BARCELONA,2023-03-05,Comercial/Comercial/Commercial,38,609
801904001,4,BARCELONA,2023-03-06,Comercial/Comercial/Commercial,38,3810
801904001,4,BARCELONA,2023-03-07,Comercial/Comercial/Commercial,38,3882
801904001,4,BARCELONA,2023-03-08,Comercial/Comercial/Commercial,38,3795
801904001,4,BARCELONA,2023-03-09,Comercial/Comercial/Commercial,38,3576
801904001,4,BARCELONA,2023-03-10,Comercial/Comercial/Commercial,38,3022
801904001,4,BARCELONA,2023-03-11,Comercial/Comercial/Commercial,38,1311
801904001,4,BARCELONA,2023-03-12,Comercial/Comercial/Commercial,38,1480
801904001,4,BARCELONA,2023-03-13,Comercial/Comercial/Commercial,38,3530
801904001,4,BARCELONA,2023-03-14,Comercial/Comercial/Commercial,38,3770
801904001,4,BARCELONA,2023-03-15,Comercial/Comercial/Commercial,38,3738
801904001,4,BARCELONA,2023-03-16,Comercial/Comercial/Commercial,38,3821
801904001,4,BARCELONA,2023-03-17,Comercial/Comercial/Commercial,38,3612
801904001,4,BARCELONA,2023-03-18,Comercial/Comercial/Commercial,38,1488
801904001,4,BARCELONA,2023-03-19,Comercial/Comercial/Commercial,38,800
801904001,4,BARCELONA,2023-03-20,Comercial/Comercial/Commercial,38,3726
801904001,4,BARCELONA,2023-03-21,Comercial/Comercial/Commercial,38,3755
801904001,4,BARCELONA,2023-03-22,Comercial/Comercial/Commercial,38,3896
801904001,4,BARCELONA,2023-03-23,Comercial/Comercial/Commercial,38,3555
801904001,4,BARCELONA,2023-03-24,Comercial/Comercial/Commercial,38,3336
801904001,4,BARCELONA,2023-03-25,Comercial/Comercial/Commercial,38,1591
801904001,4,BARCELONA,2023-03-26,Comercial/Comercial/Commercial,38,827
801904001,4,BARCELONA,2023-03-27,Comercial/Comercial/Commercial,38,3599
801904001,4,BARCELONA,2023-03-28,Comercial/Comercial/Commercial,38,3587
801904001,4,BARCELONA,2023-03-29,Comercial/Comercial/Commercial,38,3804
801904001,4,BARCELONA,2023-03-30,Comercial/Comercial/Commercial,38,3403
801904001,4,BARCELONA,2023-03-31,Comercial/Comercial/Commercial,38,4026
801904001,4,BARCELONA,2023-04-01,Comercial/Comercial/Commercial,38,5363
801904001,4,BARCELONA,2023-04-02,Comercial/Comercial/Commercial,38,777
801904001,4,BARCELONA,2023-04-03,Comercial/Comercial/Commercial,38,3525
801904001,4,BARCELONA,2023-04-04,Comercial/Comercial/Commercial,38,3706
801904001,4,BARCELONA,2023-04-05,Comercial/Comercial/Commercial,38,3566
801904001,4,BARCELONA,2023-04-06,Comercial/Comercial/Commercial,38,2778
801904001,4,BARCELONA,2023-04-07,Comercial/Comercial/Commercial,38,1118
801904001,4,BARCELONA,2023-04-08,Comercial/Comercial/Commercial,38,1253
801904001,4,BARCELONA,2023-04-09,Comercial/Comercial/Commercial,38,734
801904001,4,BARCELONA,2023-04-10,Comercial/Comercial/Commercial,38,793
801904001,4,BARCELONA,2023-04-11,Comercial/Comercial/Commercial,38,4257
801904001,4,BARCELONA,2023-04-12,Comercial/Comercial/Commercial,38,3973
801904001,4,BARCELONA,2023-04-13,Comercial/Comercial/Commercial,38,4288
801904001,4,BARCELONA,2023-04-14,Comercial/Comercial/Commercial,38,3366
801904001,4,BARCELONA,2023-04-15,Comercial/Comercial/Commercial,38,1458
801904001,4,BARCELONA,2023-04-16,Comercial/Comercial/Commercial,38,905
801904001,4,BARCELONA,2023-04-17,Comercial/Comercial/Commercial,38,5924
801904001,4,BARCELONA,2023-04-18,Comercial/Comercial/Commercial,38,14119
801904001,4,BARCELONA,2023-04-19,Comercial/Comercial/Commercial,38,13993
801904001,4,BARCELONA,2023-04-20,Comercial/Comercial/Commercial,38,13508
801904001,4,BARCELONA,2023-04-21,Comercial/Comercial/Commercial,38,8851
801904001,4,BARCELONA,2023-04-22,Comercial/Comercial/Commercial,38,1732
801904001,4,BARCELONA,2023-04-23,Comercial/Comercial/Commercial,38,714
801904001,4,BARCELONA,2023-04-24,Comercial/Comercial/Commercial,38,3644
801904001,4,BARCELONA,2023-04-25,Comercial/Comercial/Commercial,38,3739
801904001,4,BARCELONA,2023-04-26,Comercial/Comercial/Commercial,37,3359
801904001,4,BARCELONA,2023-04-27,Comercial/Comercial/Commercial,37,4161
801904001,4,BARCELONA,2023-04-28,Comercial/Comercial/Commercial,37,3719
801904001,4,BARCELONA,2023-04-29,Comercial/Comercial/Commercial,37,1580
801904001,4,BARCELONA,2023-04-30,Comercial/Comercial/Commercial,37,760
801904001,4,BARCELONA,2023-05-01,Comercial/Comercial/Commercial,37,546
801904001,4,BARCELONA,2023-05-02,Comercial/Comercial/Commercial,37,3522
801904001,4,BARCELONA,2023-05-03,Comercial/Comercial/Commercial,37,3657
801904001,4,BARCELONA,2023-05-04,Comercial/Comercial/Commercial,37,3743
801904001,4,BARCELONA,2023-05-05,Comercial/Comercial/Commercial,37,3180
801904001,4,BARCELONA,2023-05-06,Comercial/Comercial/Commercial,37,1690
801904001,4,BARCELONA,2023-05-07,Comercial/Comercial/Commercial,37,682
801904001,4,BARCELONA,2023-05-08,Comercial/Comercial/Commercial,37,3427
801904001,4,BARCELONA,2023-05-09,Comercial/Comercial/Commercial,37,3856
801904001,4,BARCELONA,2023-05-10,Comercial/Comercial/Commercial,37,3532
801904001,4,BARCELONA,2023-05-11,Comercial/Comercial/Commercial,37,3595
801904001,4,BARCELONA,2023-05-12,Comercial/Comercial/Commercial,38,3209
801904001,4,BARCELONA,2023-05-13,Comercial/Comercial/Commercial,38,1531
801904001,4,BARCELONA,2023-05-14,Comercial/Comercial/Commercial,38,1092
801904001,4,BARCELONA,2023-05-15,Comercial/Comercial/Commercial,38,3589
801904001,4,BARCELONA,2023-05-16,Comercial/Comercial/Commercial,38,3208
801904001,4,BARCELONA,2023-05-17,Comercial/Comercial/Commercial,38,4293
801904001,4,BARCELONA,2023-05-18,Comercial/Comercial/Commercial,38,3740
801904001,4,BARCELONA,2023-05-19,Comercial/Comercial/Commercial,38,3698
801904001,4,BARCELONA,2023-05-20,Comercial/Comercial/Commercial,38,1852
801904001,4,BARCELONA,2023-05-21,Comercial/Comercial/Commercial,38,578
801904001,4,BARCELONA,2023-05-22,Comercial/Comercial/Commercial,38,3466
801904001,4,BARCELONA,2023-05-23,Comercial/Comercial/Commercial,38,3433
801904001,4,BARCELONA,2023-05-24,Comercial/Comercial/Commercial,38,3972
801904001,4,BARCELONA,2023-05-25,Comercial/Comercial/Commercial,38,3734
801904001,4,BARCELONA,2023-05-26,Comercial/Comercial/Commercial,38,3787
801904001,4,BARCELONA,2023-05-27,Comercial/Comercial/Commercial,38,1561
801904001,4,BARCELONA,2023-05-28,Comercial/Comercial/Commercial,38,1014
801904001,4,BARCELONA,2023-05-29,Comercial/Comercial/Commercial,38,3616
801904001,4,BARCELONA,2023-05-30,Comercial/Comercial/Commercial,38,3699
801904001,4,BARCELONA,2023-05-31,Comercial/Comercial/Commercial,38,3765
801904001,4,BARCELONA,2023-06-01,Comercial/Comercial/Commercial,38,4292
801904001,4,BARCELONA,2023-06-02,Comercial/Comercial/Commercial,38,3426
801904001,4,BARCELONA,2023-06-03,Comercial/Comercial/Commercial,38,1788
801904001,4,BARCELONA,2023-06-04,Comercial/Comercial/Commercial,38,579
801904001,4,BARCELONA,2023-06-05,Comercial/Comercial/Commercial,38,999
801904001,4,BARCELONA,2023-06-06,Comercial/Comercial/Commercial,38,3636
801904001,4,BARCELONA,2023-06-07,Comercial/Comercial/Commercial,38,3563
801904001,4,BARCELONA,2023-06-08,Comercial/Comercial/Commercial,38,3634
801904001,4,BARCELONA,2023-06-09,Comercial/Comercial/Commercial,38,3385
801904001,4,BARCELONA,2023-06-10,Comercial/Comercial/Commercial,38,1735
801904001,4,BARCELONA,2023-06-11,Comercial/Comercial/Commercial,38,702
801904001,4,BARCELONA,2023-06-12,Comercial/Comercial/Commercial,39,3741
801904001,4,BARCELONA,2023-06-13,Comercial/Comercial/Commercial,39,3948
801904001,4,BARCELONA,2023-06-14,Comercial/Comercial/Commercial,39,4415
801904001,4,BARCELONA,2023-06-15,Comercial/Comercial/Commercial,39,3763
801904001,4,BARCELONA,2023-06-16,Comercial/Comercial/Commercial,39,4436
801904001,4,BARCELONA,2023-06-17,Comercial/Comercial/Commercial,39,1625
801904001,4,BARCELONA,2023-06-18,Comercial/Comercial/Commercial,39,927
801904001,4,BARCELONA,2023-06-19,Comercial/Comercial/Commercial,39,3706
801904001,4,BARCELONA,2023-06-20,Comercial/Comercial/Commercial,39,3952
801904001,4,BARCELONA,2023-06-21,Comercial/Comercial/Commercial,39,3771
801904001,4,BARCELONA,2023-06-22,Comercial/Comercial/Commercial,39,3938
801904001,4,BARCELONA,2023-06-23,Comercial/Comercial/Commercial,39,2756
801904001,4,BARCELONA,2023-06-24,Comercial/Comercial/Commercial,39,725
801904001,4,BARCELONA,2023-06-25,Comercial/Comercial/Commercial,39,877
801904001,4,BARCELONA,2023-06-26,Comercial/Comercial/Commercial,39,3104
801904001,4,BARCELONA,2023-06-27,Comercial/Comercial/Commercial,39,3567
801904001,4,BARCELONA,2023-06-28,Comercial/Comercial/Commercial,44,4161
801904001,4,BARCELONA,2023-06-29,Comercial/Comercial/Commercial,44,4318
801904001,4,BARCELONA,2023-06-30,Comercial/Comercial/Commercial,44,3833
801904001,4,BARCELONA,2023-07-01,Comercial/Comercial/Commercial,44,1594
801904001,4,BARCELONA,2023-07-02,Comercial/Comercial/Commercial,44,668
801904001,4,BARCELONA,2023-07-03,Comercial/Comercial/Commercial,44,4073
801904001,4,BARCELONA,2023-07-04,Comercial/Comercial/Commercial,44,4592
801904001,4,BARCELONA,2023-07-05,Comercial/Comercial/Commercial,44,4391
801904001,4,BARCELONA,2023-07-06,Comercial/Comercial/Commercial,44,3905
801904001,4,BARCELONA,2023-07-07,Comercial/Comercial/Commercial,44,3876
801904001,4,BARCELONA,2023-07-08,Comercial/Comercial/Commercial,44,1960
801904001,4,BARCELONA,2023-07-09,Comercial/Comercial/Commercial,44,1189
801904001,4,BARCELONA,2023-07-10,Comercial/Comercial/Commercial,44,3594
801904001,4,BARCELONA,2023-07-11,Comercial/Comercial/Commercial,44,3785
801904001,4,BARCELONA,2023-07-12,Comercial/Comercial/Commercial,44,4223
801904001,4,BARCELONA,2023-07-13,Comercial/Comercial/Commercial,45,4269
801904001,4,BARCELONA,2023-07-14,Comercial/Comercial/Commercial,46,3337
801904001,4,BARCELONA,2023-07-15,Comercial/Comercial/Commercial,46,1501
801904001,4,BARCELONA,2023-07-16,Comercial/Comercial/Commercial,46,484
801904001,4,BARCELONA,2023-07-17,Comercial/Comercial/Commercial,46,3778
801904001,4,BARCELONA,2023-07-18,Comercial/Comercial/Commercial,46,3648
801904001,4,BARCELONA,2023-07-19,Comercial/Comercial/Commercial,46,3893
801904001,4,BARCELONA,2023-07-20,Comercial/Comercial/Commercial,46,3933
801904001,4,BARCELONA,2023-07-21,Comercial/Comercial/Commercial,46,3721
801904001,4,BARCELONA,2023-07-22,Comercial/Comercial/Commercial,46,1620
801904001,4,BARCELONA,2023-07-23,Comercial/Comercial/Commercial,46,608
801904001,4,BARCELONA,2023-07-24,Comercial/Comercial/Commercial,46,3332
801904001,4,BARCELONA,2023-07-25,Comercial/Comercial/Commercial,46,3584
801904001,4,BARCELONA,2023-07-26,Comercial/Comercial/Commercial,47,3569
801904001,4,BARCELONA,2023-07-27,Comercial/Comercial/Commercial,47,4121
801904001,4,BARCELONA,2023-07-28,Comercial/Comercial/Commercial,47,3734
801904001,4,BARCELONA,2023-07-29,Comercial/Comercial/Commercial,47,1503
801904001,4,BARCELONA,2023-07-30,Comercial/Comercial/Commercial,47,781
801904001,4,BARCELONA,2023-07-31,Comercial/Comercial/Commercial,47,3356
801904001,4,BARCELONA,2023-08-01,Comercial/Comercial/Commercial,47,3482
801904001,4,BARCELONA,2023-08-02,Comercial/Comercial/Commercial,47,2991
801904001,4,BARCELONA,2023-08-03,Comercial/Comercial/Commercial,47,3689
801904001,4,BARCELONA,2023-08-04,Comercial/Comercial/Commercial,47,3360
801904001,4,BARCELONA,2023-08-05,Comercial/Comercial/Commercial,47,1276
801904001,4,BARCELONA,2023-08-06,Comercial/Comercial/Commercial,47,652
801904001,4,BARCELONA,2023-08-07,Comercial/Comercial/Commercial,47,7365
801904001,4,BARCELONA,2023-08-08,Comercial/Comercial/Commercial,47,6918
801904001,4,BARCELONA,2023-08-09,Comercial/Comercial/Commercial,47,2678
801904001,4,BARCELONA,2023-08-10,Comercial/Comercial/Commercial,47,2855
801904001,4,BARCELONA,2023-08-11,Comercial/Comercial/Commercial,47,2661
801904001,4,BARCELONA,2023-08-12,Comercial/Comercial/Commercial,47,1473
801904001,4,BARCELONA,2023-08-13,Comercial/Comercial/Commercial,47,879
801904001,4,BARCELONA,2023-08-14,Comercial/Comercial/Commercial,47,2232
801904001,4,BARCELONA,2023-08-15,Comercial/Comercial/Commercial,47,1036
801904001,4,BARCELONA,2023-08-16,Comercial/Comercial/Commercial,47,2272
801904001,4,BARCELONA,2023-08-17,Comercial/Comercial/Commercial,46,2335
801904001,4,BARCELONA,2023-08-18,Comercial/Comercial/Commercial,46,2704
801904001,4,BARCELONA,2023-08-19,Comercial/Comercial/Commercial,46,1526
801904001,4,BARCELONA,2023-08-20,Comercial/Comercial/Commercial,46,842
801904001,4,BARCELONA,2023-08-21,Comercial/Comercial/Commercial,46,2241
801904001,4,BARCELONA,2023-08-22,Comercial/Comercial/Commercial,46,2414
801904001,4,BARCELONA,2023-08-23,Comercial/Comercial/Commercial,46,2561
801904001,4,BARCELONA,2023-08-24,Comercial/Comercial/Commercial,46,2690
801904001,4,BARCELONA,2023-08-25,Comercial/Comercial/Commercial,46,2582
801904001,4,BARCELONA,2023-08-26,Comercial/Comercial/Commercial,46,1206
801904001,4,BARCELONA,2023-08-27,Comercial/Comercial/Commercial,46,729
801904001,4,BARCELONA,2023-08-28,Comercial/Comercial/Commercial,46,3596
801904001,4,BARCELONA,2023-08-29,Comercial/Comercial/Commercial,46,3641
801904001,4,BARCELONA,2023-08-30,Comercial/Comercial/Commercial,46,3774
801904001,4,BARCELONA,2023-08-31,Comercial/Comercial/Commercial,46,12489
801904001,4,BARCELONA,2023-09-01,Comercial/Comercial/Commercial,46,3833
801904001,4,BARCELONA,2023-09-02,Comercial/Comercial/Commercial,48,2018
801904001,4,BARCELONA,2023-09-03,Comercial/Comercial/Commercial,48,712
801904001,4,BARCELONA,2023-09-04,Comercial/Comercial/Commercial,48,3996
801904001,4,BARCELONA,2023-09-05,Comercial/Comercial/Commercial,48,4098
801904001,4,BARCELONA,2023-09-06,Comercial/Comercial/Commercial,48,4236
801904001,4,BARCELONA,2023-09-07,Comercial/Comercial/Commercial,49,5219
801904001,4,BARCELONA,2023-09-08,Comercial/Comercial/Commercial,49,5037
801904001,4,BARCELONA,2023-09-09,Comercial/Comercial/Commercial,49,2000
801904001,4,BARCELONA,2023-09-10,Comercial/Comercial/Commercial,49,1127
801904001,4,BARCELONA,2023-09-11,Comercial/Comercial/Commercial,49,1596
801904001,4,BARCELONA,2023-09-12,Comercial/Comercial/Commercial,49,4378
801904001,4,BARCELONA,2023-09-13,Comercial/Comercial/Commercial,49,4794
801904001,4,BARCELONA,2023-09-14,Comercial/Comercial/Commercial,49,4558
801904001,4,BARCELONA,2023-09-15,Comercial/Comercial/Commercial,49,3953
801904001,4,BARCELONA,2023-09-16,Comercial/Comercial/Commercial,49,2562
801904001,4,BARCELONA,2023-09-17,Comercial/Comercial/Commercial,49,1127
801904001,4,BARCELONA,2023-09-18,Comercial/Comercial/Commercial,49,4451
801904001,4,BARCELONA,2023-09-19,Comercial/Comercial/Commercial,49,4612
801904001,4,BARCELONA,2023-09-20,Comercial/Comercial/Commercial,49,4578
801904001,4,BARCELONA,2023-09-21,Comercial/Comercial/Commercial,49,4970
801904001,4,BARCELONA,2023-09-22,Comercial/Comercial/Commercial,49,4599
801904001,4,BARCELONA,2023-09-23,Comercial/Comercial/Commercial,49,2853
801904001,4,BARCELONA,2023-09-24,Comercial/Comercial/Commercial,49,980
801904001,4,BARCELONA,2023-09-25,Comercial/Comercial/Commercial,49,1457
801904001,4,BARCELONA,2023-09-26,Comercial/Comercial/Commercial,49,5237
801904001,4,BARCELONA,2023-09-27,Comercial/Comercial/Commercial,49,4854
801904001,4,BARCELONA,2023-09-28,Comercial/Comercial/Commercial,49,5581
801904001,4,BARCELONA,2023-09-29,Comercial/Comercial/Commercial,49,4252
801904001,4,BARCELONA,2023-09-30,Comercial/Comercial/Commercial,49,3062
801904001,4,BARCELONA,2023-10-01,Comercial/Comercial/Commercial,51,945
801904001,4,BARCELONA,2023-10-02,Comercial/Comercial/Commercial,51,5076
801904001,4,BARCELONA,2023-10-03,Comercial/Comercial/Commercial,51,4976
801904001,4,BARCELONA,2023-10-04,Comercial/Comercial/Commercial,51,4918
801904001,4,BARCELONA,2023-10-05,Comercial/Comercial/Commercial,51,4985
801904001,4,BARCELONA,2023-10-06,Comercial/Comercial/Commercial,51,4835
801904001,4,BARCELONA,2023-10-07,Comercial/Comercial/Commercial,51,2588
801904001,4,BARCELONA,2023-10-08,Comercial/Comercial/Commercial,51,7368
801904001,4,BARCELONA,2023-10-09,Comercial/Comercial/Commercial,51,6750
801904001,4,BARCELONA,2023-10-10,Comercial/Comercial/Commercial,51,5622
801904001,4,BARCELONA,2023-10-11,Comercial/Comercial/Commercial,51,5259
801904001,4,BARCELONA,2023-10-12,Comercial/Comercial/Commercial,51,1933
801904001,4,BARCELONA,2023-10-13,Comercial/Comercial/Commercial,51,4185
801904001,4,BARCELONA,2023-10-14,Comercial/Comercial/Commercial,51,2381
801904001,4,BARCELONA,2023-10-15,Comercial/Comercial/Commercial,51,971
801904001,4,BARCELONA,2023-10-16,Comercial/Comercial/Commercial,51,4374
801904001,4,BARCELONA,2023-10-17,Comercial/Comercial/Commercial,51,4788
801904001,4,BARCELONA,2023-10-18,Comercial/Comercial/Commercial,51,5299
801904001,4,BARCELONA,2023-10-19,Comercial/Comercial/Commercial,51,6215
801904001,4,BARCELONA,2023-10-20,Comercial/Comercial/Commercial,51,4768
801904001,4,BARCELONA,2023-10-21,Comercial/Comercial/Commercial,51,3673
801904001,4,BARCELONA,2023-10-22,Comercial/Comercial/Commercial,51,1860
801904001,4,BARCELONA,2023-10-23,Comercial/Comercial/Commercial,51,5041
801904001,4,BARCELONA,2023-10-24,Comercial/Comercial/Commercial,51,5077
801904001,4,BARCELONA,2023-10-25,Comercial/Comercial/Commercial,51,5714
801904001,4,BARCELONA,2023-10-26,Comercial/Comercial/Commercial,50,6148
801904001,4,BARCELONA,2023-10-27,Comercial/Comercial/Commercial,50,4259
801904001,4,BARCELONA,2023-10-28,Comercial/Comercial/Commercial,50,2652
801904001,4,BARCELONA,2023-10-29,Comercial/Comercial/Commercial,50,1090
801904001,4,BARCELONA,2023-10-30,Comercial/Comercial/Commercial,48,6239
801904001,4,BARCELONA,2023-10-31,Comercial/Comercial/Commercial,48,7267
801904001,4,BARCELONA,2023-11-01,Comercial/Comercial/Commercial,48,1755
801904001,4,BARCELONA,2023-11-02,Comercial/Comercial/Commercial,48,4720
801904001,4,BARCELONA,2023-11-03,Comercial/Comercial/Commercial,48,4511
801904001,4,BARCELONA,2023-11-04,Comercial/Comercial/Commercial,48,3063
801904001,4,BARCELONA,2023-11-05,Comercial/Comercial/Commercial,48,1226
801904001,4,BARCELONA,2023-11-06,Comercial/Comercial/Commercial,48,4891
801904001,4,BARCELONA,2023-11-07,Comercial/Comercial/Commercial,48,4754
801904001,4,BARCELONA,2023-11-08,Comercial/Comercial/Commercial,48,5081
801904001,4,BARCELONA,2023-11-09,Comercial/Comercial/Commercial,48,5521
801904001,4,BARCELONA,2023-11-10,Comercial/Comercial/Commercial,48,4610
801904001,4,BARCELONA,2023-11-11,Comercial/Comercial/Commercial,48,2875
801904001,4,BARCELONA,2023-11-12,Comercial/Comercial/Commercial,48,1160
801904001,4,BARCELONA,2023-11-13,Comercial/Comercial/Commercial,48,4130
801904001,4,BARCELONA,2023-11-14,Comercial/Comercial/Commercial,48,5028
801904001,4,BARCELONA,2023-11-15,Comercial/Comercial/Commercial,48,5083
801904001,4,BARCELONA,2023-11-16,Comercial/Comercial/Commercial,48,4624
801904001,4,BARCELONA,2023-11-17,Comercial/Comercial/Commercial,48,4664
801904001,4,BARCELONA,2023-11-18,Comercial/Comercial/Commercial,48,2605
801904001,4,BARCELONA,2023-11-19,Comercial/Comercial/Commercial,48,1086
801904001,4,BARCELONA,2023-11-20,Comercial/Comercial/Commercial,48,4699
801904001,4,BARCELONA,2023-11-21,Comercial/Comercial/Commercial,48,4731
801904001,4,BARCELONA,2023-11-22,Comercial/Comercial/Commercial,48,5444
801904001,4,BARCELONA,2023-11-23,Comercial/Comercial/Commercial,48,5144
801904001,4,BARCELONA,2023-11-24,Comercial/Comercial/Commercial,48,5425
801904001,4,BARCELONA,2023-11-25,Comercial/Comercial/Commercial,48,3191
801904001,4,BARCELONA,2023-11-26,Comercial/Comercial/Commercial,48,1602
801904001,4,BARCELONA,2023-11-27,Comercial/Comercial/Commercial,48,4951
801904001,4,BARCELONA,2023-11-28,Comercial/Comercial/Commercial,49,5432
801904001,4,BARCELONA,2023-11-29,Comercial/Comercial/Commercial,49,5614
801904001,4,BARCELONA,2023-11-30,Comercial/Comercial/Commercial,49,5346
801904001,4,BARCELONA,2023-12-01,Comercial/Comercial/Commercial,49,4667
801904001,4,BARCELONA,2023-12-02,Comercial/Comercial/Commercial,49,2829
801904001,4,BARCELONA,2023-12-03,Comercial/Comercial/Commercial,49,1142
801904001,4,BARCELONA,2023-12-04,Comercial/Comercial/Commercial,49,4737
801904001,4,BARCELONA,2023-12-05,Comercial/Comercial/Commercial,49,4650
801904001,4,BARCELONA,2023-12-06,Comercial/Comercial/Commercial,49,1610
801904001,4,BARCELONA,2023-12-07,Comercial/Comercial/Commercial,49,3470
801904001,4,BARCELONA,2023-12-08,Comercial/Comercial/Commercial,49,1411
801904001,4,BARCELONA,2023-12-09,Comercial/Comercial/Commercial,49,2438
801904001,4,BARCELONA,2023-12-10,Comercial/Comercial/Commercial,49,1352
801904001,4,BARCELONA,2023-12-11,Comercial/Comercial/Commercial,49,4909
801904001,4,BARCELONA,2023-12-12,Comercial/Comercial/Commercial,49,5275
801904001,4,BARCELONA,2023-12-13,Comercial/Comercial/Commercial,49,5514
801904001,4,BARCELONA,2023-12-14,Comercial/Comercial/Commercial,49,5371
