Seccio_censal,Districte,Municipi,Data,Tipus_us,Numero_de_comptadors,Consum_litres_per_dia
801901001,1,BARCELONA,2023-03-05,Comercial/Comercial/Commercial,68,7698
801901001,1,BARCELONA,2023-03-06,Comercial/Comercial/Commercial,68,14901
801901001,1,BARCELONA,2023-03-07,Comercial/Comercial/Commercial,68,11674
801901001,1,BARCELONA,2023-03-08,Comercial/Comercial/Commercial,68,14302
801901001,1,BARCELONA,2023-03-09,Comercial/Comercial/Commercial,68,12814
801901001,1,BARCELONA,2023-03-10,Comercial/Comercial/Commercial,68,16961
801901001,1,BARCELONA,2023-03-11,Comercial/Comercial/Commercial,68,8976
801901001,1,BARCELONA,2023-03-12,Comercial/Comercial/Commercial,68,9251
801901001,1,BARCELONA,2023-03-13,Comercial/Comercial/Commercial,68,18875
801901001,1,BARCELONA,2023-03-14,Comercial/Comercial/Commercial,68,12171
801901001,1,BARCELONA,2023-03-15,Comercial/Comercial/Commercial,68,17518
801901001,1,BARCELONA,2023-03-16,Comercial/Comercial/Commercial,68,13446
801901001,1,BARCELONA,2023-03-17,Comercial/Comercial/Commercial,68,15769
801901001,1,BARCELONA,2023-03-18,Comercial/Comercial/Commercial,68,8538
801901001,1,BARCELONA,2023-03-19,Comercial/Comercial/Commercial,68,12880
801901001,1,BARCELONA,2023-03-20,Comercial/Comercial/Commercial,68,15941
801901001,1,BARCELONA,2023-03-21,Comercial/Comercial/Commercial,68,13085
801901001,1,BARCELONA,2023-03-22,Comercial/Comercial/Commercial,68,14835
801901001,1,BARCELONA,2023-03-23,Comercial/Comercial/Commercial,68,14565
801901001,1,BARCELONA,2023-03-24,Comercial/Comercial/Commercial,68,15691
801901001,1,BARCELONA,2023-03-25,Comercial/Comercial/Commercial,68,7625
801901001,1,BARCELONA,2023-03-26,Comercial/Comercial/Commercial,68,10017
801901001,1,BARCELONA,2023-03-27,Comercial/Comercial/Commercial,68,14907
801901001,1,BARCELONA,2023-03-28,Comercial/Comercial/Commercial,68,11155
801901001,1,BARCELONA,2023-03-29,Comercial/Comercial/Commercial,68,14253
801901001,1,BARCELONA,2023-03-30,Comercial/Comercial/Commercial,68,13437
801901001,1,BARCELONA,2023-03-31,Comercial/Comercial/Commercial,68,17503
801901001,1,BARCELONA,2023-04-01,Comercial/Comercial/Commercial,68,7850
801901001,1,BARCELONA,2023-04-02,Comercial/Comercial/Commercial,68,8450
801901001,1,BARCELONA,2023-04-03,Comercial/Comercial/Commercial,68,15251
801901001,1,BARCELONA,2023-04-04,Comercial/Comercial/Commercial,68,11311
801901001,1,BARCELONA,2023-04-05,Comercial/Comercial/Commercial,68,13215
801901001,1,BARCELONA,2023-04-06,Comercial/Comercial/Commercial,68,13802
801901001,1,BARCELONA,2023-04-07,Comercial/Comercial/Commercial,68,10051
801901001,1,BARCELONA,2023-04-08,Comercial/Comercial/Commercial,68,8512
801901001,1,BARCELONA,2023-04-09,Comercial/Comercial/Commercial,68,8908
801901001,1,BARCELONA,2023-04-10,Comercial/Comercial/Commercial,68,6800
801901001,1,BARCELONA,2023-04-11,Comercial/Comercial/Commercial,68,13299
801901001,1,BARCELONA,2023-04-12,Comercial/Comercial/Commercial,68,17237
801901001,1,BARCELONA,2023-04-13,Comercial/Comercial/Commercial,68,12820
801901001,1,BARCELONA,2023-04-14,Comercial/Comercial/Commercial,68,15760
801901001,1,BARCELONA,2023-04-15,Comercial/Comercial/Commercial,68,9958
801901001,1,BARCELONA,2023-04-16,Comercial/Comercial/Commercial,68,10203
801901001,1,BARCELONA,2023-04-17,Comercial/Comercial/Commercial,68,17223
801901001,1,BARCELONA,2023-04-18,Comercial/Comercial/Commercial,68,12476
801901001,1,BARCELONA,2023-04-19,Comercial/Comercial/Commercial,69,18048
801901001,1,BARCELONA,2023-04-20,Comercial/Comercial/Commercial,69,13176
801901001,1,BARCELONA,2023-04-21,Comercial/Comercial/Commercial,69,17615
801901001,1,BARCELONA,2023-04-22,Comercial/Comercial/Commercial,69,9361
801901001,1,BARCELONA,2023-04-23,Comercial/Comercial/Commercial,69,13142
801901001,1,BARCELONA,2023-04-24,Comercial/Comercial/Commercial,69,15021
801901001,1,BARCELONA,2023-04-25,Comercial/Comercial/Commercial,69,13352
801901001,1,BARCELONA,2023-04-26,Comercial/Comercial/Commercial,69,15849
801901001,1,BARCELONA,2023-04-27,Comercial/Comercial/Commercial,69,16686
801901001,1,BARCELONA,2023-04-28,Comercial/Comercial/Commercial,69,17855
801901001,1,BARCELONA,2023-04-29,Comercial/Comercial/Commercial,69,10192
801901001,1,BARCELONA,2023-04-30,Comercial/Comercial/Commercial,69,10800
801901001,1,BARCELONA,2023-05-01,Comercial/Comercial/Commercial,69,9143
801901001,1,BARCELONA,2023-05-02,Comercial/Comercial/Commercial,69,14248
801901001,1,BARCELONA,2023-05-03,Comercial/Comercial/Commercial,69,15994
801901001,1,BARCELONA,2023-05-04,Comercial/Comercial/Commercial,69,11597
801901001,1,BARCELONA,2023-05-05,Comercial/Comercial/Commercial,69,16615
801901001,1,BARCELONA,2023-05-06,Comercial/Comercial/Commercial,69,11418
801901001,1,BARCELONA,2023-05-07,Comercial/Comercial/Commercial,69,9510
801901001,1,BARCELONA,2023-05-08,Comercial/Comercial/Commercial,69,16249
801901001,1,BARCELONA,2023-05-09,Comercial/Comercial/Commercial,69,14022
801901001,1,BARCELONA,2023-05-10,Comercial/Comercial/Commercial,69,16772
801901001,1,BARCELONA,2023-05-11,Comercial/Comercial/Commercial,69,15652
801901001,1,BARCELONA,2023-05-12,Comercial/Comercial/Commercial,69,19040
801901001,1,BARCELONA,2023-05-13,Comercial/Comercial/Commercial,69,12000
801901001,1,BARCELONA,2023-05-14,Comercial/Comercial/Commercial,69,11432
801901001,1,BARCELONA,2023-05-15,Comercial/Comercial/Commercial,69,16693
801901001,1,BARCELONA,2023-05-16,Comercial/Comercial/Commercial,69,13278
801901001,1,BARCELONA,2023-05-17,Comercial/Comercial/Commercial,69,18583
801901001,1,BARCELONA,2023-05-18,Comercial/Comercial/Commercial,69,14896
801901001,1,BARCELONA,2023-05-19,Comercial/Comercial/Commercial,69,17188
801901001,1,BARCELONA,2023-05-20,Comercial/Comercial/Commercial,69,11292
801901001,1,BARCELONA,2023-05-21,Comercial/Comercial/Commercial,69,12061
801901001,1,BARCELONA,2023-05-22,Comercial/Comercial/Commercial,69,16089
801901001,1,BARCELONA,2023-05-23,Comercial/Comercial/Commercial,69,14139
801901001,1,BARCELONA,2023-05-24,Comercial/Comercial/Commercial,69,21535
801901001,1,BARCELONA,2023-05-25,Comercial/Comercial/Commercial,69,18243
801901001,1,BARCELONA,2023-05-26,Comercial/Comercial/Commercial,69,21708
801901001,1,BARCELONA,2023-05-27,Comercial/Comercial/Commercial,69,10326
801901001,1,BARCELONA,2023-05-28,Comercial/Comercial/Commercial,69,12440
801901001,1,BARCELONA,2023-05-29,Comercial/Comercial/Commercial,69,15568
801901001,1,BARCELONA,2023-05-30,Comercial/Comercial/Commercial,69,12271
801901001,1,BARCELONA,2023-05-31,Comercial/Comercial/Commercial,69,15306
801901001,1,BARCELONA,2023-06-01,Comercial/Comercial/Commercial,69,14700
801901001,1,BARCELONA,2023-06-02,Comercial/Comercial/Commercial,69,17889
801901001,1,BARCELONA,2023-06-03,Comercial/Comercial/Commercial,69,11466
801901001,1,BARCELONA,2023-06-04,Comercial/Comercial/Commercial,69,11230
801901001,1,BARCELONA,2023-06-05,Comercial/Comercial/Commercial,69,9235
801901001,1,BARCELONA,2023-06-06,Comercial/Comercial/Commercial,69,12952
801901001,1,BARCELONA,2023-06-07,Comercial/Comercial/Commercial,69,18406
801901001,1,BARCELONA,2023-06-08,Comercial/Comercial/Commercial,69,14568
801901001,1,BARCELONA,2023-06-09,Comercial/Comercial/Commercial,69,18033
801901001,1,BARCELONA,2023-06-10,Comercial/Comercial/Commercial,69,13723
801901001,1,BARCELONA,2023-06-11,Comercial/Comercial/Commercial,69,11865
801901001,1,BARCELONA,2023-06-12,Comercial/Comercial/Commercial,69,17943
801901001,1,BARCELONA,2023-06-13,Comercial/Comercial/Commercial,69,13659
801901001,1,BARCELONA,2023-06-14,Comercial/Comercial/Commercial,69,15427
801901001,1,BARCELONA,2023-06-15,Comercial/Comercial/Commercial,69,13712
801901001,1,BARCELONA,2023-06-16,Comercial/Comercial/Commercial,69,16846
801901001,1,BARCELONA,2023-06-17,Comercial/Comercial/Commercial,69,9355
801901001,1,BARCELONA,2023-06-18,Comercial/Comercial/Commercial,69,11502
801901001,1,BARCELONA,2023-06-19,Comercial/Comercial/Commercial,69,15923
801901001,1,BARCELONA,2023-06-20,Comercial/Comercial/Commercial,69,13593
801901001,1,BARCELONA,2023-06-21,Comercial/Comercial/Commercial,69,18374
801901001,1,BARCELONA,2023-06-22,Comercial/Comercial/Commercial,69,16798
801901001,1,BARCELONA,2023-06-23,Comercial/Comercial/Commercial,69,20426
801901001,1,BARCELONA,2023-06-24,Comercial/Comercial/Commercial,69,11233
801901001,1,BARCELONA,2023-06-25,Comercial/Comercial/Commercial,69,10956
801901001,1,BARCELONA,2023-06-26,Comercial/Comercial/Commercial,69,20240
801901001,1,BARCELONA,2023-06-27,Comercial/Comercial/Commercial,69,14945
801901001,1,BARCELONA,2023-06-28,Comercial/Comercial/Commercial,69,15813
801901001,1,BARCELONA,2023-06-29,Comercial/Comercial/Commercial,69,17741
801901001,1,BARCELONA,2023-06-30,Comercial/Comercial/Commercial,69,18073
801901001,1,BARCELONA,2023-07-01,Comercial/Comercial/Commercial,69,8846
801901001,1,BARCELONA,2023-07-02,Comercial/Comercial/Commercial,69,9538
801901001,1,BARCELONA,2023-07-03,Comercial/Comercial/Commercial,69,18783
801901001,1,BARCELONA,2023-07-04,Comercial/Comercial/Commercial,69,13635
801901001,1,BARCELONA,2023-07-05,Comercial/Comercial/Commercial,69,17769
801901001,1,BARCELONA,2023-07-06,Comercial/Comercial/Commercial,69,13628
801901001,1,BARCELONA,2023-07-07,Comercial/Comercial/Commercial,69,18371
801901001,1,BARCELONA,2023-07-08,Comercial/Comercial/Commercial,69,12374
801901001,1,BARCELONA,2023-07-09,Comercial/Comercial/Commercial,69,11895
801901001,1,BARCELONA,2023-07-10,Comercial/Comercial/Commercial,69,16420
801901001,1,BARCELONA,2023-07-11,Comercial/Comercial/Commercial,69,13688
801901001,1,BARCELONA,2023-07-12,Comercial/Comercial/Commercial,73,17764
801901001,1,BARCELONA,2023-07-13,Comercial/Comercial/Commercial,74,15371
801901001,1,BARCELONA,2023-07-14,Comercial/Comercial/Commercial,74,18132
801901001,1,BARCELONA,2023-07-15,Comercial/Comercial/Commercial,74,13567
801901001,1,BARCELONA,2023-07-16,Comercial/Comercial/Commercial,74,14173
801901001,1,BARCELONA,2023-07-17,Comercial/Comercial/Commercial,74,18036
801901001,1,BARCELONA,2023-07-18,Comercial/Comercial/Commercial,74,14509
801901001,1,BARCELONA,2023-07-19,Comercial/Comercial/Commercial,74,20022
801901001,1,BARCELONA,2023-07-20,Comercial/Comercial/Commercial,75,15506
801901001,1,BARCELONA,2023-07-21,Comercial/Comercial/Commercial,75,19760
801901001,1,BARCELONA,2023-07-22,Comercial/Comercial/Commercial,75,11870
801901001,1,BARCELONA,2023-07-23,Comercial/Comercial/Commercial,75,10428
801901001,1,BARCELONA,2023-07-24,Comercial/Comercial/Commercial,75,19719
801901001,1,BARCELONA,2023-07-25,Comercial/Comercial/Commercial,75,15650
801901001,1,BARCELONA,2023-07-26,Comercial/Comercial/Commercial,75,18541
801901001,1,BARCELONA,2023-07-27,Comercial/Comercial/Commercial,75,16176
801901001,1,BARCELONA,2023-07-28,Comercial/Comercial/Commercial,75,19820
801901001,1,BARCELONA,2023-07-29,Comercial/Comercial/Commercial,75,11576
801901001,1,BARCELONA,2023-07-30,Comercial/Comercial/Commercial,75,12285
801901001,1,BARCELONA,2023-07-31,Comercial/Comercial/Commercial,75,16800
801901001,1,BARCELONA,2023-08-01,Comercial/Comercial/Commercial,75,13606
801901001,1,BARCELONA,2023-08-02,Comercial/Comercial/Commercial,75,17964
801901001,1,BARCELONA,2023-08-03,Comercial/Comercial/Commercial,75,16569
801901001,1,BARCELONA,2023-08-04,Comercial/Comercial/Commercial,75,21070
801901001,1,BARCELONA,2023-08-05,Comercial/Comercial/Commercial,75,11709
801901001,1,BARCELONA,2023-08-06,Comercial/Comercial/Commercial,75,10962
801901001,1,BARCELONA,2023-08-07,Comercial/Comercial/Commercial,75,17948
801901001,1,BARCELONA,2023-08-08,Comercial/Comercial/Commercial,75,14863
801901001,1,BARCELONA,2023-08-09,Comercial/Comercial/Commercial,75,16142
801901001,1,BARCELONA,2023-08-10,Comercial/Comercial/Commercial,76,16463
801901001,1,BARCELONA,2023-08-11,Comercial/Comercial/Commercial,76,17282
801901001,1,BARCELONA,2023-08-12,Comercial/Comercial/Commercial,76,13239
801901001,1,BARCELONA,2023-08-13,Comercial/Comercial/Commercial,76,12856
801901001,1,BARCELONA,2023-08-14,Comercial/Comercial/Commercial,76,15075
801901001,1,BARCELONA,2023-08-15,Comercial/Comercial/Commercial,76,10032
801901001,1,BARCELONA,2023-08-16,Comercial/Comercial/Commercial,76,20818
801901001,1,BARCELONA,2023-08-17,Comercial/Comercial/Commercial,77,17035
801901001,1,BARCELONA,2023-08-18,Comercial/Comercial/Commercial,77,17534
801901001,1,BARCELONA,2023-08-19,Comercial/Comercial/Commercial,77,15976
801901001,1,BARCELONA,2023-08-20,Comercial/Comercial/Commercial,77,12787
801901001,1,BARCELONA,2023-08-21,Comercial/Comercial/Commercial,77,17236
801901001,1,BARCELONA,2023-08-22,Comercial/Comercial/Commercial,77,14482
801901001,1,BARCELONA,2023-08-23,Comercial/Comercial/Commercial,77,17387
801901001,1,BARCELONA,2023-08-24,Comercial/Comercial/Commercial,77,15255
801901001,1,BARCELONA,2023-08-25,Comercial/Comercial/Commercial,77,16717
801901001,1,BARCELONA,2023-08-26,Comercial/Comercial/Commercial,77,18602
801901001,1,BARCELONA,2023-08-27,Comercial/Comercial/Commercial,77,10782
801901001,1,BARCELONA,2023-08-28,Comercial/Comercial/Commercial,77,17639
801901001,1,BARCELONA,2023-08-29,Comercial/Comercial/Commercial,77,14745
801901001,1,BARCELONA,2023-08-30,Comercial/Comercial/Commercial,77,17332
801901001,1,BARCELONA,2023-08-31,Comercial/Comercial/Commercial,77,22246
801901001,1,BARCELONA,2023-09-01,Comercial/Comercial/Commercial,77,18249
801901001,1,BARCELONA,2023-09-02,Comercial/Comercial/Commercial,77,15671
801901001,1,BARCELONA,2023-09-03,Comercial/Comercial/Commercial,77,12270
801901001,1,BARCELONA,2023-09-04,Comercial/Comercial/Commercial,77,15543
801901001,1,BARCELONA,2023-09-05,Comercial/Comercial/Commercial,77,14350
801901001,1,BARCELONA,2023-09-06,Comercial/Comercial/Commercial,77,16163
801901001,1,BARCELONA,2023-09-07,Comercial/Comercial/Commercial,77,16100
801901001,1,BARCELONA,2023-09-08,Comercial/Comercial/Commercial,77,18546
801901001,1,BARCELONA,2023-09-09,Comercial/Comercial/Commercial,77,14173
801901001,1,BARCELONA,2023-09-10,Comercial/Comercial/Commercial,77,14041
801901001,1,BARCELONA,2023-09-11,Comercial/Comercial/Commercial,77,10608
801901001,1,BARCELONA,2023-09-12,Comercial/Comercial/Commercial,77,14812
801901001,1,BARCELONA,2023-09-13,Comercial/Comercial/Commercial,77,17861
801901001,1,BARCELONA,2023-09-14,Comercial/Comercial/Commercial,77,19039
801901001,1,BARCELONA,2023-09-15,Comercial/Comercial/Commercial,77,18262
801901001,1,BARCELONA,2023-09-16,Comercial/Comercial/Commercial,77,12289
801901001,1,BARCELONA,2023-09-17,Comercial/Comercial/Commercial,77,11675
801901001,1,BARCELONA,2023-09-18,Comercial/Comercial/Commercial,77,17521
801901001,1,BARCELONA,2023-09-19,Comercial/Comercial/Commercial,77,14963
801901001,1,BARCELONA,2023-09-20,Comercial/Comercial/Commercial,77,18007
801901001,1,BARCELONA,2023-09-21,Comercial/Comercial/Commercial,77,15569
801901001,1,BARCELONA,2023-09-22,Comercial/Comercial/Commercial,77,18152
801901001,1,BARCELONA,2023-09-23,Comercial/Comercial/Commercial,77,12820
801901001,1,BARCELONA,2023-09-24,Comercial/Comercial/Commercial,77,14666
801901001,1,BARCELONA,2023-09-25,Comercial/Comercial/Commercial,77,9851
801901001,1,BARCELONA,2023-09-26,Comercial/Comercial/Commercial,77,15316
801901001,1,BARCELONA,2023-09-27,Comercial/Comercial/Commercial,77,17809
801901001,1,BARCELONA,2023-09-28,Comercial/Comercial/Commercial,77,15687
801901001,1,BARCELONA,2023-09-29,Comercial/Comercial/Commercial,77,21680
801901001,1,BARCELONA,2023-09-30,Comercial/Comercial/Commercial,77,11471
801901001,1,BARCELONA,2023-10-01,Comercial/Comercial/Commercial,77,11341
801901001,1,BARCELONA,2023-10-02,Comercial/Comercial/Commercial,77,18129
801901001,1,BARCELONA,2023-10-03,Comercial/Comercial/Commercial,77,15721
801901001,1,BARCELONA,2023-10-04,Comercial/Comercial/Commercial,77,18833
801901001,1,BARCELONA,2023-10-05,Comercial/Comercial/Commercial,77,15835
801901001,1,BARCELONA,2023-10-06,Comercial/Comercial/Commercial,77,19480
801901001,1,BARCELONA,2023-10-07,Comercial/Comercial/Commercial,77,13070
801901001,1,BARCELONA,2023-10-08,Comercial/Comercial/Commercial,77,15521
801901001,1,BARCELONA,2023-10-09,Comercial/Comercial/Commercial,77,18614
801901001,1,BARCELONA,2023-10-10,Comercial/Comercial/Commercial,77,14811
801901001,1,BARCELONA,2023-10-11,Comercial/Comercial/Commercial,77,20372
801901001,1,BARCELONA,2023-10-12,Comercial/Comercial/Commercial,77,12466
801901001,1,BARCELONA,2023-10-13,Comercial/Comercial/Commercial,77,19303
801901001,1,BARCELONA,2023-10-14,Comercial/Comercial/Commercial,77,13071
801901001,1,BARCELONA,2023-10-15,Comercial/Comercial/Commercial,77,12475
801901001,1,BARCELONA,2023-10-16,Comercial/Comercial/Commercial,77,18289
801901001,1,BARCELONA,2023-10-17,Comercial/Comercial/Commercial,77,16302
801901001,1,BARCELONA,2023-10-18,Comercial/Comercial/Commercial,77,19521
801901001,1,BARCELONA,2023-10-19,Comercial/Comercial/Commercial,77,17017
801901001,1,BARCELONA,2023-10-20,Comercial/Comercial/Commercial,77,21367
801901001,1,BARCELONA,2023-10-21,Comercial/Comercial/Commercial,77,14810
801901001,1,BARCELONA,2023-10-22,Comercial/Comercial/Commercial,77,13606
801901001,1,BARCELONA,2023-10-23,Comercial/Comercial/Commercial,77,19977
801901001,1,BARCELONA,2023-10-24,Comercial/Comercial/Commercial,77,15685
801901001,1,BARCELONA,2023-10-25,Comercial/Comercial/Commercial,77,21408
801901001,1,BARCELONA,2023-10-26,Comercial/Comercial/Commercial,77,16410
801901001,1,BARCELONA,2023-10-27,Comercial/Comercial/Commercial,77,19371
801901001,1,BARCELONA,2023-10-28,Comercial/Comercial/Commercial,77,15375
801901001,1,BARCELONA,2023-10-29,Comercial/Comercial/Commercial,77,12617
801901001,1,BARCELONA,2023-10-30,Comercial/Comercial/Commercial,77,19535
801901001,1,BARCELONA,2023-10-31,Comercial/Comercial/Commercial,77,18486
801901001,1,BARCELONA,2023-11-01,Comercial/Comercial/Commercial,77,11752
801901001,1,BARCELONA,2023-11-02,Comercial/Comercial/Commercial,77,14508
801901001,1,BARCELONA,2023-11-03,Comercial/Comercial/Commercial,77,19736
801901001,1,BARCELONA,2023-11-04,Comercial/Comercial/Commercial,77,14049
801901001,1,BARCELONA,2023-11-05,Comercial/Comercial/Commercial,77,15125
801901001,1,BARCELONA,2023-11-06,Comercial/Comercial/Commercial,77,20700
801901001,1,BARCELONA,2023-11-07,Comercial/Comercial/Commercial,77,16814
801901001,1,BARCELONA,2023-11-08,Comercial/Comercial/Commercial,78,19716
801901001,1,BARCELONA,2023-11-09,Comercial/Comercial/Commercial,78,16662
801901001,1,BARCELONA,2023-11-10,Comercial/Comercial/Commercial,78,21045
801901001,1,BARCELONA,2023-11-11,Comercial/Comercial/Commercial,78,13966
801901001,1,BARCELONA,2023-11-12,Comercial/Comercial/Commercial,78,15683
801901001,1,BARCELONA,2023-11-13,Comercial/Comercial/Commercial,78,17080
801901001,1,BARCELONA,2023-11-14,Comercial/Comercial/Commercial,78,18414
801901001,1,BARCELONA,2023-11-15,Comercial/Comercial/Commercial,78,17071
801901001,1,BARCELONA,2023-11-16,Comercial/Comercial/Commercial,78,19098
801901001,1,BARCELONA,2023-11-17,Comercial/Comercial/Commercial,78,19295
801901001,1,BARCELONA,2023-11-18,Comercial/Comercial/Commercial,78,16370
801901001,1,BARCELONA,2023-11-19,Comercial/Comercial/Commercial,78,15581
801901001,1,BARCELONA,2023-11-20,Comercial/Comercial/Commercial,78,22508
801901001,1,BARCELONA,2023-11-21,Comercial/Comercial/Commercial,78,16170
801901001,1,BARCELONA,2023-11-22,Comercial/Comercial/Commercial,78,18146
801901001,1,BARCELONA,2023-11-23,Comercial/Comercial/Commercial,78,16270
801901001,1,BARCELONA,2023-11-24,Comercial/Comercial/Commercial,78,20772
801901001,1,BARCELONA,2023-11-25,Comercial/Comercial/Commercial,78,13962
801901001,1,BARCELONA,2023-11-26,Comercial/Comercial/Commercial,78,14513
801901001,1,BARCELONA,2023-11-27,Comercial/Comercial/Commercial,78,18944
801901001,1,BARCELONA,2023-11-28,Comercial/Comercial/Commercial,78,16903
801901001,1,BARCELONA,2023-11-29,Comercial/Comercial/Commercial,78,19125
801901001,1,BARCELONA,2023-11-30,Comercial/Comercial/Commercial,78,16176
801901001,1,BARCELONA,2023-12-01,Comercial/Comercial/Commercial,78,21654
801901001,1,BARCELONA,2023-12-02,Comercial/Comercial/Commercial,78,16242
801901001,1,BARCELONA,2023-12-03,Comercial/Comercial/Commercial,78,16713
801901001,1,BARCELONA,2023-12-04,Comercial/Comercial/Commercial,78,21128
801901001,1,BARCELONA,2023-12-05,Comercial/Comercial/Commercial,78,16843
801901001,1,BARCELONA,2023-12-06,Comercial/Comercial/Commercial,78,13941
801901001,1,BARCELONA,2023-12-07,Comercial/Comercial/Commercial,78,19997
801901001,1,BARCELONA,2023-12-08,Comercial/Comercial/Commercial,78,16014
801901001,1,BARCELONA,2023-12-09,Comercial/Comercial/Commercial,78,17262
801901001,1,BARCELONA,2023-12-10,Comercial/Comercial/Commercial,78,19824
801901001,1,BARCELONA,2023-12-11,Comercial/Comercial/Commercial,78,18592
801901001,1,BARCELONA,2023-12-12,Comercial/Comercial/Commercial,78,16914
801901001,1,BARCELONA,2023-12-13,Comercial/Comercial/Commercial,78,20900
